Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Final Frontier","Fifi Buttress > Q. Leaning Tower Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/109077768/the-final-frontier,4.0,-1,Trad,5.13a/b,9,,37.71073,-119.65013
Airstream,"Incredible Hulk > 02 - The Sawtooth Ridge > High Sierra > California",https://www.mountainproject.com/route/113606446/airstream,3.9,-1,"Trad, Alpine",5.13a/b,11,,38.12188,-119.41522
"The Nexus AKA The Niels Tietze Memorial Route","Fifi Buttress > Q. Leaning Tower Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/120259668/the-nexus-aka-the-niels-tietze-memorial-route,4.0,-1,Trad,5.13a/b,10,900,37.71073,-119.65013
"Carpe Garden","Waterfall Wall > Williamson Rock > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/105938822/carpe-garden,4.0,-1,Sport,5.13a/b,1,100,34.3632,-117.87843
"Danger Baby","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120501914/danger-baby,4.0,-1,Sport,5.13a/b,1,110,37.52328,-118.57385
"White Trash","Trailerpark > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118893026/white-trash,4.0,-1,Sport,5.13a/b,1,70,37.38521,-118.68031
"Diamondback Crack","Holiday Rock > Phantom Spires > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/117655089/diamondback-crack,4.0,-1,Trad,5.13a/b,1,75,38.7882,-120.2407
"California Coastline (Free)","Pacific Ocean Cliff > Sue-meg State Park > Northwest California > California",https://www.mountainproject.com/route/113700322/california-coastline-free,4.0,-1,TR,5.13a/b,1,100,41.1384,-124.1562
"Spaceman Spiff","Road Cut, The > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/105943811/spaceman-spiff,4.0,-1,Sport,5.13a/b,1,65,39.32346,-120.31294
"One of the Freaks","P.T. Barnum Wall > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123404767/one-of-the-freaks,4.0,-1,Sport,5.13a/b,1,160,37.52196,-118.57343
Corona,"Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108575424/corona,3.4,-1,Sport,5.13a/b,1,160,37.51637,-118.57089
Bio-Exorcist,"B - Word > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112066247/bio-exorcist,3.8,-1,Sport,5.13a/b,1,80,39.44527,-120.66024
"Penny Lane","Spartan's Head > Spy Mountain Area > Landers Area > High Desert > California",https://www.mountainproject.com/route/112350377/penny-lane,3.5,-1,Sport,5.13a/b,1,50,34.33437,-116.3915
Mutiny,"Main Rock > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/112059985/mutiny,3.2,-1,Sport,5.13a/b,1,60,37.88859,-122.63268
Violated,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/111677709/violated,2.9,-1,Sport,5.13a/b,1,45,37.90698,-120.5582
"Under the Gun","Lethal Rock > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105904917/under-the-gun,2.8,-1,Sport,5.13a/b,1,50,34.66523,-116.9791
"Verbal Lightning","Right Side > Mayhem Cove > Eagle Creek Canyon > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/117385002/verbal-lightning,3.0,-1,Sport,5.13a/b,1,70,38.9535,-120.11447
"Mario Bros","2. Space Invaders > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/117112511/mario-bros,2.3,-1,"Sport, TR",5.13a/b,1,45,38.8828,-120.01717
"Tribal Warfare","Peyote Cracks Formation - E. Face (aka Bachar Toprope Wall) > Peyote Cracks Formation > The Outback > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/118228442/tribal-warfare,2.0,-1,Sport,5.13a/b,1,80,34.02233,-116.16039
"Mr. Brownstone","The Poppy Field Boulders > OZ. > OZ Area > Pinto Basin > Joshua Tree National Park > California",https://www.mountainproject.com/route/118256465/mr-brownstone,2.5,-1,Trad,5.13a/b,1,35,34.03321,-116.04364
"Maximum Ghetto","Ghetto Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/111019622/maximum-ghetto,2.0,-1,Sport,5.13a/b,1,45,34.09524,-118.73109
"Bad Seed","Crossfire Crag > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/105915094/bad-seed,2.0,-1,Sport,5.13a/b,1,50,34.66552,-116.97894
