Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Transcendence,"7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106064737/transcendence,3.1,-1,Sport,5.11d,1,80,38.05053,-81.03102
"Napoleon Complex","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/114811331/napoleon-complex,3.3,-1,Sport,5.11d,1,30,38.785,-79.288
"Back with My Kind","N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113924628/back-with-my-kind,4.0,-1,Trad,5.11d,1,90,38.05632,-81.05225
"Bourbon Sauce","6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107147178/bourbon-sauce,2.7,-1,Sport,5.11d,1,70,38.05092,-81.07276
Bender,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106946283/bender,2.9,-1,Sport,5.11d,1,70,38.2338,-80.8552
"Pump It Out","Shadow Boxer Boulder > Good Block Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/116177781/pump-it-out,4.0,-1,"Trad, TR","5.11d R",1,25,39.633,-79.80485
"Desperado Direct","North Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/120059599/desperado-direct,4.0,-1,Trad,"5.11d PG13",1,90,38.83537,-79.36542
"Icing on the Cake","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117980530/icing-on-the-cake,4.0,-1,Trad,"5.11d R",1,50,38.8344,-79.36659
"Hopeful Illusions Direct Finish","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/116511572/hopeful-illusions-direct-finish,4.0,-1,"Trad, TR","5.11d R",1,90,38.8344,-79.36659
"Mr. No Wrench","Southwest Corner > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/121256094/mr-no-wrench,4.0,-1,Trad,5.11d,1,70,38.83453,-79.36677
"The French Kiss","10. Savory Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107946002/the-french-kiss,4.0,-1,"Trad, TR",5.11d,1,45,37.4781,-80.8644
"Golden Age","4 Moon Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108494416/golden-age,3.4,-1,"Trad, TR","5.11d PG13",1,60,38.15369,-80.93558
"Beer Pressure","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109422840/beer-pressure,3.1,-1,Sport,5.11d,1,100,38.14336,-80.91556
"The Reed Parker","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113803984/the-reed-parker,2.9,-1,Sport,5.11d,1,60,38.15655,-80.93978
"Double Feature","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110211171/double-feature,3.3,-1,Sport,5.11d,1,80,38.05426,-81.05828
"Full Sail","The Brilliant Pebble (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113139017/full-sail,3.5,-1,Sport,5.11d,1,70,38.13371,-80.91204
"Sometimes the Wolf","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121612734/sometimes-the-wolf,3.3,-1,Trad,5.11d,1,75,38.1138,-81.13935
"Cotton the Act","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106759861/cotton-the-act,2.8,-1,Sport,5.11d,1,50,38.1151,-81.14094
Moonshine,"Southwest Corner > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/116659413/moonshine,3.3,-1,"Trad, TR","5.11d R",1,90,38.83453,-79.36677
Butta,"3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106552247/butta,2.7,-1,Sport,5.11d,1,70,38.05452,-81.03346
"Tacos Pescados","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107895289/tacos-pescados,3.3,-1,Sport,5.11d,1,60,38.2338,-80.8552
"Gonad the Bavarian","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209612/gonad-the-bavarian,2.8,-1,Sport,5.11d,1,50,38.06305,-81.06778
"Scientific Paws","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108730622/scientific-paws,2.7,-1,Sport,5.11d,1,60,38.22643,-80.85637
"Simple Minds","Narcissus Cave > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108836822/simple-minds,2.2,-1,Sport,5.11d,1,40,38.24193,-80.84067
"Crimson Shoes With Crimson Lining","Carnifex Ferry > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120686802/crimson-shoes-with-crimson-lining,3.2,-1,Sport,5.11d,1,60,38.19693,-80.94463
"Hilti as Charged","6) Middle Beauty > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117580281/hilti-as-charged,3.0,-1,Sport,5.11d,1,70,38.05129,-81.03222
"Clean Shaved","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106866804/clean-shaved,2.2,-1,Sport,5.11d,1,70,38.10049,-81.09596
"Preservation of Wildlife","3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107129362/preservation-of-wildlife,3.0,-1,Trad,5.11d,1,100,38.06369,-81.06911
"Cirrhosis of the Leader","12. Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106073368/cirrhosis-of-the-leader,2.6,-1,"Sport, Boulder","5.11d V4+",1,30,38.09026,-81.08717
"Lunge or Plunge","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117980663/lunge-or-plunge,3.0,-1,Trad,"5.11d PG13",1,65,38.8344,-79.36659
"Nervous Bachelor","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/115964997/nervous-bachelor,3.0,-1,Trad,5.11d,1,80,38.05999,-81.06543
"The Whetterbox","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112912784/the-whetterbox,3.0,-1,Trad,5.11d,1,75,38.05598,-81.06313
"Preferred Dynamics","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113408593/preferred-dynamics,3.0,-1,Trad,5.11d,1,80,38.07178,-81.08006
Pondless,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109829604/pondless,2.0,-1,Sport,5.11d,1,60,38.2338,-80.8552
"Assembly Line","6. Cambodia > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113660967/assembly-line,3.0,-1,Sport,5.11d,1,60,38.13843,-80.90748
Ein,"2. Shaved Box Canyon > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113109532/ein,3.0,-1,Sport,5.11d,1,50,38.14324,-80.91788
"Short Change","Dog Wall > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113322533/short-change,3.0,-1,"Trad, TR",5.11d,1,60,38.08696,-81.08255
"The Weight","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108824018/the-weight,3.0,-1,"Trad, Sport",5.11d,1,80,38.05999,-81.06543
"Grand Larceny","6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108291407/grand-larceny,3.0,-1,Trad,"5.11d PG13",1,60,38.06239,-81.06757
"Rockin' Robyn","5 First Strike Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106783037/rockin-robyn,3.0,-1,Trad,5.11d,1,85,38.07637,-81.07911
"The Original Apostolic Player","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123395792/the-original-apostolic-player,3.0,-1,Sport,5.11d,1,70,38.2338,-80.8552
Liturgy,"Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108686313/liturgy,2.6,-1,Sport,5.11d,1,60,38.22643,-80.85637
Slab-O-Meat,"E) Kaymoor Slabs > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108408140/slab-o-meat,2.8,-1,Sport,5.11d,1,100,38.05426,-81.06106
"Inflatable Forearms","08. Iceberg Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106704353/inflatable-forearms,2.7,-1,Sport,5.11d,1,40,37.478,-80.8663
"I Smell Arete","5. White Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108079168/i-smell-arete,2.1,-1,Sport,5.11d,1,75,38.04953,-81.07039
"Pay the Mortgage","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113803979/pay-the-mortgage,2.7,-1,Sport,5.11d,1,60,38.15655,-80.93978
"Talking with Angels","3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105961608/talking-with-angels,2.7,-1,Trad,"5.11d PG13",1,70,38.07311,-81.07947
"Chouinard-Steck Variation","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117966208/chouinard-steck-variation,2.4,-1,Sport,5.11d,1,90,38.05569,-81.06276
"Pummeled Peter","Mud Hueco (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114809779/pummeled-peter,2.5,-1,Sport,5.11d,1,60,38.12945,-80.91233
Footloose,"Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/118166662/footloose,2.5,-1,Sport,5.11d,1,70,38.66538,-79.32472
"Roof of Death","The Other Place (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107435790/roof-of-death,2.3,-1,Trad,"5.11d PG13",1,60,38.14137,-80.90997
Flash-Bang,"6. Cambodia > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111892591/flash-bang,2.4,-1,Sport,5.11d,1,50,38.13843,-80.90748
Roofasaurus,"Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/107522680/roofasaurus,2.0,-1,Sport,5.11d,1,60,38.66399,-79.32257
"Hooked on Bionics","C) Fern Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106039945/hooked-on-bionics,1.9,-1,Sport,5.11d,1,30,38.05552,-81.06155
"Drug Virgin","K) Scream Seam Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106567533/drug-virgin,2.0,-1,Sport,5.11d,1,35,38.05542,-81.05611
C-Section,"8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117520541/c-section,2.0,-1,Sport,5.11d,1,70,38.05999,-81.06543
"Static Line","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116360819/static-line,2.0,-1,Trad,5.11d,1,90,38.05426,-81.05828
"Local Motive","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/118165252/local-motive,2.0,-1,Sport,5.11d,1,50,38.66538,-79.32472
Thunderbolts,"North Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107801314/thunderbolts,2.0,-1,Trad,5.11d,1,,38.8353,-79.36614
"Pounded Puppies","08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107791167/pounded-puppies,2.0,-1,Sport,5.11d,1,50,38.09182,-81.09286
"Sweet Dreams","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106740432/sweet-dreams,2.0,-1,Sport,5.11d,1,75,38.66538,-79.32472
"Orion's belt","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/123764476/orions-belt,3.0,-1,Trad,5.11d,1,50,38.8344,-79.36659
"Harmony Squared","Domino Point > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/124287824/harmony-squared,4.0,-1,Sport,"5.11d PG13",1,90,38.04684,-81.04953
"The Disappearing","Solar Slabs Proper > Solar Slabs > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/124625508/the-disappearing,4.0,-1,Sport,5.11d,1,55,39.65071,-79.83778
Teleconnections,"2) Monolith Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125098640/teleconnections,3.0,-1,Sport,5.11d,1,70,38.0657,-81.07019
"Spiritual Reach Around","6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125150699/spiritual-reach-around,3.0,-1,Trad,"5.11d R",1,60,38.06239,-81.06757
"Equine Proctologist","Junkyard Wall > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125171952/equine-proctologist,3.0,-1,Trad,"5.11d R",1,60,38.08299,-81.08043
