Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Southwest Face Midsummer's Dome","Midsummer's Dome > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/106560771/southwest-face-midsummers-dome,3.1,-1,"Trad, Alpine",5.7+,5,1000,42.83754,-109.31552
"Madiera Beach","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107261911/madiera-beach,2.1,-1,Sport,5.7+,1,90,41.2285,-105.4085
"If a Gyps Decks in the Woods, Do They Make a Sound? AKA The Forest Boulder AKA Eeyore's Revenge","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/121042125/if-a-gyps-decks-in-the-woods-do-they-make-a-sound-aka-the-forest-boulder-aka-eey,3.4,-1,Trad,5.7+,1,30,41.17386,-105.35395
"Jesus Loves You","The Island > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106158014/jesus-loves-you,2.1,-1,"Sport, Alpine",5.7+,1,60,44.50834,-109.17714
"MRC Left","Old Easy > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108406558/mrc-left,3.1,-1,Trad,5.7+,2,,41.1632,-105.37104
"Patti's Butt","4. Far Right (Warmup Area) > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/110666101/pattis-butt,2.2,-1,Trad,5.7+,3,250,43.28858,-110.53698
"M Buttress","Ambush Peak > East Fork Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/105845561/m-buttress,3.0,-1,"Trad, Alpine",5.7+,9,1500,42.84068,-109.33262
Kasha,"Lower Tier > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106838589/kasha,1.8,-1,Trad,5.7+,1,35,41.15629,-105.32604
"5.7 Cracks","Walt's Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108184143/57-cracks,2.5,-1,Trad,"5.7+ PG13",1,50,41.16186,-105.3763
"Unnamed Crack","Nat's Three Star Roof > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105976440/unnamed-crack,2.6,-1,"Trad, Boulder","5.7+ V-easy",1,20,41.15053,-105.37051
"Crevasse Route","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/114283808/crevasse-route,3.0,-1,Trad,5.7+,3,320,42.53256,-107.56149
"Zircon Encrusted Geezers","Main Moonstone > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106379275/zircon-encrusted-geezers,3.0,-1,Sport,5.7+,4,650,42.5294,-107.51336
"Unknown Chimney/OW","East Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119423163/unknown-chimneyow,2.5,-1,Trad,5.7+,1,,41.19426,-105.38411
"Hollywood Propaganda","Zephyr Wall > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/112024933/hollywood-propaganda,2.7,-1,Sport,5.7+,1,60,41.99246,-105.42792
"The Lost Stopper","North Buttress > Lizard Rocks/Honzel and Grettel > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106569642/the-lost-stopper,2.7,-1,Trad,5.7+,2,160,42.99377,-109.76041
Underachiever,"Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107703702/underachiever,2.0,-1,Trad,5.7+,1,90,41.16696,-105.39746
"Shotgun Love","Switchbax  Power Tower Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108800856/shotgun-love,2.5,-1,Sport,5.7+,1,80,42.2881,-104.75803
"Morning Sickness","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106965725/morning-sickness,2.1,-1,Trad,5.7+,3,200,41.15735,-105.37372
"Northwest Ridge","Teewinot > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/110901436/northwest-ridge,2.5,-1,"Trad, Alpine",5.7+,1,2300,43.74705,-110.78022
"South Face Direct","Pulpit Rock > Green River > Wyoming",https://www.mountainproject.com/route/119566656/south-face-direct,2.5,-1,Trad,5.7+,1,125,41.51444,-109.40823
"Photon Torpedo","South Face Base > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/114584969/photon-torpedo,2.5,-1,Sport,5.7+,1,80,41.96592,-105.39656
"Orange Wall","The Orange Wall > Grasshopper Valley > Ross Lakes Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106212138/orange-wall,2.5,-1,"Trad, Alpine",5.7+,8,1000,43.2636,-109.6554
"Keel Haul","Pirate's Cove > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/113111346/keel-haul,2.5,-1,Trad,5.7+,1,60,41.99005,-105.49301
"Walking on Water","East Corner > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108284491/walking-on-water,2.2,-1,Sport,5.7+,1,70,41.19426,-105.38411
"Wright of Thick and Thin","Holdout > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107347213/wright-of-thick-and-thin,2.1,-1,Trad,5.7+,3,250,41.15735,-105.37372
"Fabel Routes","Aspen Grade Wall > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116521687/fabel-routes,2.0,-1,Sport,5.7+,1,90,42.73173,-108.83147
"Poverty Trap","Stuffed Valley > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/110629995/poverty-trap,2.3,-1,Sport,5.7+,1,70,41.99093,-105.49622
"Inconvenient Angles","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106560437/inconvenient-angles,1.8,-1,Trad,5.7+,1,60,41.19063,-105.38913
"Unknown aka Hand Crack","Table Rock > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/118839325/unknown-aka-hand-crack,2.0,-1,"TR, Boulder","5.7+ V0-",1,20,41.1619,-105.3743
Lilygren-Lightner,"Lost Immigrant Spire > Lander Area > Wyoming",https://www.mountainproject.com/route/117066010/lilygren-lightner,2.0,-1,"Trad, Alpine","5.7+ R",2,90,42.24377,-108.86943
