Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Soul Finger","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106605255/soul-finger,2.6,-1,Sport,5.11a,1,50,42.74091,-108.83616
"Nitrogen Narcosis","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757849/nitrogen-narcosis,3.1,-1,Trad,5.11a,1,70,41.15478,-105.37467
"Blood Brother","The Citadel > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827549/blood-brother,2.9,-1,Sport,5.11a,1,70,42.74087,-108.83689
"Recess Time","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/115429721/recess-time,3.5,-1,Sport,5.11a,1,45,42.73954,-108.81978
"Killer Frat Cat","Frat Boys > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107313936/killer-frat-cat,2.8,-1,Sport,5.11a,1,75,44.12994,-107.25734
Inconceivable,"Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105833803/inconceivable,2.6,-1,"Sport, Alpine",5.11a,1,50,43.66101,-110.69665
"Wicked as an M-16","2. Munitions Roof > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105844811/wicked-as-an-m-16,2.8,-1,Sport,5.11a,1,70,44.13583,-107.25767
"Burning Man","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105765186/burning-man,3.5,-1,Trad,5.11a,1,70,41.19678,-105.38694
"Stick It Into Coolsville","Coolsville > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107714315/stick-it-into-coolsville,3.2,-1,Sport,5.11a,1,90,44.12489,-107.25992
Scotty,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119172700/scotty,2.7,-1,Sport,5.11a,1,60,44.08855,-107.29199
"Cowboys Are My Only Weakness","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841394/cowboys-are-my-only-weakness,2.1,-1,Sport,5.11a,1,40,42.57338,-108.71457
"Little Smokey","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106002958/little-smokey,2.0,-1,Sport,5.11a,1,30,44.14732,-107.2578
Misfits,"Short Wall > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105763935/misfits,3.4,-1,"Trad, TR",5.11a,1,35,41.15644,-105.32303
"Father   1","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106793181/father-1,3.4,-1,Trad,5.11a,1,,41.15478,-105.37467
Cheyenne,"Wine and Roses > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/108946566/cheyenne,3.8,-1,Trad,5.11a,1,160,42.46729,-106.80228
"Ryobi Wrangler","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851970/ryobi-wrangler,2.6,-1,Sport,5.11a,1,40,42.58459,-108.73479
"Have You Heard About the Sellout","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107707306/have-you-heard-about-the-sellout,2.3,-1,Sport,5.11a,1,55,44.12533,-107.25964
"Friday the 13th, Part 2","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107189269/friday-the-13th-part-2,3.6,-1,Trad,5.11a,1,120,41.15478,-105.37467
"Jim Dandy to the Rescue","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110852868/jim-dandy-to-the-rescue,2.5,-1,Sport,5.11a,1,50,44.15558,-107.23337
Shmoke,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119175942/shmoke,2.6,-1,Sport,5.11a,1,65,44.08855,-107.29199
"Wild as You Want To Be","Wolf Point > Lander Area > Wyoming",https://www.mountainproject.com/route/115451919/wild-as-you-want-to-be,3.8,-1,Sport,5.11a,1,90,42.65689,-108.73204
"Belle Star","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110714032/belle-star,2.3,-1,Sport,5.11a,1,50,42.5845,-108.73338
"Piece of Dirt","Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105751015/piece-of-dirt,2.6,-1,Sport,5.11a,1,,41.16696,-105.39746
"Box Car Arete","(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105843869/box-car-arete,3.6,-1,"Sport, Alpine",5.11a,2,250,43.58662,-110.86892
"Golden Gate","The Turnstile Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110259571/golden-gate,4.0,-1,Sport,5.11a,1,100,44.50333,-109.18018
"Unknown 5.11","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106889785/unknown-511,3.5,-1,Trad,5.11a,1,45,41.15792,-105.33235
[Redacted],"Master Blaster > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105762636/redacted,3.6,-1,Trad,5.11a,1,30,41.18484,-105.37826
"Planet Earth","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/106387051/planet-earth,4.0,-1,Trad,5.11a,4,500,42.53256,-107.56149
"Continental Drifters","South Continental Tower > Continental Towers > Little Sandy Valley > Wind River Range > Wyoming",https://www.mountainproject.com/route/106008365/continental-drifters,4.0,-1,"Trad, Alpine",5.11a,7,1100,42.7551,-109.204
"Almost Carefree","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108479392/almost-carefree,4.0,-1,Sport,5.11a,1,50,42.2909,-104.7565
Housebroken,"4. House Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117685461/housebroken,2.5,-1,Sport,5.11a,1,,44.13972,-107.25793
"Emperor of Wyoming","Roof Ranch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/122775758/emperor-of-wyoming,4.0,-1,Trad,5.11a,1,,41.18484,-105.37826
Tenacious,"6. Babareena Area > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115135933/tenacious,3.0,-1,Sport,5.11a,1,85,44.13972,-107.25794
"Gneiss Task","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708103/gneiss-task,4.0,-1,Sport,5.11a,1,70,41.93555,-105.40571
"Steep with Options","Rookery Wall & Ridge > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713873/steep-with-options,4.0,-1,Sport,5.11a,1,90,42.10529,-105.57108
"Rubber Soul","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105828449/rubber-soul,2.4,-1,Sport,5.11a,1,60,42.74191,-108.83072
"Mr. Big Shot","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/110669084/mr-big-shot,2.9,-1,Sport,5.11a,1,50,42.72912,-108.86395
"The Outcast","4. Lone Pilgrim > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114430626/the-outcast,2.7,-1,Sport,5.11a,1,60,42.57481,-108.71685
"Flare Thee Well","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105761289/flare-thee-well,3.0,-1,Trad,5.11a,1,40,41.15478,-105.37467
"Gray LADY down","Snag Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113644040/gray-lady-down,3.8,-1,Sport,5.11a,1,115,44.84712,-107.33604
"Buy the Ticket","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078477/buy-the-ticket,3.0,-1,Sport,5.11a,1,70,44.55747,-106.93605
"Requiem for a Nun","Aspen Grade Wall > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118354955/requiem-for-a-nun,3.6,-1,Sport,5.11a,2,130,42.73173,-108.83147
"100,000 Miles (Burning that gasoline)","Sector Shinto > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106492208/100000-miles-burning-that-gasoline,2.1,-1,Sport,5.11a,1,80,44.14653,-107.25807
"Way Layed","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105715502/way-layed,2.7,-1,Trad,5.11a,1,160,44.59062,-104.71615
[Redacted],"Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105978764/redacted,2.9,-1,Sport,5.11a,1,70,43.30207,-110.76243
"Angel of Mercy","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113861568/angel-of-mercy,3.2,-1,Sport,5.11a,1,70,42.74109,-108.8355
"Central Pillar","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105871745/central-pillar,2.6,-1,Sport,5.11a,1,60,42.74109,-108.8355
"Sacred Clown - Heyoka Roof","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109488217/sacred-clown-heyoka-roof,3.4,-1,Sport,5.11a,1,85,44.12988,-107.23105
"Route 5.999","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117329859/route-5999,2.0,-1,Sport,5.11a,1,,44.1213,-107.19188
"American Express","Snag Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113644083/american-express,3.6,-1,Sport,5.11a,1,70,44.84712,-107.33604
"Finish Your Homework","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113232212/finish-your-homework,2.6,-1,Sport,5.11a,1,65,42.73954,-108.81978
"Double Indemnity","South and East Faces > Devils Tower > Wyoming",https://www.mountainproject.com/route/107178574/double-indemnity,3.3,-1,Trad,5.11a,1,130,44.58986,-104.71457
"Pistol Pete","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106544116/pistol-pete,2.3,-1,Sport,5.11a,1,35,42.58459,-108.73479
Panic!,"The Island > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/118772300/panic,3.4,-1,"Sport, Alpine",5.11a,1,80,44.50834,-109.17714
"Shady Lady","Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/120928367/shady-lady,2.7,-1,Sport,5.11a,1,,42.59215,-108.73721
U238,"Cranner Rock North Aspect > Cranner Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/107296176/u238,3.6,-1,Trad,5.11a,1,25,42.45602,-107.54181
"Pacha Mama","Fickle Finger of Fate > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107223319/pacha-mama,3.4,-1,Sport,5.11a,2,100,44.0976,-107.29321
Heathen,"Lower Psychoactive > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106230869/heathen,2.2,-1,Sport,5.11a,1,60,44.0812,-107.30582
"La Vaca Solitaria","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105926723/la-vaca-solitaria,3.5,-1,Trad,5.11a,1,130,44.59062,-104.71615
"Christie's Ultimatum","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/111083487/christies-ultimatum,2.9,-1,Trad,5.11a,1,,41.18017,-105.32848
"Moral Hazard","The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112324673/moral-hazard,2.8,-1,Sport,5.11a,1,65,43.19811,-110.92389
Junior,"Junior/Stiffy Wall > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105994966/junior,2.8,-1,"Sport, Alpine",5.11a,1,45,43.66232,-110.69502
"Damage Done","Upper Tier > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/119044720/damage-done,3.5,-1,Trad,5.11a,1,50,41.15662,-105.32591
"Foxy Dance","South Face Base > Sugar Loaf > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108918318/foxy-dance,3.5,-1,Sport,5.11a,1,85,41.96592,-105.39656
LaPhroaig,"The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761620/laphroaig,3.1,-1,Sport,5.11a,1,60,44.5076,-109.176
"Royal Flush","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482124/royal-flush,3.5,-1,Sport,5.11a,1,95,42.0045,-105.3728
"House of Cards","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107795579/house-of-cards,3.0,-1,Trad,5.11a,2,90,41.19678,-105.38694
"Hayze Swayze","His and Hers Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110931123/hayze-swayze,2.0,-1,Sport,5.11a,1,,44.15692,-107.23337
"You Gotta Play to Win","Circus Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107311834/you-gotta-play-to-win,2.2,-1,Sport,5.11a,1,,44.10072,-107.28884
Man-Bear-Pig,"Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107779091/man-bear-pig,2.8,-1,Sport,5.11a,1,65,44.13152,-107.25755
"Lunch Break","South Side > Squaretop Boulder > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113499085/lunch-break,2.7,-1,Sport,5.11a,1,35,42.73907,-108.83999
"It's OK to Be Humbled","Holy Saturday > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109333523/its-ok-to-be-humbled,3.3,-1,Trad,5.11a,2,100,41.16329,-105.38281
"(06) Nature Hike","North Side > Corbet's Couloir > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106860714/06-nature-hike,3.3,-1,"Sport, Alpine",5.11a,1,85,43.59628,-110.86839
"Seam Dream","Mud Wall > The Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107855908/seam-dream,3.3,-1,Sport,5.11a,1,,44.5131,-109.15729
"The Hourglass","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/106273256/the-hourglass,3.0,-1,Trad,5.11a,1,140,44.5911,-104.71442
"In Stitches","Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107893808/in-stitches,2.9,-1,Sport,5.11a,1,75,44.50724,-109.17639
"Gunga Din","Fall Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105750955/gunga-din,2.6,-1,Sport,5.11a,1,,41.16219,-105.37497
"Cowboys Don't Shoot Straight","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106544082/cowboys-dont-shoot-straight,2.3,-1,Sport,5.11a,1,55,42.58494,-108.73151
"Smuggling Grapes","Vulvus Godzilicus > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110852823/smuggling-grapes,3.0,-1,Sport,5.11a,1,90,44.12696,-107.25838
"Mug Shot","Runaway Truck Ramp > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112979189/mug-shot,2.3,-1,Sport,5.11a,1,40,44.0964,-107.292
"Proud Division","The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114614212/proud-division,2.9,-1,Sport,5.11a,1,60,44.14391,-107.23197
"Wyo Disco","8. Gaudi Park > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110630061/wyo-disco,2.9,-1,Sport,5.11a,1,155,44.14041,-107.25769
"We All Lived on a Russian Submarine","3. The Marxism Wall > 1. Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116678550/we-all-lived-on-a-russian-submarine,3.0,-1,Sport,5.11a,1,85,42.74066,-108.84522
"Home sweet home","9. California Corner > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114981831/home-sweet-home,2.7,-1,Sport,5.11a,1,50,44.13845,-107.25767
"Estimated Prophet","3. The Roof Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107954685/estimated-prophet,2.9,-1,Sport,5.11a,1,80,42.73974,-108.85212
"Gloria’s Fantasy","Gorilla Rock > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/118955354/glorias-fantasy,3.0,-1,Trad,5.11a,1,40,41.14073,-105.30252
"Mornin' Crow","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/123023988/mornin-crow,2.5,-1,Sport,5.11a,1,40,42.57254,-108.71279
"Dengue Fever","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106218335/dengue-fever,3.0,-1,Sport,5.11a,1,80,43.28819,-110.53946
"Riff Raff","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111623713/riff-raff,2.4,-1,Sport,5.11a,1,45,42.7403,-108.84254
"Distant Early Warning","D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/115138975/distant-early-warning,2.3,-1,Sport,5.11a,1,50,42.58489,-108.73638
Bulldoggin',"Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835312/bulldoggin,2.5,-1,Sport,5.11a,1,60,43.30207,-110.76243
"In The Middle","The Hideout Wall > Upper Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/109670220/in-the-middle,3.0,-1,Sport,5.11a,1,45,44.51423,-109.15601
Studebaker,"The Cove > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106908272/studebaker,2.4,-1,Sport,5.11a,1,60,41.2276,-105.4071
"Water Rites","The Bridge > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107215162/water-rites,3.0,-1,Sport,5.11a,1,85,44.85675,-107.3927
"Rode A Stolen Horse","The Bandit Wall > Upper Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/106160440/rode-a-stolen-horse,3.0,-1,Sport,5.11a,1,40,44.51396,-109.15537
"Rushing on the Run","Taurine Corridor > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106076981/rushing-on-the-run,3.0,-1,Sport,5.11a,1,35,44.5851,-107.1541
Kashmir,"1. Kashmir Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106354731/kashmir,2.6,-1,Sport,5.11a,1,50,42.73988,-108.85028
Stiffy,"Junior/Stiffy Wall > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105994971/stiffy,2.4,-1,"Sport, Alpine",5.11a,1,45,43.66232,-110.69502
"Scepter of the Green Man","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113274067/scepter-of-the-green-man,2.2,-1,Sport,5.11a,1,,44.15558,-107.23337
