Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Negative Energy","Tunnel Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109007452/negative-energy,3.0,-1,Trad,5.11a,1,40,37.81752,-83.67839
"Pleasant Surprise","Purple Valley > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106176791/pleasant-surprise,3.0,-1,Trad,5.11a,1,50,37.90083,-83.63815
"Puff N Stuff","Westside > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123400038/puff-n-stuff,3.0,-1,Sport,5.11a,1,30,37.65663,-83.79089
patriotsquestion911,"Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113551532/patriotsquestion911,2.3,-1,Sport,5.11a,1,50,37.64036,-83.67556
"Hole Lotta' Shakin'","A-Hole Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117628649/hole-lotta-shakin,2.4,-1,Sport,5.11a,1,45,37.64283,-83.70867
"Dan Corn's Virgin Timber","The Lumber Yard > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123179618/dan-corns-virgin-timber,2.8,-1,Sport,5.11a,1,60,37.64585,-83.72393
"Off The Couch","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111304044/off-the-couch,2.3,-1,Sport,5.11a,1,55,37.64408,-83.70784
"The Squeaky Wheel","Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120520287/the-squeaky-wheel,2.6,-1,Sport,5.11a,1,50,37.64552,-83.71831
"Bottle Infrontome","The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112802279/bottle-infrontome,1.8,-1,Sport,5.11a,1,60,37.65292,-83.71772
"Team Tough on Tour","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108429570/team-tough-on-tour,2.5,-1,Sport,5.11a,1,65,37.64919,-83.71343
"The Wanderer","Pistol Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121730057/the-wanderer,2.7,-1,Trad,5.11a,1,70,37.86342,-83.67403
"Brothel Doc","What About Bob Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109644863/brothel-doc,2.4,-1,Sport,5.11a,1,75,37.65103,-83.71482
"The Stokehole","The UnHoley Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117632134/the-stokehole,2.5,-1,Sport,5.11a,1,40,37.64284,-83.7084
"Pretty in Pink","Knowhere Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116495073/pretty-in-pink,2.3,-1,Sport,5.11a,1,40,37.6615,-83.78843
"Humpty Dumpty","Sanitarium > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116353904/humpty-dumpty,2.5,-1,Sport,5.11a,1,80,37.64891,-83.67849
"Dirty Underbear","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122841954/dirty-underbear,2.0,-1,Sport,5.11a,1,55,37.64408,-83.70784
"Dowsing Rod","Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122727881/dowsing-rod,2.1,-1,Sport,5.11a,1,65,37.64445,-83.71565
Unworthy,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106927926/unworthy,2.1,-1,Sport,5.11a,1,43,37.64235,-83.71178
"South Central","Mt. Olive Rock > Southern Region Crags (Misc.) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106385159/south-central,2.3,-1,Sport,5.11a,1,50,37.62897,-83.7696
Underwhelming,"The Unlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119938645/underwhelming,2.0,-1,Sport,5.11a,1,40,37.64235,-83.71178
"Watering Hole","The UnHoley Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117632176/watering-hole,2.0,-1,Sport,5.11a,1,55,37.64284,-83.7084
"Pooh and Piglet Too","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116533078/pooh-and-piglet-too,2.3,-1,Sport,5.11a,1,50,37.64408,-83.70784
"Geller's Spoon","Corner Pocket > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113936157/gellers-spoon,2.0,-1,Sport,5.11a,1,100,37.64509,-83.67551
"Sweet Petunia","Alcatraz > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119850001/sweet-petunia,2.0,-1,Sport,5.11a,1,70,37.64264,-83.68139
"Cordillera Rojo","Washboard Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107841202/cordillera-rojo,2.0,-1,Sport,5.11a,2,115,37.72738,-83.62942
"Hidden Treasure","Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119587383/hidden-treasure,2.0,-1,Trad,5.11a,2,150,37.8446,-83.6686
Smearnoff,"Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122727852/smearnoff,2.4,-1,Sport,5.11a,1,80,37.64445,-83.71565
Firestarter,"The Fire Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107203553/firestarter,2.3,-1,Sport,5.11a,1,60,37.735,-83.6426
"Cold Shot","Wall of Denial > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105870306/cold-shot,2.0,-1,Sport,5.11a,1,100,37.82158,-83.56031
"Bear Necessity","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122811535/bear-necessity,2.0,-1,Sport,5.11a,1,55,37.64408,-83.70784
"Kazi and Mito","Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107195787/kazi-and-mito,2.0,-1,Sport,5.11a,1,50,37.8446,-83.6686
"Ten Pin","The Bowling Alley > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120485263/ten-pin,2.0,-1,Sport,5.11a,1,40,37.7212,-83.62513
TATS,"Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120027198/tats,2.0,-1,Sport,5.11a,1,115,37.64121,-83.67611
"Drunked Up","Indian Creek > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119038129/drunked-up,2.0,-1,Trad,5.11a,1,80,37.8939,-83.63681
Zek,"Patterson > Inner Loop Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119591967/zek,2.0,-1,Sport,5.11a,1,60,37.65585,-83.79332
"Fear the Sphere","Apollo Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116561194/fear-the-sphere,2.0,-1,Sport,5.11a,1,40,37.66069,-83.78912
"Fourth Coming","Gypsy Camp > White Pine Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118067565/fourth-coming,2.0,-1,Sport,5.11a,1,30,37.66289,-83.79253
"Last Dance of the Gremlin","Far Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119972988/last-dance-of-the-gremlin,2.0,-1,Trad,5.11a,1,55,37.67377,-83.73587
"Banana Man","E. Montana Wall > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/111431164/banana-man,2.0,-1,Trad,5.11a,1,,37.14319,-87.75854
Neither,"Torrent Falls > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123371612/neither,2.0,-1,Trad,5.11a,1,60,37.72,-83.66294
"No Love for Charlie","Left Field > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123542013/no-love-for-charlie,2.0,-1,Sport,5.11a,1,60,37.65295,-83.71543
"Assistant to the Regional Manager","The Office > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124275206/assistant-to-the-regional-manager,2.0,-1,Sport,5.11a,1,70,37.64271,-83.71462
"Monkey's Egg","The New Zoo > The Zoo > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124519712/monkeys-egg,3.7,-1,Sport,5.11a,1,85,37.73475,-83.66162
"Rectal Exorcism","Torrent Falls > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124897978/rectal-exorcism,2.0,-1,Sport,5.11a,1,45,37.72,-83.66294
