Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Diesel Driver","Black Line Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107165169/diesel-driver,3.8,-1,Trad,5.9,1,130,45.41671,-111.2296
"Pineapple Thunderpussy","Pineapple Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/105961779/pineapple-thunderpussy,3.7,-1,Trad,5.9,2,200,45.41837,-111.23099
"Standard Route Direct Finish","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113202326/standard-route-direct-finish,3.2,-1,Trad,5.9,1,100,45.4169,-111.2342
Babies,"Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106255818/babies,2.9,-1,Trad,5.9,1,75,45.55519,-111.06181
"Room With A View","Room with a View > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106079982/room-with-a-view,3.7,-1,Sport,5.9,1,65,48.79306,-115.29986
Ladyfingers,"Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107790537/ladyfingers,3.8,-1,Trad,5.9,1,60,45.26925,-110.4911
"Rosebush Crack","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106288990/rosebush-crack,2.9,-1,Trad,5.9,1,70,45.55519,-111.06181
"Sea Bucket","Under The Sea Wall > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107657049/sea-bucket,2.5,-1,Sport,5.9,1,55,45.6051,-110.915
"Ashes of Stone","Ashes of Stone Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107269714/ashes-of-stone,3.1,-1,"Trad, Sport",5.9,1,190,45.41818,-111.22899
"Yellowstone Poseidon Adventures","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108111074/yellowstone-poseidon-adventures,2.5,-1,Sport,5.9,1,80,45.594,-110.55906
"Snap Dragon","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117350/snap-dragon,2.6,-1,Sport,5.9,1,40,45.5492,-110.205
"Dream Weaver","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217267/dream-weaver,3.0,-1,"Trad, TR",5.9,1,40,45.9526,-112.2897
"Standard Route","Neat Rock Main Formation > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/106554832/standard-route,2.7,-1,Trad,5.9,3,160,45.63251,-111.54382
"Alto Ray","Black Line Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107569582/alto-ray,2.8,-1,Trad,5.9,1,200,45.41671,-111.2296
