Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Coup d'etat","Orifice Wall > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106495862/coup-detat,3.8,-1,Sport,5.13-,1,100,32.43251,-110.79804
"The Trident","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108368124/the-trident,4.0,-1,Trad,5.13-,1,115,34.93143,-111.73278
Wolverine,"4. The Double Clutching Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108034617/wolverine,4.0,-1,Trad,5.13-,1,100,34.93073,-111.73254
"A Bridge Across Forever (aka The Nose)","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/113693821/a-bridge-across-forever-aka-the-nose,4.0,-1,Trad,5.13-,2,240,34.62908,-112.56665
"The Golden Dog","Fay Buttress > Fay Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119775320/the-golden-dog,4.0,-1,Trad,"5.13- PG13",5,415,34.91652,-111.87264
"Disco's Dead","7. West End Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/112276048/discos-dead,4.0,-1,Trad,5.13-,1,90,35.1187,-111.93604
"Just Another Hunk","The Beach > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955114/just-another-hunk,4.0,-1,Sport,5.13-,1,40,34.89156,-111.73269
"No Climb For Old Men","The Helmet > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108151652/no-climb-for-old-men,4.0,-1,Sport,5.13-,1,55,32.37846,-110.70391
"End of the Line","Ultimates East > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/119137596/end-of-the-line,4.0,-1,Sport,5.13-,1,80,35.03442,-111.71469
"Parting Gift","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106637928/parting-gift,3.2,-1,Trad,5.13-,1,110,34.93143,-111.73278
"The Tide Pod Challenge","Blowjob Rock > East Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/122212663/the-tide-pod-challenge,4.0,-1,Trad,5.13-,1,115,34.83257,-111.75595
"Soul Feather","7. West End Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/115156619/soul-feather,4.0,-1,Trad,"5.13- PG13",1,100,35.1187,-111.93604
"A Rebel Just For Kicks","The Lair > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116118253/a-rebel-just-for-kicks,4.0,-1,Sport,5.13-,1,100,35.23502,-111.60168
"Pack Mentality","2. East End Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/109565113/pack-mentality,3.4,-1,Trad,5.13-,1,100,35.11985,-111.93423
"Turn Down, For What?","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108789568/turn-down-for-what,3.5,-1,Trad,"5.13- R",1,120,34.93143,-111.73278
"Stripper Knee","Wilson Cave > First Bench Wilson Mountain > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/121352176/stripper-knee,3.5,-1,Sport,5.13-,1,80,34.90755,-111.73498
"Climb It Change","Solitude Wall > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106174726/climb-it-change,3.1,-1,Sport,5.13-,1,45,35.23893,-111.62114
"Grape Nut","Overlooked Pinnacle > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109150687/grape-nut,3.3,-1,Sport,5.13-,1,75,32.36732,-110.71609
"Iron Sharpens Iron","5. The Iron Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108217029/iron-sharpens-iron,3.2,-1,Trad,5.13-,1,70,35.11762,-111.93578
"Pacing the Cage","The Gold Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107051349/pacing-the-cage,3.3,-1,Trad,5.13-,1,85,35.13747,-112.02579
"Children of the Revolution","Hawk's Bill Spire > Agave Spires Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106172452/children-of-the-revolution,3.0,-1,Sport,5.13-,1,60,32.36506,-110.71896
