Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Son Of A Birch","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106203367/son-of-a-birch,3.0,-1,Trad,"5.11+ R",1,75,44.06236,-71.1652
"Jungle Work","Band M Rock > Band M (Re-opened) > WM: Albany Area > New Hampshire",https://www.mountainproject.com/route/106190034/jungle-work,3.0,-1,Trad,"5.11+ PG13",1,70,43.95124,-71.16883
"The Something Seam","Left End Proper > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183273/the-something-seam,3.0,-1,"Trad, TR","5.11+ R",1,20,43.03859,-71.24382
"Shimberg Route","Goodrick Rock Proper > Goodrich Rock > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108266927/shimberg-route,3.0,-1,Trad,5.11+,1,,43.9891,-71.50109
"Majestic Steeds","Sunkist Wall > Pleasant Valley Rock > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107414960/majestic-steeds,3.0,-1,Sport,5.11+,1,45,43.57429,-71.10694
"Angel's Freeway","The Central Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106135821/angels-freeway,2.8,-1,Trad,"5.11+ R",5,400,44.064,-71.1663
"Little Stalking","Tourist Overlook > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106388235/little-stalking,2.6,-1,"Trad, TR","5.11+ R",1,40,44.06403,-71.16598
"Spare Ribs","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/106498648/spare-ribs,2.7,-1,Trad,"5.11+ R",4,500,44.00389,-71.9085
"Colonial Ambush","The Central Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106137003/colonial-ambush,2.7,-1,Trad,5.11+,4,280,44.064,-71.1663
"Thin Face","Lower Slabs > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106207696/thin-face,2.3,-1,TR,5.11+,1,,43.07813,-71.17208
Gestaltwandler,"The Northwest Territories > *Rumney > New Hampshire",https://www.mountainproject.com/route/120942734/gestaltwandler,2.1,-1,Sport,5.11+,1,35,43.80478,-71.84537
Snus'in,"The Outback Wall > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106673938/snusin,2.2,-1,Sport,5.11+,1,35,43.51347,-71.17278
"Fern Crack","01. South America Wall > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107328584/fern-crack,2.0,-1,Trad,5.11+,1,40,43.91685,-71.58767
"Dance Connection","Main Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/108290782/dance-connection,2.0,-1,Sport,5.11+,1,45,44.005,-71.2393
"Gas Crack","Upper Right > Infinity Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/108916634/gas-crack,2.0,-1,TR,5.11+,1,40,43.80439,-71.82882
"Porno Poison Ivy","3. The Big Wall > Longstack Precipice > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107919955/porno-poison-ivy,2.0,-1,Aid,"5.11+ A1 R",2,170,43.5435,-71.1723
"Pit Ripper","Profile Cliff > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/114473725/pit-ripper,2.0,-1,Trad,5.11+,1,70,44.1769,-71.6874
"Cast Iron","South Cliffs > Iron Mountain > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111647865/cast-iron,2.0,-1,Trad,5.11+,5,450,44.12617,-71.2384
"The Walker","6. Hermit Haven (uphill of the path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/110972729/the-walker,2.0,-1,Trad,5.11+,1,40,44.1777,-71.6891
"Dikes To Watch Out For","Bear Mountain Slab > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106202887/dikes-to-watch-out-for,2.0,-1,Trad,"5.11+ R",1,100,44.0058,-71.2406
Nanobots,"Nanoslab > Dark Crystal Area > Yellowjacket Boulders > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108334531/nanobots,2.0,-1,"Trad, TR","5.11+ R",1,25,43.72346,-71.31627
"Clear Out","Bartlett- Haystack > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106391528/clear-out,2.0,-1,TR,5.11+,1,50,44.04757,-71.33676
