Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Wand","Hogwarts > East Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/123068214/the-wand,4.0,-1,Sport,5.12c/d,1,80,39.65375,-107.53056
"Weekend Warrior","J-Crack Slab Area > The Book > Lumpy Ridge > Estes Park Valley > Colorado",https://www.mountainproject.com/route/105749611/weekend-warrior,4.0,-1,"Sport, TR",5.12c/d,1,,40.40556,-105.53398
"La Nuevo Esperanza","Jimmy Cliff > Lincoln Creek > Independence Pass > Colorado",https://www.mountainproject.com/route/106236101/la-nuevo-esperanza,4.0,-1,Trad,5.12c/d,1,100,39.11649,-106.69374
"Purple Heart","Slot Rock > Woodstone, Half & Half, and Slot Rock > The Crags > CO Hwy 7 & Tributaries > Estes Park Valley > Colorado",https://www.mountainproject.com/route/115140058/purple-heart,3.3,-1,Sport,5.12c/d,1,45,40.3056,-105.5232
"Perfect Stemetry","The Fang > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/105997024/perfect-stemetry,3.5,-1,Sport,5.12c/d,1,40,40.1654,-105.3906
"Book  of Numbers","Redgarden - S Buttress > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105763329/book-of-numbers,3.2,-1,"Trad, Sport",5.12c/d,2,160,39.93119,-105.28395
"Hair Trigger","A. Cactus Cliff Far Left (left of Muscle Beach) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/109099132/hair-trigger,3.3,-1,Sport,5.12c/d,1,80,38.6324,-105.22269
BlackWave,"North Face > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110032942/blackwave,3.5,-1,Sport,5.12c/d,1,100,40.6936,-105.37656
"The Taco (submitted as The Pink)","Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/105923828/the-taco-submitted-as-the-pink,3.1,-1,Sport,5.12c/d,1,30,37.51721,-107.81582
"Road Warrior","High Wire Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105750430/road-warrior,2.7,-1,Sport,5.12c/d,1,85,39.7378,-105.3196
"Left Hazard Low","Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/105923831/left-hazard-low,3.5,-1,Sport,5.12c/d,1,35,37.51721,-107.81582
"The Campaigner","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106662536/the-campaigner,3.2,-1,Trad,"5.12c/d PG13",1,50,39.9787,-105.4551
"Sin Gaz","Frisky Cliff > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/108244424/sin-gaz,2.4,-1,Sport,5.12c/d,1,60,39.97727,-105.45706
Moonraker,"The Bullet > Longmont Reservoir Area (aka Buttonrock) > North Fork of the St. Vrain River > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/120125095/moonraker,3.0,-1,Sport,5.12c/d,1,65,40.22176,-105.35988
Chairlift,"Power House > Durango > Colorado",https://www.mountainproject.com/route/120437324/chairlift,3.0,-1,Sport,5.12c/d,1,55,37.61476,-107.82141
"The Talon","The Lost Wall > Vallecito Crags > Durango > Colorado",https://www.mountainproject.com/route/119196706/the-talon,3.0,-1,Sport,5.12c/d,1,110,37.48992,-107.53623
Incarnation,"West Ridge - part B - Long John to Verschneidung > The West Ridge > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/106331436/incarnation,3.0,-1,Sport,5.12c/d,1,75,39.9314,-105.2879
"Penitentiary Pump","The Gym > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/106373838/penitentiary-pump,3.0,-1,Sport,5.12c/d,1,,38.6329,-105.2165
"T-zilla, Rap Drilla","Digital Tower > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/105753961/t-zilla-rap-drilla,3.0,-1,Sport,5.12c/d,1,,39.25912,-105.10251
"Left Hazard High","Country Club Cave > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/107574985/left-hazard-high,3.0,-1,Sport,5.12c/d,1,,37.51721,-107.81582
"Jedi Master","Loiterland > Sailing Hawks > Durango > Colorado",https://www.mountainproject.com/route/121952345/jedi-master,3.0,-1,Sport,5.12c/d,1,75,37.31071,-107.88266
"Buffalo Bill","Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/120339770/buffalo-bill,3.0,-1,Sport,5.12c/d,1,60,40.67896,-105.42378
"Marky Mark","South Ridge > Boston Peak > West of Rustic > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/112849291/marky-mark,3.0,-1,Sport,5.12c/d,1,50,40.7065,-105.76434
"Ski Bum","Power House > Durango > Colorado",https://www.mountainproject.com/route/120458365/ski-bum,3.0,-1,Sport,5.12c/d,1,35,37.61476,-107.82141
"Technical Ecstasy","Technicolor Wall aka Techno Crag > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/108227570/technical-ecstasy,3.0,-1,Sport,5.12c/d,1,90,37.98033,-107.6535
"Unicorn Massacre","Tourist Wall > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/113263286/unicorn-massacre,3.0,-1,Sport,5.12c/d,1,,39.26336,-105.10266
"Thin Ice","Chair Rock > Chair Rocks > Top Of The World > Buffalo Creek > South Platte > Colorado",https://www.mountainproject.com/route/105941889/thin-ice,3.0,-1,Trad,5.12c/d,1,120,39.42504,-105.26446
"Man Thing","Mileski Wall > God's Crag > Gunnison > Colorado",https://www.mountainproject.com/route/106321390/man-thing,3.0,-1,Sport,5.12c/d,1,90,38.01256,-107.44725
"The Unspoken Truth","Nude Buttress > Grotto Walls Area > Independence Pass > Colorado",https://www.mountainproject.com/route/105838993/the-unspoken-truth,3.0,-1,Sport,5.12c/d,1,60,39.12078,-106.70177
"Triple Exposure","North Face / North End > North Gateway Rock > Garden of the Gods > Colorado Springs > Colorado",https://www.mountainproject.com/route/105752932/triple-exposure,2.3,-1,"Trad, Aid","5.12c/d C2-",4,,38.88103,-104.88143
"Sunday's Child","The Lion's Den (aka Sunday Buttress) > The Palace > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/110984574/sundays-child,2.8,-1,Trad,5.12c/d,1,60,40.6923,-105.379
"Just Do It","Rock Garden > San Luis Valley > Colorado",https://www.mountainproject.com/route/107561548/just-do-it,2.6,-1,Sport,5.12c/d,1,50,37.85137,-106.29103
Slacker,"River Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105751384/slacker,2.7,-1,Sport,5.12c/d,1,,39.7373,-105.3189
"Less Than Zero","The Sapper Cave > Rifle Mountain Park > Rifle > Colorado",https://www.mountainproject.com/route/105760755/less-than-zero,2.4,-1,Sport,5.12c/d,1,80,39.71953,-107.69026
"Evil Twin","Main Elk Crag > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/118090965/evil-twin,2.5,-1,Sport,5.12c/d,1,55,39.68301,-107.57778
"After School Special","Inception Wall > Heaven's Gate > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/107765913/after-school-special,2.3,-1,Sport,5.12c/d,1,45,38.9341,-105.3699
"Top Flight  (AKA Black Nasty)","Right Side > Golf Wall > Durango > Colorado",https://www.mountainproject.com/route/107894630/top-flight-aka-black-nasty,2.0,-1,Sport,5.12c/d,1,50,37.51621,-107.81543
"Power Broker","04. Dave Dangle > The Bank > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105763782/power-broker,2.0,-1,Sport,5.12c/d,1,60,38.63466,-105.23117
Tarzan,"The Highlands aka Highlander > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105751486/tarzan,2.0,-1,Sport,5.12c/d,1,,39.73821,-105.3164
"Lumps & Cuts","Abattoir > Dumont vicinity > Colorado",https://www.mountainproject.com/route/124772776/lumps-cuts,3.4,-1,Sport,5.12c/d,1,40,39.78328,-105.6244
"Golden Girl","North Face > Crystal Wall > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/125022817/golden-girl,3.0,-1,Sport,5.12c/d,1,80,40.6936,-105.37656
