Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Atomic Watermelon","Biscuit Wall > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/119222520/atomic-watermelon,2.7,-1,Sport,5.8,1,50,45.45202,-111.23375
"Christianity on Demand","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108072027/christianity-on-demand,1.9,-1,Sport,5.8,1,40,45.5492,-110.205
"Book of Payne","Sunset Wall > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/106382402/book-of-payne,2.8,-1,Trad,5.8,1,90,46.61878,-112.21187
Smoosh,"The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107550548/smoosh,2.8,-1,Trad,5.8,1,35,45.5444,-111.7703
"Pinnacle Dihedral","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108119217/pinnacle-dihedral,2.3,-1,Trad,5.8,1,60,45.55519,-111.06181
"Southeast Chimneys","The Wedge > Humbug Spires > Southwest Region > Montana",https://www.mountainproject.com/route/108199673/southeast-chimneys,2.7,-1,Trad,5.8,6,600,45.7773,-112.63682
"Obscurity Crack","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113931135/obscurity-crack,2.8,-1,Trad,5.8,1,60,45.59377,-110.55925
"Come As You Are","South Buttress > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119072837/come-as-you-are,2.9,-1,Sport,5.8,1,65,46.61907,-112.21207
"Standard Route","Devils Thumb > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111936351/standard-route,3.0,-1,Trad,5.8,1,110,46.49941,-112.03222
"Skyport Chimney","Main Wall > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/120687674/skyport-chimney,3.2,-1,Trad,5.8,1,80,46.10551,-114.26451
"Packrat Ate My Shoes","Excuses Walls > Stryker Crags > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/121949008/packrat-ate-my-shoes,3.0,-1,Trad,5.8,1,40,48.65689,-114.75976
"Solar Overlaps","Hidden Spire Area > Upper Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/118971521/solar-overlaps,3.0,-1,Sport,5.8,1,110,45.59883,-110.90844
"Ten Years After","Lakeside Walls > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/122349185/ten-years-after,3.0,-1,Trad,5.8,2,160,48.83646,-115.26153
"Out of the Blue","Out of Bounds Wall > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117288113/out-of-the-blue,3.0,-1,Trad,5.8,2,160,45.42038,-111.22833
"Cracksters Unite","Split Pinnacle > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/111987909/cracksters-unite,3.0,-1,Trad,5.8,1,60,45.91703,-112.37127
"Guilty Pleasures","Shangri La > Pike Creek > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/119692274/guilty-pleasures,2.0,-1,Sport,5.8,1,65,46.85772,-111.70324
"Mom's Meatloaf","Elk Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/118963069/moms-meatloaf,3.0,-1,"Trad, TR",5.8,1,145,46.71374,-114.56526
"Bishops Surprise","Dragon's Back > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/117678606/bishops-surprise,3.0,-1,Trad,5.8,1,125,45.9127,-112.32828
"Standard Corner","Phat One Buttress > Emigrant Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/114463360/standard-corner,3.0,-1,"Trad, Alpine",5.8,1,100,45.28679,-110.68382
"Maltese Flamingo","Queen (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/117111269/maltese-flamingo,2.5,-1,Trad,5.8,1,150,45.95255,-112.29024
"Ski Tracks","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113082302/ski-tracks,2.5,-1,Trad,5.8,2,240,45.4196,-111.2293
