Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wind in the Willows","Planetarium / Gecko Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106392852/wind-in-the-willows,3.9,-1,Sport,5.12d,1,90,37.38453,-118.67785
"The Pirate","Buttress of Cracks - Left Side > (l) Buttress of Cracks > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/105791254/the-pirate,3.9,-1,Trad,5.12d,2,170,33.76989,-116.69427
Cannibals,"4. Cannibals Gully > East Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107414883/cannibals,3.9,-1,Sport,5.12d,1,75,39.31608,-120.31852
"Crash and Burn","Kamikaze Cave > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106620240/crash-and-burn,3.6,-1,Sport,5.12d,1,50,34.12508,-118.92539
Crybaby,"Faulty Tower > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105907097/crybaby,3.4,-1,Sport,5.12d,1,50,37.51367,-118.57129
Bronco,"South Star Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107414850/bronco,4.0,-1,Sport,5.12d,1,100,39.32202,-120.32274
Spaceballs,"Planetarium / Gecko Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112020202/spaceballs,3.9,-1,Sport,5.12d,1,100,37.38453,-118.67785
"Buried Treasure","Treasure Towers > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106701680/buried-treasure,3.6,-1,Sport,5.12d,1,100,34.12485,-118.92574
"Father Figure","Lakeside Rock - East Face > Lakeside Rock > Barker Dam Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722395/father-figure,3.6,-1,Sport,5.12d,1,50,34.03086,-116.14329
Aromatic,"Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108038244/aromatic,3.9,-1,Sport,5.12d,1,85,37.3836,-118.67689
"Black Capacitor","Solarium > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118579582/black-capacitor,3.9,-1,Sport,5.12d,1,115,37.51713,-118.57143
"The Acid Crack","Arid Piles - Southwest Face > Arid Piles > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/105947529/the-acid-crack,3.8,-1,Trad,5.12d,1,50,34.00997,-116.17663
"The Hunger","White Wall > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106690321/the-hunger,3.8,-1,Sport,5.12d,1,100,34.1116,-118.9264
"Paisano Direct","Paisano Buttress > Trinity Arêtes > Northwest California > California",https://www.mountainproject.com/route/109171044/paisano-direct,4.0,-1,Sport,5.12d,1,80,40.77,-123.5033
