Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sun Rock","Panther Caves > The Northwest > Pennsylvania",https://www.mountainproject.com/route/113438524/sun-rock,3.0,-1,TR,5.6,1,60,41.44298,-79.63285
"Woodcock Valley","Woodcock Valley > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118925818/woodcock-valley,3.0,-1,TR,5.6,1,30,40.16391,-78.2934
"Throat scratcher","Sunshine Wall > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/123045006/throat-scratcher,2.5,-1,TR,5.6,1,22,40.95392,-80.17141
Unknown,"Breakneck Bridge > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/122564044/unknown,3.0,-1,"Trad, TR","5.6 PG13",1,,40.93762,-80.17826
Puppy,"Brown Rocks Main Wall > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171334/puppy,3.0,-1,Trad,5.6,1,45,39.86218,-77.52517
"Diagonal Crack","15 - Binocular Rocks Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107172077/diagonal-crack,3.0,-1,Trad,"5.6 R",1,35,39.86785,-77.52389
"Deaf and Dumb (variation 1)","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107341509/deaf-and-dumb-variation-1,2.6,-1,"Trad, TR","5.6 R",1,75,40.44162,-75.09668
"Camel Head","Left Side > Damnation Wall > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/118066913/camel-head,2.6,-1,"Trad, TR",5.6,1,50,40.57422,-77.94383
"No Self Control","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106860673/no-self-control,2.4,-1,"Trad, TR",5.6,1,70,40.44162,-75.09668
"Rabid Easter Bunny","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111302909/rabid-easter-bunny,2.8,-1,TR,5.6,1,50,40.8848,-75.7634
"Hawk's Nest (P1)","l. Hawk's Nest > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106877579/hawks-nest-p1,2.4,-1,"Trad, TR",5.6,1,45,40.44147,-75.09748
"Hit and Run","Northwest Buttress > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109339741/hit-and-run,2.4,-1,"Trad, TR",5.6,1,65,40.05273,-76.52521
"Moby Neil","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109180707/moby-neil,2.7,-1,"Trad, TR",5.6,1,30,40.5444,-76.5294
Slacker,"Tunnel Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572833/slacker,2.3,-1,Sport,5.6,1,35,39.91958,-79.5805
"Crack II","Pole Steeple > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108988185/crack-ii,2.7,-1,"Trad, TR",5.6,1,50,40.0411,-77.2664
"And Now For Something Completely Different","South Buttress (Linoy Buttress) > Dauphin Narrows > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108181570/and-now-for-something-completely-different,2.8,-1,Trad,"5.6 R",1,45,40.35807,-76.92394
"Center Crack","Tunnel Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572839/center-crack,2.4,-1,"Trad, TR",5.6,1,35,39.91958,-79.5805
"Ding-Dong the Wicked Witch is Dead","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/119908914/ding-dong-the-wicked-witch-is-dead,1.8,-1,Sport,5.6,1,45,39.91712,-76.37657
"Grumpy Gus","9 - Calvin's Slabs > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108181707/grumpy-gus,2.3,-1,"Trad, TR",5.6,1,100,39.86785,-77.52389
"First Crack at It","Crack World > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572794/first-crack-at-it,2.3,-1,Trad,5.6,1,,39.91958,-79.5805
"H.B's Big Climb","Tunnel Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118226046/hbs-big-climb,2.0,-1,Sport,5.6,1,30,39.91958,-79.5805
Hummingbird,"d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164170/hummingbird,1.8,-1,Trad,"5.6 PG13",2,125,40.44076,-75.09922
"Recovering Festival Girl","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/119877952/recovering-festival-girl,2.0,-1,Sport,5.6,1,35,39.92956,-76.40074
"Welcome Crack","Gorgeous Rocks > Lehigh Gorge State Park > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107283592/welcome-crack,2.0,-1,"Trad, TR",5.6,1,,40.8848,-75.7634
"4Obfuscation Corner","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117849452/4obfuscation-corner,2.0,-1,Trad,5.6,1,50,39.93483,-76.41826
Keneissiology,"Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110583961/keneissiology,2.0,-1,"Trad, TR",5.6,1,35,40.5444,-76.5294
"Copper Heads","14 - Craggy Pines Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107172426/copper-heads,2.0,-1,Trad,5.6,1,45,39.86903,-77.52353
"Trundle Queen","Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106591519/trundle-queen,1.8,-1,Trad,5.6,1,40,39.9252,-79.48958
"Honeymoon Crack Jr.","c Electric Co. Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122342466/honeymoon-crack-jr,2.0,-1,Trad,"5.6 PG13",1,75,39.91599,-76.37581
"Lean Across","Island Block > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/113489959/lean-across,2.0,-1,TR,5.6,1,25,40.95392,-80.17141
"Thriller Pillar","6 - Hard Scramble Corner > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107206520/thriller-pillar,2.0,-1,"Trad, TR",5.6,1,45,39.86785,-77.52389
"Black hole","i. Playground area > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/123333205/black-hole,2.0,-1,Trad,"5.6 PG13",1,90,40.96062,-75.12524
"Jungle Book","8. Castellon > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123441461/jungle-book,2.0,-1,Trad,5.6,1,100,40.05567,-76.63051
"Unsanctioned Promises","m. Noncensus Area > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/120065791/unsanctioned-promises,2.0,-1,Trad,"5.6 PG13",1,,40.44158,-75.09739
"Easter Beagle","xMann's Run > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118035174/easter-beagle,2.0,-1,Trad,5.6,1,30,39.94897,-76.44931
Acrobat,"Island Block > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/113682923/acrobat,2.0,-1,TR,"5.6 R",1,25,40.95392,-80.17141
Sidewinder,"Main Wall > White Rock Acres > South Central PA > Pennsylvania",https://www.mountainproject.com/route/119438433/sidewinder,2.0,-1,TR,"5.6 R",1,35,40.12608,-77.09397
Camille,"Main Wall > White Rock Acres > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113731551/camille,2.0,-1,"Trad, TR",5.6,1,35,40.12608,-77.09397
"Frigid Face Direct","Trail Valley > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123394590/frigid-face-direct,2.0,-1,Trad,"5.6 PG13",2,215,40.05202,-76.52513
"Wham, Jam, Thank You Cam","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107227700/wham-jam-thank-you-cam,1.8,-1,"Trad, TR",5.6,1,40,40.44162,-75.09668
Flatiron,"9. Spire and Facade > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123620497/flatiron,2.3,-1,"Trad, TR",5.6,1,80,40.05539,-76.62942
"Teetering at the Edge","9. Spire and Facade > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123620822/teetering-at-the-edge,2.0,-1,Trad,5.6,1,40,40.05539,-76.62942
"Feeling The Ceiling","North Park Wall > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/123763092/feeling-the-ceiling,2.0,-1,TR,5.6,1,15,40.58109,-79.98124
"Snake Fall","Right Shoulder > 6. Doldrums > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124161321/snake-fall,2.0,-1,"Trad, TR",5.6,1,100,40.05653,-76.63458
"Supa Sleepy Sheep","4. Pride Roq > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124303004/supa-sleepy-sheep,2.0,-1,Trad,5.6,1,45,40.05664,-76.63565
"Unicorn Poop","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/124594502/unicorn-poop,2.0,-1,Sport,5.6,1,20,40.24974,-75.82366
Stemwinder,"3. Battlements > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124652033/stemwinder,3.0,-1,"Trad, TR",5.6,1,60,40.05675,-76.63677
"Smooth Escalator","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124811286/smooth-escalator,2.0,-1,Sport,5.6,1,75,39.91868,-76.37749
Meterorite,"i. Playground area > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/124811729/meterorite,2.0,-1,Trad,5.6,2,150,40.96062,-75.12524
"Alley cat","d. Cat Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/125094165/alley-cat,3.0,-1,Trad,5.6,2,170,40.96357,-75.12379
Lemonade,"b. Intimidation wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/125187578/lemonade,2.0,-1,Trad,"5.6 PG13",2,150,40.96464,-75.12319
