Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rocket 13","2. Brain Block > East Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/119223707/rocket-13,3.0,-1,Sport,5.14a,1,80,39.31588,-120.31831
Integrity,"Turtle Rock - South Face > Turtle Rock > Real Hidden Valley Vicinity > Real Hidden Valley > Hidden Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/108277152/integrity,3.0,-1,Sport,5.14a,1,80,34.01001,-116.16633
"Rising Sun","Pywiack Dome > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/122937666/rising-sun,3.0,-1,Sport,5.14a,1,70,37.8453,-119.444
"Statute of Limitations","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/119744963/statute-of-limitations,3.0,-1,Sport,5.14a,1,70,37.90698,-120.5582
"Mother Lode","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/120109877/mother-lode,3.0,-1,Sport,5.14a,1,70,37.90698,-120.5582
Uhaul,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118837261/uhaul,3.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"The Shield","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/120227647/the-shield,3.0,-1,Sport,5.14a,1,70,37.90698,-120.5582
Lolita,"Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118837312/lolita,3.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"Criminal Justice Reform","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122401830/criminal-justice-reform,3.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"The Real Thing","Ghetto Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/123324026/the-real-thing,3.0,-1,Sport,5.14a,1,50,34.09524,-118.73109
Lateralus,"Ghetto Wall > Malibu Creek State Park > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/111009275/lateralus,2.7,-1,Sport,5.14a,1,45,34.09524,-118.73109
"Strictly Ballroom","Owl Tor > Hwy 166/Silly Rock > Central Coast > California",https://www.mountainproject.com/route/107260019/strictly-ballroom,2.7,-1,Sport,5.14a,1,60,35.11955,-120.10394
Kamikaze,"Kamikaze Cave > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/106693490/kamikaze,2.0,-1,Sport,5.14a,1,90,34.12508,-118.92539
Cosmopolitan,"Kamikaze Cave > Echo Cliffs > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/113103801/cosmopolitan,2.0,-1,Sport,5.14a,1,60,34.12508,-118.92539
"Tossed Salad","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122401754/tossed-salad,2.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"Big House","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397286/big-house,2.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"Cheddar Bunnies","Jailhouse Rock > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122397312/cheddar-bunnies,2.0,-1,Sport,5.14a,1,,37.90698,-120.5582
"Mean Streak","Paisano Buttress > Trinity Arêtes > Northwest California > California",https://www.mountainproject.com/route/124979100/mean-streak,4.0,-1,Sport,5.14a,1,90,40.77,-123.5033
