Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"East Face Left","Third Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752749/east-face-left,3.4,-1,Trad,5.5,9,1300,39.9874,-105.29196
"Swanson Arete","Redgarden - Lumpe to the top > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748651/swanson-arete,3.1,-1,Trad,5.5,3,,39.93228,-105.28671
Fandango,"First Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105748508/fandango,3.0,-1,Trad,5.5,5,,39.9908,-105.2928
"The Staircase","Arch Rock > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105752041/the-staircase,3.1,-1,Trad,5.5,2,,38.93784,-105.40579
Martha,"Long's Peak/Mt. Meeker Cirque > RMNP - Mixed/Ice > CO Ice & Mixed > Colorado",https://www.mountainproject.com/route/105747546/martha,3.0,-1,"Trad, Mixed, Ice, Alpine","5.5 WI2+ M2-3",5,,40.25446,-105.61575
"East Face South Side or Left","Fifth Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752398/east-face-south-side-or-left,2.9,-1,Trad,5.5,3,,39.9816,-105.2931
"East Face/Fatiron","Fatiron > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752692/east-facefatiron,3.0,-1,Trad,5.5,3,,39.95086,-105.28701
Schooldaze,"Turret Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105752998/schooldaze,2.7,-1,Trad,5.5,3,,38.93435,-105.40736
"The Army Route","The Pinnacle > North Cheyenne Canyon > Colorado Springs > Colorado",https://www.mountainproject.com/route/105754525/the-army-route,2.5,-1,Trad,5.5,4,,38.79136,-104.87573
"East Ridge","The Matron > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105749164/east-ridge,3.1,-1,Trad,5.5,3,,39.94304,-105.2884
"Takin' Care of Business/ West Chimney","Green Mountain Pinnacle > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105752614/takin-care-of-business-west-chimney,3.5,-1,Trad,5.5,1,100,39.98318,-105.29422
Breezy,"Wind Tower - SW Face > The Wind Tower > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105750472/breezy,2.5,-1,Trad,5.5,2,160,39.9315,-105.283
"I Did! I Did!","East Colfax > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/108766145/i-did-i-did,2.3,-1,Sport,5.5,1,50,39.74058,-105.41393
"Nose in a Day","Westbay Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/105836214/nose-in-a-day,2.3,-1,Sport,5.5,1,105,38.8468,-104.8801
"Counter Strike","Elevenmile Dome > Elevenmile Canyon > South Platte > Colorado",https://www.mountainproject.com/route/105824974/counter-strike,2.2,-1,Sport,5.5,1,90,38.94534,-105.39205
"Billy's Ghost Dance","Westbay Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/105763608/billys-ghost-dance,2.0,-1,Sport,5.5,1,105,38.8468,-104.8801
Old'n,"Quarry Wall > Red Rock Canyon Open Space > Colorado Springs > Colorado",https://www.mountainproject.com/route/105836239/oldn,2.1,-1,Sport,5.5,1,55,38.8444,-104.883
Mons,"The Boulderado > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748102/mons,1.9,-1,"Trad, TR",5.5,1,,39.99738,-105.41615
"West Face","Castle Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105757741/west-face,1.9,-1,Trad,5.5,2,160,39.9787,-105.4551
"Alexi's Climb","D. Cactus Cliff Right (left of Funkdemental) > Cactus Cliff > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/105755560/alexis-climb,1.9,-1,Sport,5.5,1,40,38.63093,-105.22073
"Pine Tree Route","Second Buttress > Elephant Buttresses > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105756574/pine-tree-route,1.9,-1,"Trad, TR",5.5,1,105,40.0128,-105.308
"Boulder Direct","Wind Tower - SW Face > The Wind Tower > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749869/boulder-direct,1.8,-1,Trad,5.5,3,,39.9315,-105.283
N.I.C,"Rincon - L of Center Route > Rincon > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105753472/nic,1.9,-1,Trad,5.5,1,75,39.93435,-105.28993
Clementine,"The Whale's Tail > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105749863/clementine,2.0,-1,Trad,5.5,2,,39.9312,-105.283
