Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Gates of Eden","Bell Buttress - Main Crag > Bell Buttress Massif > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105750658/gates-of-eden,2.9,-1,Trad,5.10-,3,,40.0011,-105.413
"Taylor Made","Baby Face / Middle Wall > First Buttress > Taylor Canyon > Gunnison > Colorado",https://www.mountainproject.com/route/106555425/taylor-made,2.9,-1,Trad,5.10-,1,90,38.72585,-106.77007
"Ranck E","Penitente - Inner Canyon > Penitente Canyon > San Luis Valley > Colorado",https://www.mountainproject.com/route/105760158/ranck-e,2.3,-1,Sport,5.10-,1,50,37.84519,-106.28863
"Black Rain","South Pillar > Sleeping Beauty > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105761034/black-rain,2.5,-1,Sport,5.10-,1,115,39.99607,-105.41633
"Mr. Magnetar","3. Astronomy Wall > The Pooka > Staunton Rocks > Staunton State Park > South Platte > Colorado",https://www.mountainproject.com/route/115681997/mr-magnetar,2.0,-1,Sport,5.10-,1,60,39.51595,-105.39306
Othello,"Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748108/othello,2.4,-1,Trad,5.10-,1,60,40.0005,-105.3895
"Mossy Moe","The Overlook (Arthur's Rock) > Arthur's Rock > Lory State Park > Fort Collins > Colorado",https://www.mountainproject.com/route/116999672/mossy-moe,2.9,-1,"Sport, TR",5.10-,1,65,40.56634,-105.18381
"Gorilla in Manilla","Hidden Valley Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/107130962/gorilla-in-manilla,3.2,-1,Trad,5.10-,1,80,38.82198,-108.60371
"Monkey and the Engineer","The Checkerboard Wall > North Rim Routes > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105970587/monkey-and-the-engineer,2.3,-1,Trad,5.10-,4,400,38.58334,-107.70572
"Incarceration Station","Phantom Spire > Devil's Canyon > McInnis Canyons > Grand Junction Area > Colorado",https://www.mountainproject.com/route/122171455/incarceration-station,4.0,-1,Trad,5.10-,1,140,39.1185,-108.76722
"Leading Beta","Main Boulder, Hummingbird Boulders > Hummingbird Boulders > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/119123955/leading-beta,4.0,-1,TR,5.10-,1,35,39.60839,-105.91745
Daydreaming,"The Bihedral (Upper Tier) > The Bihedral Area > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/107025357/daydreaming,2.6,-1,Trad,5.10-,1,40,40.0035,-105.3964
Incoming,"Officer's Gulch West > 10 Mile Canyon > Colorado",https://www.mountainproject.com/route/107763352/incoming,2.4,-1,Sport,5.10-,1,50,39.52984,-106.14082
"Astro Zombies","The Misfits Wall > Ouray vicinity (rock) > Colorado",https://www.mountainproject.com/route/108297781/astro-zombies,2.9,-1,Sport,5.10-,6,500,37.9768,-107.6588
"Mr. Gone","Southeast Face > Greyrock > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106780291/mr-gone,3.4,-1,Trad,"5.10- R",3,550,40.715,-105.2917
"13 Bolt (Ride Hard, Die Free)","13 Bolt Wall > Spring Creek > Gunnison > Colorado",https://www.mountainproject.com/route/112244126/13-bolt-ride-hard-die-free,3.5,-1,Sport,5.10-,1,130,38.76719,-106.76626
Nala,"Witches' Tower > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106181256/nala,2.2,-1,Trad,5.10-,1,100,40.0022,-105.395
"Auburn Lane","Cadillac Crag > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105751360/auburn-lane,2.1,-1,Trad,5.10-,2,,39.93617,-105.2911
"Crack of Life","The Hollows > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/116695730/crack-of-life,3.4,-1,Trad,5.10-,1,50,39.20198,-105.34022
"Unknown II","Interiors Wall Area > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/106055262/unknown-ii,2.4,-1,Trad,5.10-,1,70,38.67543,-108.32138
"Wear Cattle","Sunshine Wall > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/106339733/wear-cattle,2.7,-1,Trad,5.10-,1,95,39.42096,-105.25683
"Celebrating Nothing","Inferno Slab > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/118132546/celebrating-nothing,3.1,-1,Sport,5.10-,1,115,39.21141,-105.32192
