Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Jigsaw","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265630/the-jigsaw,2.2,-1,Sport,5.8,1,45,36.0885,-81.79303
"Gift Certificate","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105902398/gift-certificate,2.6,-1,Trad,5.8,1,180,35.45193,-82.21857
"Bear Hunt","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106322304/bear-hunt,2.1,-1,Trad,5.8,1,70,35.45193,-82.21857
"Son of White Trash","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106752191/son-of-white-trash,2.0,-1,"Trad, Sport",5.8,1,40,36.09709,-81.7719
"Family Feud","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108016244/family-feud,2.3,-1,"Trad, Sport",5.8,1,75,35.44962,-82.21513
"Dirty Crack","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/105930048/dirty-crack,2.6,-1,Trad,5.8,1,150,36.3916,-81.0473
"Groover Variation (Fischesser Finish)","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105951265/groover-variation-fischesser-finish,3.6,-1,Trad,5.8,9,1320,35.15026,-83.0564
"Overhung and Underrated","Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107312479/overhung-and-underrated,2.6,-1,"Sport, TR",5.8,1,,35.23608,-81.27274
KMA,"07. Little Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108053227/kma,2.5,-1,TR,5.8,1,60,36.34005,-80.48457
"See Line Woman","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226677/see-line-woman,3.0,-1,"Sport, TR",5.8,1,55,35.20194,-82.28068
"Pleasant Dreams","12. Middle Finger (backside) > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106099932/pleasant-dreams,2.8,-1,"Trad, TR",5.8,1,50,35.23491,-81.27419
Yardarm,"Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106138197/yardarm,2.8,-1,Trad,"5.8 PG13",3,300,36.3916,-81.0473
"Mamma’s Back Crack","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226671/mammas-back-crack,3.3,-1,"Trad, TR",5.8,1,50,35.20194,-82.28068
Conception,"Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108032861/conception,2.8,-1,"Trad, Sport",5.8,2,210,35.4499,-82.21438
"Finger Crack","10. The Fortress > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106099569/finger-crack,2.4,-1,"Trad, TR",5.8,1,50,35.23491,-81.27402
"Right Crack","Holloway Mountain > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106971598/right-crack,2.5,-1,Trad,5.8,1,40,36.14682,-81.76034
"5.8 Crack","Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107026281/58-crack,2.3,-1,Trad,5.8,1,70,35.45007,-82.21549
"Scott Fischer Memorial","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112356845/scott-fischer-memorial,3.8,-1,"Trad, Aid","5.8 A3",5,500,35.30546,-82.79093
"Skull & Bones","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108338027/skull-bones,2.7,-1,Sport,5.8,1,85,36.33993,-80.48144
"The Monkey Wrench Gang","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106035605/the-monkey-wrench-gang,4.0,-1,Trad,5.8,3,300,35.6037,-79.2773
"737 Max","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120348116/737-max,2.3,-1,Sport,5.8,1,40,36.33998,-80.48211
8-Ball,"01. Pool Hall > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106462411/8-ball,2.1,-1,"Trad, TR",5.8,1,40,36.34154,-80.48719
"Bob Right","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108660764/bob-right,2.2,-1,"Sport, TR",5.8,1,25,35.96386,-81.12083
CroMagnonNBullwinkle,"Rawlhide Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107464669/cromagnonnbullwinkle,2.2,-1,TR,5.8,1,40,35.23539,-81.27232
"Stem Cell Research","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108633130/stem-cell-research,2.6,-1,Sport,5.8,1,80,35.2726,-82.2919
"Double Ought","Hanging Garden > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108080953/double-ought,2.7,-1,Trad,5.8,1,110,36.39624,-80.28668
"Fat Man","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199041/fat-man,2.4,-1,Trad,5.8,1,50,36.09553,-81.80047
"Paul's Boutique","Paul's Boutique > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106581667/pauls-boutique,2.7,-1,Trad,5.8,1,60,35.45054,-82.21654
"Aloof Roof","The Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107603083/aloof-roof,2.2,-1,Trad,5.8,1,90,36.39993,-80.28257
"Silent Spring","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106035599/silent-spring,3.5,-1,Trad,5.8,4,400,35.6037,-79.2773
Biopsy,"Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107958840/biopsy,2.9,-1,Trad,5.8,5,500,35.15026,-83.0564
"Blue Steel Throbber","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/119980821/blue-steel-throbber,3.5,-1,"Trad, Aid","5.8 A4 R",5,550,35.30546,-82.79093
"Pillar Assault","12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/122188809/pillar-assault,2.7,-1,Sport,5.8,1,80,36.33997,-80.48168
"Another Alternative","Stone Mountain South Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111108868/another-alternative,3.0,-1,Trad,5.8,5,580,36.3916,-81.0473
"Lay Back Flakes","Section 2 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108627461/lay-back-flakes,2.5,-1,Trad,5.8,1,40,35.96386,-81.12042
"Welcome to War","Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107020366/welcome-to-war,3.3,-1,Trad,"5.8 PG13",1,160,35.33979,-82.89511
"Head Like a Hole","Meat Puppet Crag > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107624304/head-like-a-hole,2.5,-1,"Trad, TR",5.8,1,70,36.3979,-80.2917
"Second Date","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118156431/second-date,2.8,-1,Trad,5.8,1,95,35.4736,-82.23673
"Helmet Variation","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106579024/helmet-variation,2.3,-1,Trad,5.8,1,75,35.88831,-81.88519
"Straight Through the Heart","Bonas Defeat > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112121706/straight-through-the-heart,3.0,-1,Trad,5.8,3,350,35.21165,-83.01007
"Well Done","Sunshine Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111948877/well-done,2.8,-1,Trad,5.8,1,90,36.37939,-80.29177
"Buzzard's Breath","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504938/buzzards-breath,2.1,-1,"Sport, TR",5.8,1,,36.34013,-80.48401
"Sea Wolf","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107394425/sea-wolf,2.5,-1,Trad,"5.8 R",1,150,35.44953,-82.21258
"Groove Licker","South Side > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118701762/groove-licker,3.0,-1,Trad,5.8,2,350,35.2535,-82.80029
"Guide’s Crack","East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/115348068/guides-crack,3.0,-1,Trad,5.8,1,140,35.2948,-82.78819
"Spike It Up","River (South) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/118860933/spike-it-up,3.0,-1,"Trad, TR",5.8,1,65,36.16832,-78.44553
Rubicon,"River (South) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/118860979/rubicon,3.0,-1,"Trad, TR",5.8,1,65,36.16832,-78.44553
"Madame X","Road (North) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/118861064/madame-x,3.0,-1,"Trad, TR",5.8,1,60,36.16843,-78.44553
"Garden Variety","Road (North) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/118873215/garden-variety,3.0,-1,"Trad, TR",5.8,1,60,36.16843,-78.44553
Ruthless,"Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113717803/ruthless,3.0,-1,Trad,5.8,1,100,35.2599,-82.80602
"Barnacles & Bo Schwan","North Carolina Wall > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107748830/barnacles-bo-schwan,3.0,-1,Trad,"5.8 R",4,400,35.87662,-81.89174
"Jackass Roof","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036336/jackass-roof,3.0,-1,Trad,5.8,2,100,35.6037,-79.2773
"Tight Rope","Upstream (West) Side > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117236753/tight-rope,2.6,-1,"Sport, TR",5.8,1,60,36.16837,-78.44561
ChichArete,"North Eagle > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118726988/chicharete,2.6,-1,Trad,5.8,1,50,35.47432,-82.2371
"Walk the Plank","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121911346/walk-the-plank,2.0,-1,Sport,5.8,1,60,36.33993,-80.48144
"Groove Connection","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107724635/groove-connection,2.5,-1,"Trad, Sport","5.8 PG13",3,380,35.2591,-82.8004
Batman,"Upper Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113410988/batman,2.3,-1,Trad,5.8,1,70,36.09856,-81.80133
"Swamp Thing","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112083455/swamp-thing,2.4,-1,Sport,5.8,1,30,35.96367,-81.11972
"Anne Marie","Hidden Wall > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107276505/anne-marie,2.4,-1,Trad,5.8,2,350,35.2948,-82.78819
"Rosin Bred","Better Late Than Never Wall > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107145622/rosin-bred,2.1,-1,Trad,5.8,1,,36.099,-81.7815
"Horse with No Name","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112204901/horse-with-no-name,2.7,-1,"Trad, TR",5.8,1,90,35.24165,-82.96184
Juggerhead,"North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107625825/juggerhead,2.2,-1,Trad,5.8,1,90,36.3979,-80.2917
Predestination,"13. Two Pitch Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107595111/predestination,2.4,-1,"Trad, TR",5.8,1,50,35.23571,-81.27368
"Chicken Fingers","'Tang area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116109560/chicken-fingers,2.5,-1,Trad,5.8,1,50,36.38073,-80.29491
"Escape From The Gumbies","16. Pinky Pillar (backside) > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107584101/escape-from-the-gumbies,2.2,-1,Trad,"5.8 PG13",1,35,35.2355,-81.2739
Southender,"South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111770806/southender,2.4,-1,Trad,5.8,1,195,35.30054,-82.79229
"He's Cold Spaghetti","Road (North) Face > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117245969/hes-cold-spaghetti,2.5,-1,"Trad, TR",5.8,1,50,36.16843,-78.44553
"À La Mode","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121793263/a-la-mode,2.6,-1,Sport,"5.8 PG13",1,57,35.44953,-82.21258
"Cabin Boy","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113217249/cabin-boy,2.0,-1,"Trad, TR",5.8,1,50,36.09553,-81.80047
"Indian Lookout","Stone Mountain North Face > Stone Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107334910/indian-lookout,2.3,-1,Trad,5.8,1,155,36.3953,-81.0453
"North Crackalacky","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110579826/north-crackalacky,2.3,-1,Trad,5.8,1,90,35.39381,-82.71196
"Fight The Fear On Micro Gear","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107962716/fight-the-fear-on-micro-gear,2.3,-1,"Trad, TR","5.8 PG13",1,,35.23437,-81.27357
"Christmas Present","Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106246821/christmas-present,2.3,-1,Trad,5.8,1,50,35.23608,-81.27274
Unknown,"12. Big Arete > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112495954/unknown,2.3,-1,TR,5.8,1,30,36.33997,-80.48168
Rediscovery,"04. David's Castle Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107994121/rediscovery,2.0,-1,Trad,5.8,1,100,35.2331,-81.2745
"Spike Left","Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112478102/spike-left,2.0,-1,Sport,5.8,1,,35.96294,-81.11888
"Name Unknown (Arete Ride)","Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107117218/name-unknown-arete-ride,1.9,-1,Trad,5.8,1,150,35.4499,-82.21438
"How To Train Your Dragon","'Tang area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116739030/how-to-train-your-dragon,2.2,-1,Trad,5.8,1,75,36.38073,-80.29491
"The Popeye Effect","Little Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107395506/the-popeye-effect,2.0,-1,Trad,5.8,1,90,36.3979,-80.2917
"Jury Duty","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121884410/jury-duty,2.0,-1,Trad,5.8,1,60,35.44962,-82.21513
"Pig in a Blanket","Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114326131/pig-in-a-blanket,2.0,-1,Trad,5.8,1,50,36.3806,-80.29355
"Jam Scam","Lower Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110866215/jam-scam,2.0,-1,Trad,5.8,1,30,35.3121,-82.66799
"unknown 2","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107273218/unknown-2,2.0,-1,Trad,5.8,1,100,35.92762,-81.88982
"Off The Cuff","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106253829/off-the-cuff,2.0,-1,Trad,5.8,1,150,35.25532,-82.80667
"Ron Dawson Memorial Route","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113747084/ron-dawson-memorial-route,2.0,-1,Trad,5.8,4,330,35.83139,-81.90257
"White Light","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/122972608/white-light,2.0,-1,Trad,5.8,1,,35.88831,-81.88519
"New Boot Goofin’","Downstream (East) Side > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117245947/new-boot-goofin,2.0,-1,"Sport, TR",5.8,1,55,36.16837,-78.44544
"Three Payments","Downstream (East) Side > The Trestle > 4. Eastern Region > North Carolina",https://www.mountainproject.com/route/117245953/three-payments,2.0,-1,"Trad, TR",5.8,1,55,36.16837,-78.44544
"Lost Sock","Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113735067/lost-sock,2.0,-1,Trad,5.8,1,100,35.33979,-82.89511
"The Big Nasty","Upper Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116110175/the-big-nasty,2.0,-1,Trad,5.8,1,90,36.38102,-80.29518
Octopussy,"Tail of the Cat Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108039954/octopussy,2.0,-1,"Trad, Sport","5.8 PG13",2,190,35.454,-82.22
"Blockader's Glory","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110683316/blockaders-glory,2.0,-1,Trad,5.8,2,240,35.39381,-82.71196
"Knobby Knubs","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110680882/knobby-knubs,2.0,-1,Trad,5.8,1,130,35.39381,-82.71196
"Lanier Route","East Slate Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110683280/lanier-route,2.0,-1,Trad,5.8,1,200,35.39381,-82.71196
"Rocket Boy","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111826392/rocket-boy,2.0,-1,Trad,5.8,1,100,35.2599,-82.80602
Rampage,"Victory Wall > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107020295/rampage,2.0,-1,Trad,"5.8 PG13",1,150,35.33979,-82.89511
"Skunk Crack","Amphitheater > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/121234793/skunk-crack,2.0,-1,Trad,5.8,2,200,35.871,-81.89291
"Sunset Slab","Greenway Boulder > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/116958426/sunset-slab,2.0,-1,TR,5.8,1,35,36.213,-81.64719
Nottz,"Warm Up Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/117049191/nottz,2.0,-1,Trad,5.8,1,40,35.22663,-82.8028
"Basic Training","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109065739/basic-training,2.0,-1,Trad,5.8,1,155,35.23437,-81.27357
"Crack Cocaine","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111826420/crack-cocaine,2.0,-1,Trad,5.8,1,100,35.2599,-82.80602
"Spring Swing","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107353179/spring-swing,2.0,-1,Trad,"5.8 PG13",1,,35.23437,-81.27357
"Lark's Tongue","North End > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109058559/larks-tongue,2.0,-1,Trad,"5.8 PG13",1,,36.3979,-80.2917
"Pirate's cove Alt start","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106551735/pirates-cove-alt-start,2.0,-1,Trad,"5.8 R",1,190,35.15026,-83.0564
"Thanks Este!","Black Bear Buttress > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106039826/thanks-este,2.0,-1,Trad,5.8,1,75,35.6037,-79.2773
"Are You Still An Alcoholic?","The Cougar Crag > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036926/are-you-still-an-alcoholic,2.0,-1,Trad,5.8,1,100,35.46033,-82.21642
"Yonder Stands The Sinner","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036321/yonder-stands-the-sinner,2.0,-1,Trad,5.8,1,100,35.6037,-79.2773
"Sin Will Find You","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036313/sin-will-find-you,2.0,-1,Trad,5.8,1,100,35.6037,-79.2773
"Outwit, Outplay, Outlast","The Survivor Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106036430/outwit-outplay-outlast,2.0,-1,Trad,5.8,1,100,35.6037,-79.2773
"Season For Squeezin","First Wall > Upper Boulders Area (roped climbs) > Buffalo Creek Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123538493/season-for-squeezin,2.0,-1,"Sport, TR",5.8,1,45,35.49052,-82.19113
"Towodi (toh-woh-dee)","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226658/towodi-toh-woh-dee,1.8,-1,Trad,5.8,1,40,35.20194,-82.28068
"OW 5.8R","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123574369/ow-58r,3.0,-1,Trad,"5.8 R",1,90,35.4555,-82.22473
Unknown,"Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123707052/unknown,2.0,-1,Trad,5.8,1,50,35.45073,-82.21796
"Short Corner","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124036782/short-corner,2.0,-1,Trad,5.8,1,70,35.83139,-81.90257
"The Tower Traverse","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124478942/the-tower-traverse,3.0,-1,Trad,5.8,1,90,35.88831,-81.88519
