Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Tutorial","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117126919/the-tutorial,2.5,-1,Sport,5.10a,1,85,44.37611,-121.13503
"Mystic Void","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/110290878/mystic-void,2.3,-1,Sport,5.10a,1,35,45.53901,-122.37472
"Drill 'Em and Fill 'Em","(3) Phoenix > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105812551/drill-em-and-fill-em,2.1,-1,Sport,5.10a,1,80,44.36399,-121.14633
"Sleepy Town","(j) Rope de Dope Block > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105818783/sleepy-town,2.1,-1,Sport,5.10a,1,,44.36563,-121.14334
"Entry Fee","The Hank Collins Memorial Wall > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111144756/entry-fee,2.7,-1,Sport,5.10a,1,50,44.37591,-121.13458
"Jet Stream","Bulo Point > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106192676/jet-stream,3.1,-1,Sport,5.10a,1,80,45.37301,-121.47362
"Sheer Energy","(3) Red Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106477874/sheer-energy,2.6,-1,Trad,5.10a,1,45,45.53999,-122.37622
"Praying Mantel","The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108416355/praying-mantel,2.1,-1,Sport,5.10a,1,,44.37611,-121.13503
"Rising Desperation","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113772054/rising-desperation,3.0,-1,Trad,5.10a,1,60,45.3906,-122.45762
"Split Decision","(5)Jane's Buttress > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557825/split-decision,3.4,-1,Sport,5.10a,1,60,42.65038,-122.88625
"We Be Toys","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107561779/we-be-toys,2.0,-1,Sport,5.10a,1,,44.36918,-121.14304
Arabesque,"(4)The Cathedral > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557443/arabesque,3.0,-1,"Sport, TR",5.10a,1,60,42.6507,-122.88616
"Yoder's Bounce test","(2) Victoria Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109575773/yoders-bounce-test,2.6,-1,Sport,5.10a,1,60,44.37453,-121.13966
"Tale of Two Shitties","(q) Mesa Verde Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105804319/tale-of-two-shitties,2.8,-1,Trad,5.10a,3,250,44.36866,-121.14442
"Black Kettle","The Great Arch > Wolf Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/105842924/black-kettle,3.5,-1,Sport,5.10a,1,80,44.30062,-122.14883
"Tangerine Dream","(2) Orange Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113757731/tangerine-dream,2.7,-1,Trad,5.10a,1,60,45.39101,-122.45814
"Lean on Me","(5) The Leaning Tower Area > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610614/lean-on-me,2.4,-1,Sport,5.10a,1,75,45.40863,-121.56855
Matterhorn,"(.7) Spotted Owl Wall > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121389782/matterhorn,3.4,-1,Sport,5.10a,1,,42.75727,-122.90482
"A Garden Called Peace","Garden Cliffs > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/111975437/a-garden-called-peace,2.6,-1,Sport,5.10a,1,40,44.44123,-122.57255
Xanadu,"(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107547636/xanadu,2.0,-1,Sport,5.10a,1,50,44.36918,-121.14304
"Greasy Spoon","(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108750321/greasy-spoon,2.3,-1,Trad,5.10a,1,60,44.36733,-121.13065
"Retirement Plan","Madrone Coves > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/121906754/retirement-plan,3.4,-1,Sport,5.10a,1,55,43.89267,-122.67924
"Iron Man","1st Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899535/iron-man,4.0,-1,Trad,5.10a,1,55,42.67136,-121.84392
"Sky Bison","Madrone Coves > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/120073072/sky-bison,3.4,-1,Sport,5.10a,1,50,43.89267,-122.67924
Goldfingers,"(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113761696/goldfingers,2.7,-1,Trad,5.10a,1,60,45.38985,-122.45609
"North Arete","Chimney Pinnacle > Northwest Ridge > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117615527/north-arete,4.0,-1,"Sport, TR",5.10a,1,100,43.33075,-122.96431
"Midsummer Night","(14) 1st Alcove > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121378319/midsummer-night,3.5,-1,Sport,5.10a,1,,42.75708,-122.90477
"The Warm Up","Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116381914/the-warm-up,2.4,-1,Sport,5.10a,1,55,45.69264,-121.68108
"Testosterone Monkey","McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115190669/testosterone-monkey,4.0,-1,Trad,5.10a,3,450,43.49307,-122.66402
Galloper,"Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/120008916/galloper,4.0,-1,"Sport, TR",5.10a,1,60,44.64499,-121.16113
"Rain Dance","Rabbit Ears (Rogue) > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119038582/rain-dance,4.0,-1,Sport,5.10a,1,60,43.00775,-122.44263
"Slippery Gold","Rabbit Ears (Rogue) > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119037307/slippery-gold,4.0,-1,Sport,"5.10a R",1,160,43.00775,-122.44263
"The Cave Route","Treasure Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117668650/the-cave-route,4.0,-1,Sport,5.10a,2,120,43.22272,-123.56263
"unknown sport route","West Limpy > Limpy Rocks > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119579671/unknown-sport-route,4.0,-1,"Sport, Alpine",5.10a,1,110,43.31876,-122.63557
"Upper Arrow Rock","Arrow Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118137786/upper-arrow-rock,4.0,-1,Trad,5.10a,2,200,43.24976,-123.55286
"Elephant Express","Elephant Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899912/elephant-express,3.3,-1,Sport,5.10a,1,35,42.67138,-121.84378
"Mind Games","f. Wizard Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106951008/mind-games,3.1,-1,"Trad, TR",5.10a,1,80,45.55111,-122.56499
Relativity,"2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106668699/relativity,3.4,-1,Sport,5.10a,1,70,43.2198,-123.5657
"Santiam Highway Ledges","The Wombat > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108995352/santiam-highway-ledges,2.9,-1,Trad,5.10a,5,,44.3711,-121.12285
Guillotine,"(1) The Playground > Pete's Pile > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/111848797/guillotine,3.4,-1,Trad,5.10a,1,80,45.40403,-121.56836
"Silver Cloud","(.2) Rock City Wall > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121377352/silver-cloud,3.3,-1,Sport,5.10a,1,80,42.75727,-122.90584
"Under the Gun","Southside > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108424205/under-the-gun,2.0,-1,Sport,5.10a,1,,44.3687,-121.12383
"Last Days","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106775018/last-days,2.7,-1,Trad,5.10a,1,50,44.36629,-121.13069
Shorty,"Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114814995/shorty,3.0,-1,Sport,5.10a,1,30,43.32647,-122.95716
Lightsaber,"Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112057988/lightsaber,2.9,-1,Sport,5.10a,2,60,44.36598,-121.14688
Unknown,"(j) Rope de Dope Block > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117005687/unknown,2.4,-1,Sport,5.10a,1,,44.36563,-121.14334
"Morning Desire","(g) Lower Walt's Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/107694303/morning-desire,2.6,-1,Sport,5.10a,1,50,43.98513,-122.29845
"Equinox, direct","Clock Tower > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115651900/equinox-direct,3.3,-1,Sport,5.10a,2,115,43.32614,-122.95688
"Mind Games","2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/107331543/mind-games,3.3,-1,Sport,5.10a,1,80,43.2198,-123.5657
"Little Wicked Thing","(r) Pleasure Palace > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108392686/little-wicked-thing,2.1,-1,Sport,5.10a,1,50,44.36918,-121.14304
"Dark Shadows","(8)Dominator Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114217349/dark-shadows,3.1,-1,Sport,5.10a,1,100,42.6497,-122.88655
"Right on Joe","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/111649827/right-on-joe,2.9,-1,"Trad, TR",5.10a,1,18,44.00144,-121.37788
"Huggy Bear","1st Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899521/huggy-bear,3.3,-1,Sport,5.10a,1,,42.67136,-121.84392
"Cast of Characters","(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113908808/cast-of-characters,2.6,-1,Trad,5.10a,1,55,45.38985,-122.45609
Paradicey,"(g) Lower Walt's Wall > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/106138438/paradicey,2.9,-1,Sport,5.10a,1,120,43.98513,-122.29845
"“We have a T-Rex.”","Greensprings > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120963331/we-have-a-t-rex,3.3,-1,Trad,"5.10a PG13",1,70,42.12805,-122.48797
"Risky Business","(1) North Face > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108433763/risky-business,3.3,-1,Trad,5.10a,2,,45.5409,-122.37723
"Wide Jam","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/111654048/wide-jam,2.4,-1,"Trad, TR",5.10a,1,,44.00144,-121.37788
Crowbar,"Strings > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109342822/crowbar,3.3,-1,Sport,5.10a,1,85,45.44594,-118.12596
"Deception Crack","(8) Anglin's Buttress > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/113951413/deception-crack,3.3,-1,Trad,5.10a,1,150,44.37648,-121.1337
Bottlecap,"(2) Schoolroom Cracks > Pete's Pile > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106218232/bottlecap,2.9,-1,Trad,5.10a,1,,45.40461,-121.56849
"Burn Baby, Burn","Left Side > Northern Point > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106019986/burn-baby-burn,2.4,-1,"Trad, TR",5.10a,1,40,44.37227,-121.13424
"Pacadermis (AKA Elephant Direct)","Elephant Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899858/pacadermis-aka-elephant-direct,3.3,-1,"Trad, TR",5.10a,1,,42.67138,-121.84378
"Left Ski Track","Skinner Butte (aka The Columns) > Willamette Valley > Oregon",https://www.mountainproject.com/route/106653887/left-ski-track,2.6,-1,"Trad, TR",5.10a,1,45,44.05839,-123.09714
"Second Crack","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/111654068/second-crack,2.4,-1,"Trad, TR",5.10a,1,,44.00144,-121.37788
"Self Preservation Variation","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107632974/self-preservation-variation,2.8,-1,Trad,5.10a,1,60,44.36598,-121.14688
"Hanging Gardens Full","(2) Hanging Gardens > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107599421/hanging-gardens-full,2.6,-1,Trad,5.10a,2,,45.54039,-122.37726
Jugalicious,"The Swine (aka Enola Hill) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/110599469/jugalicious,2.8,-1,Sport,5.10a,1,40,45.3253,-121.8957
"Truth Assassin","Mud Pile > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108424287/truth-assassin,2.7,-1,Sport,5.10a,1,,44.36698,-121.12562
"Happy Campers","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119408010/happy-campers,2.8,-1,Sport,5.10a,1,60,44.36445,-121.1482
"Off Tempo","(4) Arrington Columns > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105916068/off-tempo,3.0,-1,Trad,5.10a,1,60,44.36774,-121.12995
"Spring Cling","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107984542/spring-cling,2.4,-1,Sport,5.10a,1,,45.45812,-118.23642
"Moss Covered Funk","(5) The Leaning Tower Area > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109611170/moss-covered-funk,2.9,-1,Trad,5.10a,1,90,45.40863,-121.56855
Bikini,"d. Video Bluff > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107278622/bikini,2.3,-1,Sport,5.10a,1,35,45.55081,-122.56452
Soundtracker,"(2)Cloud Buttress > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557975/soundtracker,2.5,-1,"Sport, TR",5.10a,1,50,42.65143,-122.88572
"For The Love of God Alice Shut the Bathroom Door","Bulo Point > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106960635/for-the-love-of-god-alice-shut-the-bathroom-door,1.8,-1,Sport,5.10a,1,,45.37301,-121.47362
"Free Lunch","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106361665/free-lunch,2.4,-1,Trad,"5.10a PG13",5,350,44.36818,-121.1401
"Diamond Slipper","(b) North Bowl > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/107805761/diamond-slipper,2.6,-1,Sport,5.10a,2,150,43.9855,-122.29813
"Moufot's Woof","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107722463/moufots-woof,2.8,-1,Trad,5.10a,1,,45.45812,-118.23642
"House Keeping","North Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113337819/house-keeping,2.9,-1,Sport,5.10a,1,60,43.32775,-122.95874
"Oot and Aboot","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107805878/oot-and-aboot,2.9,-1,Sport,5.10a,1,,45.45812,-118.23642
"Drillas in the Mist","Misty Slab > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/121208736/drillas-in-the-mist,3.0,-1,Sport,5.10a,4,400,45.40155,-121.86705
"French Kiss","(t) Kiss of the Lepers Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111158476/french-kiss,2.3,-1,Sport,5.10a,2,200,44.37209,-121.14276
"Religious Fervor","(3) Catwalk Cliff > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108750331/religious-fervor,2.2,-1,Trad,5.10a,1,70,44.36733,-121.13065
"Daily Grind","(a) Dreamland > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110771069/daily-grind,2.1,-1,Sport,5.10a,1,40,44.36891,-121.12312
"Burma Buttress","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114978650/burma-buttress,3.0,-1,Trad,5.10a,1,120,44.3696,-121.13916
"Digital Delight","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107847165/digital-delight,3.0,-1,Trad,5.10a,1,,45.45812,-118.23642
"Torque dat Axe","Hidden Wall > (yy) Basalt Rimrock > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/120067015/torque-dat-axe,3.0,-1,"TR, Mixed","5.10a M5",1,30,44.37219,-121.13363
"Independence Day","(3) Hand Job Wall > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111945427/independence-day,2.7,-1,Trad,5.10a,1,45,44.36774,-121.12995
Wilding-101,"McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115187696/wilding-101,2.8,-1,Sport,5.10a,5,350,43.49307,-122.66402
"Sinister Footwear","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/115786278/sinister-footwear,3.0,-1,Sport,5.10a,1,150,43.05188,-122.64633
"Clandestine Rendevous","Shepard's Tower > Central Oregon > Oregon",https://www.mountainproject.com/route/119086697/clandestine-rendevous,2.7,-1,Sport,5.10a,1,50,44.64581,-121.6113
"Ian's Route","Southeast Face > Wolf Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/122707916/ians-route,3.0,-1,Sport,5.10a,2,,44.30131,-122.14792
"Half Moon Crack","McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/116633248/half-moon-crack,3.0,-1,Trad,5.10a,1,100,43.49307,-122.66402
"Nimble Newt","Salamander Wall > Sunnyside > Deception Butte > Willamette Valley > Oregon",https://www.mountainproject.com/route/122616183/nimble-newt,3.0,-1,Sport,5.10a,1,40,43.74623,-122.57734
"Secrete Spot","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119474888/secrete-spot,3.0,-1,"Sport, TR",5.10a,1,100,43.32647,-122.95716
"Right Buddha","Redmans Tooth > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118108553/right-buddha,3.0,-1,Sport,"5.10a PG13",1,150,43.35202,-122.682
Arete,"Rabbit Ears (Rogue) > Southwest Oregon > Oregon",https://www.mountainproject.com/route/119037432/arete,3.0,-1,Trad,5.10a,2,160,43.00775,-122.44263
"Spiritual Journey","Fantasy Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117636402/spiritual-journey,3.0,-1,"Trad, TR",5.10a,1,70,43.22616,-123.55852
"Titans Head Right (var)","T-Rex Rock > Jurassic Park > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118181823/titans-head-right-var,3.0,-1,Sport,"5.10a PG13",1,60,43.20863,-122.99796
"White Rabbit","Fantasy Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117728266/white-rabbit,3.0,-1,Sport,5.10a,1,45,43.22616,-123.55852
"Times Tardy","(2) Schoolroom Cracks > Pete's Pile > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/111829316/times-tardy,3.0,-1,TR,5.10a,1,70,45.40461,-121.56849
"More Bolts Than Balls","Panorama Point > Rabbit Ears > Menagerie Wilderness > Willamette Valley > Oregon",https://www.mountainproject.com/route/123072689/more-bolts-than-balls,3.0,-1,"Sport, Alpine","5.10a PG13",1,110,44.42858,-122.30219
"Maniac Minds","Orphan Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117924363/maniac-minds,3.0,-1,Sport,5.10a,1,45,43.21468,-123.57432
"Boot Scoot Boogie","One Hit Wonder Buttress > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118141254/boot-scoot-boogie,3.0,-1,"Trad, TR",5.10a,1,100,43.21258,-123.57571
"Mikey Mantle","Singer Slab > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118154906/mikey-mantle,3.0,-1,"Sport, TR",5.10a,1,80,43.22074,-123.56472
"Gallows of San Palo","Inca Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118140563/gallows-of-san-palo,3.0,-1,Sport,5.10a,1,75,43.2146,-123.57408
"Zombie Magic","Java Rock > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118158722/zombie-magic,3.0,-1,"Sport, TR",5.10a,1,45,43.22056,-123.56555
Judas,"(5) Jungle Land > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/111261005/judas,3.0,-1,Trad,5.10a,1,70,44.36521,-121.13067
"Burning Man","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117046682/burning-man,2.4,-1,Sport,5.10a,1,45,43.32647,-122.95716
"Toy Blocks","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106364173/toy-blocks,2.3,-1,Trad,5.10a,1,70,44.36598,-121.14688
"Bill's Flake","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105790633/bills-flake,2.4,-1,Trad,5.10a,1,40,44.3696,-121.13916
"Over the Top","Fire Dome > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114957448/over-the-top,2.6,-1,Sport,5.10a,1,95,43.32647,-122.95716
"Judging Mike","(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260885/judging-mike,2.5,-1,"Sport, TR",5.10a,1,45,42.16167,-122.60677
"Biscuits and Cream","North Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114616034/biscuits-and-cream,2.8,-1,Sport,5.10a,1,55,43.32775,-122.95874
Slasher,"(4) Arrington Columns > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/109564997/slasher,2.8,-1,Trad,5.10a,1,90,44.36774,-121.12995
"Heathen's Highway","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106315517/heathens-highway,2.3,-1,"Trad, Sport","5.10a PG13",4,290,44.36598,-121.14688
"Chinese Water Torture","(7)Rainy Day Cave > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/106557561/chinese-water-torture,2.4,-1,Sport,5.10a,1,20,42.65003,-122.88641
"Fools Pleasure","(2) Windfall Wall > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106029033/fools-pleasure,2.6,-1,Trad,5.10a,1,60,44.36774,-121.12995
Cornholio,"(1) Poison Oak Wall > Emigrant Lake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114260810/cornholio,2.4,-1,"Sport, TR",5.10a,1,40,42.16167,-122.60677
"Finger Puppet","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107629056/finger-puppet,2.0,-1,Sport,5.10a,1,40,44.3696,-121.13916
"Right Ski Track","Skinner Butte (aka The Columns) > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325902/right-ski-track,2.5,-1,"Trad, TR",5.10a,1,40,44.05839,-123.09714
"Bewitched (direct)","Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106928020/bewitched-direct,2.5,-1,Sport,"5.10a PG13",1,80,45.07772,-122.10021
"Turning Point","(4) Star Wall > West Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105899506/turning-point,2.4,-1,Trad,5.10a,1,65,44.36629,-121.13069
