Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"New River","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110520937/new-river,3.5,-1,Sport,5.10b,1,60,35.30713,-111.70502
"Mr. Slate","(F) Swiss Tower > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810911/mr-slate,3.5,-1,Sport,5.10b,1,70,35.12928,-111.59745
"Days of Future Passed","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105794293/days-of-future-passed,3.4,-1,Trad,"5.10b PG13",4,400,31.92707,-109.97864
Nang,"North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106014697/nang,3.3,-1,Sport,5.10b,1,160,32.36755,-110.71953
"Pocket Party","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106043346/pocket-party,2.8,-1,Sport,5.10b,1,75,33.3104,-111.06756
"Medicine Bag","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105828271/medicine-bag,2.7,-1,Sport,5.10b,1,,32.32318,-110.69297
"Barney Rubble","(C) Bedrock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105976931/barney-rubble,2.6,-1,Sport,5.10b,1,60,35.12939,-111.59796
"Fred Flintstone","(C) Bedrock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105976938/fred-flintstone,2.4,-1,Sport,5.10b,1,55,35.12939,-111.59796
"Pocket Pow-Wow","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105830533/pocket-pow-wow,2.5,-1,Sport,5.10b,1,60,33.3104,-111.06756
"Welcome to Milagrosa","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105902124/welcome-to-milagrosa,2.4,-1,Sport,5.10b,1,75,32.29825,-110.71317
"Kestrel's Last Stand","Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107324267/kestrels-last-stand,3.2,-1,Sport,5.10b,1,110,34.36127,-111.45026
"Single Lens Reflex","Chimney Rock > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738407/single-lens-reflex,3.6,-1,Trad,5.10b,1,120,32.36917,-110.70446
KGB,"Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105980888/kgb,2.6,-1,Sport,5.10b,1,80,33.30561,-111.07634
"Mach 5","Redbud Canyon > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111695768/mach-5,3.1,-1,Sport,5.10b,1,80,36.6573,-114.00503
Darkstar,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106614848/darkstar,3.4,-1,Trad,5.10b,1,140,34.94209,-110.6632
