Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
(Ra),"Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117885904/ra,2.9,-1,Sport,5.10c,1,80,38.1138,-81.13935
"Gemini Crack - Left","4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106175519/gemini-crack-left,3.1,-1,Trad,5.10c,1,50,38.07434,-81.07957
"Guide's 10 (George's Dilemma)","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/111475930/guides-10-georges-dilemma,3.2,-1,Sport,5.10c,1,65,38.87549,-79.26792
Bisect,"7) Orchard Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106001493/bisect,2.0,-1,Trad,5.10c,1,50,38.06056,-81.06663
"Helter Skelter","North Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106058488/helter-skelter,2.9,-1,Trad,5.10c,1,90,38.83537,-79.36542
"Nick Fury","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/116720785/nick-fury,3.0,-1,Sport,5.10c,1,65,38.87567,-79.26769
Spiderwalk,"2) Monolith Wall > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106170966/spiderwalk,3.2,-1,Trad,5.10c,1,55,38.0657,-81.07019
"Break the  Chain","Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106475298/break-the-chain,2.8,-1,Sport,5.10c,1,80,38.66399,-79.32257
"Grab and Go","Snowflake Wall > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120724374/grab-and-go,3.3,-1,"Trad, TR",5.10c,1,45,39.62446,-79.83697
"Radial Rimmed","08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106073377/radial-rimmed,2.1,-1,Sport,5.10c,1,60,38.09182,-81.09286
Limehouse,"05. Bovine Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106704286/limehouse,3.1,-1,Sport,5.10c,1,50,37.4797,-80.8685
"Red Hot Hoochie Coocher","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117886431/red-hot-hoochie-coocher,2.8,-1,Sport,5.10c,1,70,38.1138,-81.13935
"Golden Horseshoe","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/117781065/golden-horseshoe,2.6,-1,Sport,"5.10c PG13",1,60,38.785,-79.288
"Back in the Saddle","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106023214/back-in-the-saddle,2.5,-1,Trad,5.10c,1,65,38.05569,-81.06276
"Crimes of Fashion","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110315495/crimes-of-fashion,3.3,-1,Trad,5.10c,1,100,38.05426,-81.05828
"Black Hanger","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/115435666/black-hanger,2.8,-1,Sport,5.10c,1,50,38.87567,-79.26769
Edge-U-Cate,"Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106741283/edge-u-cate,3.0,-1,Sport,5.10c,1,35,38.66516,-79.32026
"Wire Train","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106060101/wire-train,3.0,-1,Trad,5.10c,1,70,38.05426,-81.05828
"Esse Crack","4 Promised Area > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106175512/esse-crack,2.9,-1,Trad,5.10c,1,40,38.07434,-81.07957
"Lichening Bolt","North Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/108847323/lichening-bolt,3.0,-1,"Trad, Sport, TR","5.10c R",1,50,38.83537,-79.36542
"Pocket, Lock & Drop It","Cheat View > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/121070075/pocket-lock-drop-it,3.0,-1,Trad,5.10c,1,50,39.62025,-79.81632
"Le Petit Mort","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117886312/le-petit-mort,2.8,-1,Sport,5.10c,1,80,38.1138,-81.13935
"Two Eggs and Two Martinis","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120725144/two-eggs-and-two-martinis,2.6,-1,Sport,5.10c,1,60,38.14295,-80.91755
"Rock Lobster","J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107176590/rock-lobster,2.8,-1,Trad,"5.10c PG13",1,100,38.05474,-81.05704
"Grain of Sand","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/118856404/grain-of-sand,3.0,-1,Sport,5.10c,1,50,38.785,-79.288
Foxfire,"7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120483148/foxfire,3.0,-1,Trad,5.10c,1,70,38.05238,-81.07272
"Dread Skills","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/116767308/dread-skills,2.8,-1,Sport,5.10c,1,50,38.87567,-79.26769
Timber,"South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116709737/timber,3.7,-1,Trad,5.10c,1,90,38.0416,-81.0376
"Super Alloy","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/112825833/super-alloy,2.5,-1,TR,5.10c,1,40,39.63509,-79.81075
"To Punch a Pterodactyl","Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/106997270/to-punch-a-pterodactyl,3.0,-1,Trad,"5.10c R",1,40,39.63527,-79.81075
"Rock Your World","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106618683/rock-your-world,2.8,-1,Sport,"5.10c PG13",1,45,38.66516,-79.32026
"Unnamed (Traddies Have Landed)","Area 51 (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112834479/unnamed-traddies-have-landed,3.0,-1,Trad,5.10c,1,80,38.13566,-80.91196
Blackbeard,"Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123234945/blackbeard,3.0,-1,Sport,5.10c,1,45,38.24291,-80.8361
"Mornings In Mexico","Carnifex Ferry > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/123386131/mornings-in-mexico,3.0,-1,Sport,5.10c,1,50,38.19693,-80.94463
"Insistent Irony","09. Rainbow Ledge Area > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109727231/insistent-irony,2.4,-1,Sport,5.10c,1,40,38.09088,-81.0903
"Verde Bunyan","06. Head Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107019082/verde-bunyan,2.8,-1,Sport,5.10c,1,40,38.09307,-81.09555
"Right to the Left  (A Thought Forgotten )","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107860492/right-to-the-left-a-thought-forgotten,2.7,-1,Trad,5.10c,1,80,38.83453,-79.36677
Unnamed,"South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/113751561/unnamed,2.4,-1,Sport,5.10c,1,100,38.0416,-81.0376
Ziggerknot,"3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107129436/ziggerknot,2.3,-1,Trad,5.10c,1,70,38.15303,-80.93231
"Spanker Right","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/122481271/spanker-right,2.5,-1,Sport,5.10c,1,35,38.87703,-79.26612
Hello,"Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/114560170/hello,2.5,-1,Sport,5.10c,1,60,38.66399,-79.32257
"Devil's Lettuce","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122664202/devils-lettuce,2.7,-1,Trad,5.10c,1,85,38.22643,-80.85637
"Pedro's Problem","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106245963/pedros-problem,2.5,-1,Trad,5.10c,1,20,38.83453,-79.36677
"Forrest Dump","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/111148362/forrest-dump,2.3,-1,Sport,5.10c,1,50,38.14336,-80.91556
"The Icon of Control","[Redacted] > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106037054/the-icon-of-control,2.5,-1,Trad,5.10c,1,40,38.09332,-81.09376
"Cold Calculus","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117997765/cold-calculus,2.1,-1,Sport,5.10c,1,50,38.1138,-81.13935
"The Underdiddled","Ambassador Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106045469/the-underdiddled,2.1,-1,Trad,"5.10c R",1,50,38.0685,-81.0743
"Ichabod Crane","05. Headless Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106970312/ichabod-crane,2.2,-1,Sport,5.10c,1,40,38.09447,-81.09571
"Dangerous Freedoms","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/116227000/dangerous-freedoms,1.8,-1,Sport,5.10c,1,70,38.785,-79.288
"Six Gun Serenade","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112319230/six-gun-serenade,2.0,-1,Trad,5.10c,1,70,38.2338,-80.8552
"Faith Crack","Zealous Area > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110525739/faith-crack,2.0,-1,Trad,5.10c,1,50,38.08435,-81.08108
"Natural Selection","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120191397/natural-selection,2.3,-1,Trad,5.10c,1,60,38.15323,-80.93233
"Aquariun Conspiracy","C) Fern Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112923684/aquariun-conspiracy,2.0,-1,Trad,5.10c,1,80,38.05552,-81.06155
Huaqueros,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119672253/huaqueros,2.0,-1,Trad,5.10c,1,60,38.2338,-80.8552
"The Americans Baby","F) Flash Point Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120704906/the-americans-baby,2.0,-1,Trad,"5.10c R",1,90,38.05354,-81.06018
"Mowed Out Mama","M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110430283/mowed-out-mama,2.0,-1,Trad,5.10c,1,110,38.05596,-81.05393
"Hot Flash","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122598661/hot-flash,2.0,-1,Trad,5.10c,1,60,38.05452,-81.03346
"Question of Integrity","Gauley Crag > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109544310/question-of-integrity,2.0,-1,Trad,5.10c,1,60,38.20387,-80.89914
"Psycho Warfare","North Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107801323/psycho-warfare,2.0,-1,Trad,"5.10c X",1,,38.8353,-79.36614
"And God Created All Men Equal","Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107820084/and-god-created-all-men-equal,2.0,-1,Trad,5.10c,1,90,38.83609,-79.36621
"Get a Haircut Doug","Orange Wall (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106737624/get-a-haircut-doug,2.0,-1,Trad,5.10c,1,40,38.17206,-80.949
Buccaneer,"Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/124607343/buccaneer,2.0,-1,Sport,"5.10c PG13",1,60,38.24291,-80.8361
"Inky Ribbons","Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125055647/inky-ribbons,2.0,-1,Sport,5.10c,1,55,38.24291,-80.8361
"Broken Vowels","South Nuttall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125145542/broken-vowels,3.0,-1,Trad,5.10c,1,90,38.0416,-81.0376
