Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pivot Point","Lower Pivot Point > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107146395/pivot-point,2.9,-1,"Trad, Sport",5.10a,1,40,61.0215,-149.74339
"Thin As Ice","SnowBird Slab/Cornerstone > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106807273/thin-as-ice,3.5,-1,Sport,5.10a,2,130,61.82582,-149.1913
"South Buttress","3rd Tower - Main > Mendenhall Towers > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/111620948/south-buttress,4.0,-1,"Trad, Alpine",5.10a,10,1200,58.53342,-134.48555
"Eagle Reefer","Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108340823/eagle-reefer,3.3,-1,Sport,5.10a,1,110,61.21059,-149.24977
"Liquid Potatoes","Waterfall Tower > Thumb Cove > Resurrection Bay > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/117760715/liquid-potatoes,4.0,-1,"Trad, Alpine","5.10a PG13",3,625,60.00684,-149.27941
"Great Lobster Dispute","Goats Head Soup > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108170434/great-lobster-dispute,2.9,-1,Sport,5.10a,1,60,60.98632,-149.61141
"AMS Arete","Hobbit's Footstool > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/121021623/ams-arete,4.0,-1,"Trad, Alpine",5.10a,6,,62.7174,-151.2061
"No Whiners","Goats Head Soup > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158355/no-whiners,2.5,-1,Sport,5.10a,1,,60.98632,-149.61141
"Northern Exposure","North Tor > Pipeline Area > Finger Mountain > Northern Alaska/Brooks Range > Alaska",https://www.mountainproject.com/route/119055797/northern-exposure,4.0,-1,Trad,5.10a,1,35,66.37434,-150.49209
"Swayze Express","19 Mile Wall > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/112922146/swayze-express,4.0,-1,"Trad, Alpine",5.10a,1,100,61.11544,-145.80243
"No Brainer","Upper Sky Pilot > Sky Pilot Areas > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108954126/no-brainer,4.0,-1,Sport,5.10a,1,,61.00379,-149.6704
"God's Country","The Guardian > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113227100/gods-country,3.4,-1,"Trad, Alpine",5.10a,2,180,61.81008,-149.24957
Sparklehorse,"Kiliak Wall > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111128022/sparklehorse,3.5,-1,Trad,"5.10a PG13",2,85,61.21059,-149.24977
"Stoned Monkeys","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109198070/stoned-monkeys,3.2,-1,Trad,5.10a,2,,61.81175,-148.13854
"Garvey's Slab","Lower Walls > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109214795/garveys-slab,3.4,-1,Trad,5.10a,1,70,61.81247,-148.14193
"Hungry Time","Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109130234/hungry-time,3.3,-1,Sport,"5.10a PG13",1,95,60.75848,-148.84843
"Last Time to Selma","Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119484187/last-time-to-selma,3.5,-1,Sport,5.10a,1,60,61.83034,-149.18305
"My 4-Legged Vulture","Monkey Face > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113244944/my-4-legged-vulture,3.5,-1,"Trad, Alpine",5.10a,1,95,61.84415,-149.16464
"Unknown 5.10a","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113323260/unknown-510a,3.3,-1,Trad,5.10a,1,110,61.82717,-149.24447
"Cold Mountain","Beggar's Canyon > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/114573861/cold-mountain,3.3,-1,Sport,5.10a,1,45,65.29304,-148.15959
"Stan Deazy","Wishbone > Fairangel Walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113323215/stan-deazy,3.3,-1,Trad,5.10a,1,70,61.82717,-149.24447
"Mind Riot","Creekside Cliff > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109199188/mind-riot,3.3,-1,Trad,"5.10a R",1,,61.81175,-148.13854
Sapphire,"Upper Right Wall > Purinton Creek > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109206970/sapphire,3.0,-1,Sport,5.10a,1,,61.81244,-148.1403
"Shish Kaknob","Dermatologist's Dream Wall > Reed Lakes Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108324498/shish-kaknob,3.0,-1,Trad,5.10a,1,45,61.83034,-149.18305
"Left Crack","Tram Rock > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108968923/left-crack,2.9,-1,Trad,5.10a,1,55,60.96848,-149.09322
"400 lb Diet","Gorilla's Head > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/108587106/400-lb-diet,2.8,-1,Sport,5.10a,1,35,65.35648,-147.01109
Crossover,"Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109130251/crossover,2.6,-1,Sport,5.10a,1,45,60.75848,-148.84843
"The Snowshoes of Eddie Phay","Ramparts Wall > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/117314186/the-snowshoes-of-eddie-phay,3.0,-1,"Trad, Alpine",5.10a,1,80,61.79244,-149.29836
"Shits and Giggles","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108625916/shits-and-giggles,2.8,-1,"Sport, Alpine",5.10a,1,35,61.13908,-146.20546
"Super Cub","Airport Heights > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108605412/super-cub,3.0,-1,"Sport, Alpine",5.10a,1,65,61.13965,-146.22021
"Unknown 1","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108950313/unknown-1,2.4,-1,Sport,5.10a,1,,61.00626,-149.68649
"West Face Cracks","The Throne > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107669251/west-face-cracks,3.0,-1,"Trad, Snow, Alpine","5.10a Easy Snow",1,100,62.708,-151.1853
Waterslide,"Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109122352/waterslide,3.0,-1,Sport,5.10a,1,85,60.75848,-148.84843
Astroglide,"Byron Glacier Wall > Portage > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109131506/astroglide,3.0,-1,Sport,5.10a,1,,60.75848,-148.84843
"Hocus Pocus","Upper Crack in the Woods > Crack in the Woods > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158347/hocus-pocus,2.5,-1,Trad,5.10a,1,,61.0241,-149.7482
"Masters of the Mid","Crown Jewel > Little Switzerland > Denali National Park > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/108712096/masters-of-the-mid,3.0,-1,"Trad, Alpine",5.10a,2,200,62.68924,-151.19908
"The Radical cLeft","Red Velvet wall > Byers Lake > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121281016/the-radical-cleft,3.0,-1,Trad,"5.10a PG13",1,55,62.72419,-150.10103
Slapback,"Ravine Lake Main Walls > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109221875/slapback,3.0,-1,Trad,5.10a,1,45,61.8049,-148.29289
"The Stink","Std walls > Archangel Valley Sport and Traditional Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108244656/the-stink,3.0,-1,Trad,5.10a,1,20,61.81663,-149.23829
