Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Easy Day for a Layback","Main Block, Back Side > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460170/easy-day-for-a-layback,2.1,-1,TR,5.10b,1,35,41.14588,-76.13831
"In the Think of It","Entrance Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106571158/in-the-think-of-it,2.2,-1,Sport,5.10b,1,35,39.91985,-79.58093
"Double Entendre","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116714920/double-entendre,2.0,-1,Sport,5.10b,1,40,39.93483,-76.41826
"Uncharted Direct Feed","k. The Wall of Immortals > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/113743233/uncharted-direct-feed,1.9,-1,Sport,5.10b,1,50,40.2511,-75.8239
"Crummy Rotten Crack","d. Tango Wall > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106164211/crummy-rotten-crack,2.2,-1,Trad,"5.10b R",1,100,40.44076,-75.09922
"Make Over","Entrance Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118226241/make-over,2.0,-1,Sport,5.10b,1,,39.91985,-79.58093
"Honeymoon Crack","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122050771/honeymoon-crack,2.0,-1,Trad,"5.10b R",1,80,39.91868,-76.37749
Underwear?,"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122650964/underwear,2.0,-1,Trad,5.10b,1,80,39.91868,-76.37749
"Fast Twitch Poety","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111676952/fast-twitch-poety,2.0,-1,Sport,5.10b,1,80,39.92956,-76.40074
"Where The Wild Things Are","h. West Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108031103/where-the-wild-things-are,2.0,-1,Sport,5.10b,1,50,40.25062,-75.82541
"Mr. Good Climb","Little Yosemite > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573597/mr-good-climb,2.0,-1,Sport,5.10b,1,,39.91958,-79.5805
"Left Arete","Short Stack > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106456715/left-arete,2.0,-1,Trad,5.10b,1,25,39.92015,-79.58146
"Zirconia in the Rough","2.2 Downtown Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123300850/zirconia-in-the-rough,2.5,-1,Sport,5.10b,1,60,39.94246,-76.43838
"Bio Hazard","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109702856/bio-hazard,2.1,-1,Sport,5.10b,1,70,39.95017,-76.45129
"Where' s the Zen?","l. Hawk's Nest > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/124326914/where-s-the-zen,3.0,-1,Sport,5.10b,1,30,40.44147,-75.09748
"sport route #1","Beam Rocks, Ropes > Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/124371026/sport-route-1,3.0,-1,"Sport, TR",5.10b,1,50,40.13262,-79.1567
"sport route #4","Beam Rocks, Ropes > Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/124371067/sport-route-4,2.5,-1,"Sport, TR",5.10b,1,70,40.13262,-79.1567
"Bird dog","b. Intimidation wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/125161934/bird-dog,3.0,-1,Trad,5.10b,2,150,40.96464,-75.12319
