Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Vertigro,"Terrarium > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118878933/vertigro,2.0,-1,Sport,5.10d,1,65,35.15348,-85.67809
"Another Hard Decision","The Dynamic Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110742613/another-hard-decision,2.0,-1,Trad,5.10d,1,40,36.50134,-87.32034
"No Time Left for Love, Dr. Jones","The River Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107672075/no-time-left-for-love-dr-jones,2.0,-1,Sport,5.10d,1,,36.108,-84.7162
Scarface,"The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/110818926/scarface,2.0,-1,Sport,5.10d,1,,36.50091,-87.32427
"The Coolidge Effect","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/121953619/the-coolidge-effect,2.0,-1,Trad,"5.10d PG13",-3,85,35.07379,-85.40108
"Insecurity Blanket","Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114349871/insecurity-blanket,2.0,-1,Trad,5.10d,1,80,36.6706,-84.54431
"Haulin' 'n Ballin'","Sun Wall > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111715396/haulin-n-ballin,2.0,-1,Sport,5.10d,1,50,36.09595,-84.70763
"Kentucky Tourist","Tree Hugger > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/123934553/kentucky-tourist,2.0,-1,Sport,5.10d,1,65,35.15357,-85.67553
"Wood Chip","The Red Baron Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123964706/wood-chip,3.3,-1,Sport,5.10d,1,75,35.33156,-85.44635
"Bromancing the Stone","Brohemian > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/124583118/bromancing-the-stone,4.0,-1,Sport,5.10d,1,,35.46462,-85.113
Sedition,"Capitol Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/125033621/sedition,3.5,-1,Sport,5.10d,1,,35.33238,-85.45606
