Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Wristlets,"White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/105978792/wristlets,3.7,-1,Sport,5.11c/d,1,60,35.17953,-85.67775
Slabolisius,"The Left Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/111855666/slabolisius,3.0,-1,Sport,5.11c/d,1,,35.17853,-85.68079
"Knee Deep","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107333085/knee-deep,3.5,-1,Sport,5.11c/d,1,65,35.29446,-85.19654
"Action Indirect","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891985/action-indirect,2.9,-1,Sport,5.11c/d,1,50,36.09055,-84.70502
"Blue Sky, Green Water","Blue Crystal Buttress > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106939099/blue-sky-green-water,3.8,-1,Trad,5.11c/d,1,80,36.0947,-84.7083
Tool,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111450598/tool,2.3,-1,Sport,5.11c/d,1,,36.09385,-84.699
"Brazen Serpent","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105893611/brazen-serpent,2.7,-1,Sport,"5.11c/d PG13",1,90,35.07379,-85.40108
"Unga Bunga","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106939088/unga-bunga,3.0,-1,Trad,5.11c/d,1,70,36.1022,-84.7184
"Reach For The Sky","Upper Passes Left > Upper Passes > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/106306992/reach-for-the-sky,3.0,-1,Trad,5.11c/d,1,60,35.1273,-85.38859
"Soft Serve","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118153556/soft-serve,2.6,-1,Sport,5.11c/d,1,70,35.15364,-85.67698
"Ground Strike","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/120792159/ground-strike,2.7,-1,Sport,5.11c/d,1,50,35.17953,-85.67775
"Choss Toss","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108353839/choss-toss,2.0,-1,Sport,5.11c/d,1,45,36.108,-84.7162
"The Beefeater","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106308366/the-beefeater,2.0,-1,Trad,5.11c/d,1,50,35.53775,-85.03099
"Tequila Mockingbird","The Zoo > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123215938/tequila-mockingbird,3.5,-1,Sport,5.11c/d,1,90,35.33385,-85.45916
"Scolopax Minor","The Mercantile > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123909390/scolopax-minor,3.0,-1,Sport,5.11c/d,1,60,35.33205,-85.4548
