Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Tull Tunes","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113755866/tull-tunes,2.8,-1,Sport,5.10c,1,50,42.66096,-74.01562
"Drake Equation","UFO Wall > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/119010768/drake-equation,3.0,-1,Trad,"5.10c PG13",1,80,44.22335,-73.87387
"Oral in the Dark","Eagle Falls > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/110863163/oral-in-the-dark,3.0,-1,"Trad, TR","5.10c R",1,50,43.9051,-75.1959
Polychrome,"Outback Slab > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/113763094/polychrome,3.0,-1,Sport,5.10c,1,215,44.5157,-73.8017
"Illegal Aliens","Right End > Starbuck Right > Starbuck Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/113166736/illegal-aliens,3.0,-1,Trad,"5.10c PG13",1,70,43.77338,-74.08842
Interstellar,"4. Adventure Stories > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/123382035/interstellar,3.0,-1,"Trad, TR",5.10c,1,80,41.14635,-74.16702
"Once Upon a Climb in the Northeast","Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/119409425/once-upon-a-climb-in-the-northeast,2.8,-1,Trad,5.10c,1,50,44.06109,-73.66381
"Dime Store Cowboy","5. Dime Store > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113886634/dime-store-cowboy,2.8,-1,TR,5.10c,1,30,41.14446,-74.16741
"Golden Road","Tanager Face > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112499447/golden-road,2.6,-1,Trad,5.10c,1,50,44.13715,-73.74584
"Devil Wears Prana","New Buck > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108331402/devil-wears-prana,2.6,-1,"Trad, TR","5.10c PG13",1,50,43.49929,-73.59952
"Remembrance of Things Past","Millbrook > The Gunks > New York",https://www.mountainproject.com/route/117307011/remembrance-of-things-past,2.5,-1,Trad,"5.10c PG13",2,150,41.70838,-74.22604
"Arachnophobic Reaction","The Creature Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/112375796/arachnophobic-reaction,2.7,-1,Trad,5.10c,1,100,44.1411,-73.74312
"Size Matters","c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/108380187/size-matters,2.2,-1,Trad,5.10c,1,160,41.73836,-74.18537
"Static Cling","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106684839/static-cling,2.3,-1,Sport,5.10c,1,100,44.40783,-73.50371
"Rainy Daze","t. Mya to the East End > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/107287605/rainy-daze,2.4,-1,Trad,5.10c,1,50,41.739,-74.2139
Flashdance,"Upper Washbowl Cliff > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/108149946/flashdance,2.5,-1,Trad,"5.10c PG13",4,275,44.14256,-73.7438
"Sauron's Bolt of Horror","TeePee Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107564374/saurons-bolt-of-horror,2.5,-1,Trad,5.10c,1,50,43.5378,-73.9677
"Penn Station","a. Beginning of cliff to Gelsa > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/121567059/penn-station,2.5,-1,Trad,5.10c,1,150,41.73517,-74.19463
"Ceremony of Innocence","Bald Mountain > I: Old Forge Region > Adirondacks > New York",https://www.mountainproject.com/route/116770241/ceremony-of-innocence,2.5,-1,Trad,5.10c,1,100,43.73542,-74.91857
"Carhartt Confidentials","Carhartt Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110933570/carhartt-confidentials,2.5,-1,Trad,"5.10c PG13",1,110,43.56294,-73.60454
"Maybe it Meant something","5.2 Top Shelf > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/113275199/maybe-it-meant-something,2.5,-1,TR,5.10c,1,35,41.1461,-74.16643
"The Afternoon Matinee","Twin Falls Cliff > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/107368184/the-afternoon-matinee,2.5,-1,Trad,5.10c,1,50,44.33737,-75.02798
Pox,"Lower Measles Wall > Measles Walls > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107826559/pox,2.5,-1,Sport,5.10c,1,35,43.53814,-73.95876
"Never Say Never","g. V3 - Middle Earth > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105799102/never-say-never,1.9,-1,"Trad, TR","5.10c X",1,75,41.74267,-74.18075
"Hung Like Benedict","5. Devonshire > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111457171/hung-like-benedict,2.3,-1,"Trad, TR",5.10c,1,40,41.14532,-74.16471
"Little Feat","Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105830543/little-feat,2.2,-1,TR,5.10c,1,30,43.03907,-74.84845
"Roof Traverse","Otter Lake Cliff > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107020154/roof-traverse,2.3,-1,Sport,5.10c,1,45,43.1936,-74.4966
"Revolving Eyeballs","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/115184262/revolving-eyeballs,2.0,-1,"Trad, TR","5.10c X",1,90,41.73294,-74.19626
Supercharged,"Lower Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/111951489/supercharged,2.0,-1,Trad,5.10c,1,80,44.14472,-73.75802
"Crash Course","Last of the Mohicans, Left Wall > Last of the Mohicans > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120630982/crash-course,2.0,-1,Sport,5.10c,1,50,43.79913,-73.47622
Standard,"Upper Beer Wall > Beer Walls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/122640928/standard,2.0,-1,Trad,5.10c,1,130,44.14338,-73.75578
"Wrong Place, Right Time","c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/108885159/wrong-place-right-time,2.0,-1,Trad,"5.10c R",1,60,41.73146,-74.19755
"Thunder Down Under","Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/122735587/thunder-down-under,2.0,-1,Trad,"5.10c PG13",1,100,43.5605,-73.60366
"Benny Goodman (the King of Swing)","t. Mya to the East End > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/107672043/benny-goodman-the-king-of-swing,2.0,-1,TR,5.10c,1,50,41.739,-74.2139
"B.O. Plenty","Desert Shield Area > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/122908193/bo-plenty,2.0,-1,Sport,5.10c,1,60,43.55759,-73.60327
"Far Right Face","8. West Terrace > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113856476/far-right-face,2.0,-1,TR,5.10c,1,23,41.1443,-74.16692
"Emperor's New Clothes","6.2 Fairy Tales > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/113166707/emperors-new-clothes,2.0,-1,TR,5.10c,1,35,41.14589,-74.16495
"the Sampo","5.2 Top Shelf > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/112911580/the-sampo,2.0,-1,TR,5.10c,1,33,41.1461,-74.16643
"Fiddlers Elbow","5. The Beard > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/111935368/fiddlers-elbow,2.0,-1,TR,5.10c,1,18,41.146,-74.16353
"High Nowhere","2. Baldy > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111484674/high-nowhere,2.0,-1,TR,5.10c,1,25,41.14522,-74.16491
"Reducto Adductor","Black Arches Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107829579/reducto-adductor,2.0,-1,Trad,"5.10c PG13",1,40,43.5431,-73.95414
"Straw and Eryies","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/123700048/straw-and-eryies,3.0,-1,TR,"5.10c X",1,35,41.14565,-74.16685
"The Last Supper","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/123767198/the-last-supper,3.0,-1,TR,"5.10c X",1,60,41.14596,-74.16582
"Water King","e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/125058395/water-king,3.5,-1,Trad,"5.10c R",1,110,41.73936,-74.18421
