Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Roaring Brook Falls","Roaring Brook Falls > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/109090269/roaring-brook-falls,2.4,-1,Trad,"5.8- PG13",3,520,44.15043,-73.76672
"Serenity Prayer","Summit Dome > Moxham Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112069244/serenity-prayer,2.7,-1,"Trad, TR","5.8- PG13",1,215,43.75192,-73.9953
Crucifix,"Moss Island > Little Falls > New York",https://www.mountainproject.com/route/105831957/crucifix,2.3,-1,"Trad, TR",5.8-,1,90,43.03907,-74.84845
"Tangled Up and Blue","k. The Slime Wall > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106569152/tangled-up-and-blue,1.8,-1,Trad,5.8-,1,,41.74928,-74.1749
Halitosis,"Top'o'the Measles Wall > Measles Walls > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107891164/halitosis,2.3,-1,Trad,"5.8- PG13",1,60,43.5378,-73.9677
Vagionia,"The Fresh Wall, Spier Falls Area > Moreau Area > New York",https://www.mountainproject.com/route/119039044/vagionia,2.5,-1,"Sport, TR",5.8-,1,28,43.23155,-73.75601
"Manticore Dihedral","7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111325114/manticore-dihedral,2.5,-1,"Trad, TR",5.8-,1,20,41.14499,-74.16494
"Rizzo's Big Joke","4. Crazy Tree > q. Kittatinny > Powerlinez > New York",https://www.mountainproject.com/route/113368380/rizzos-big-joke,2.5,-1,TR,5.8-,1,30,41.14603,-74.16667
"How It's Done","f. Off Limits & Reach Around Walls > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/107212918/how-its-done,2.5,-1,Trad,5.8-,1,60,41.74033,-74.21654
Static,"High Electricity > b. The Swath > Powerlinez > New York",https://www.mountainproject.com/route/109522503/static,2.5,-1,TR,5.8-,1,25,41.14487,-74.16402
"Flying Friends","Main Cliff > Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106874826/flying-friends,2.3,-1,"Trad, TR",5.8-,1,110,43.53608,-74.15106
R2-OK?,"d. Harvest Moon to the End > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106406072/r2-ok,2.1,-1,Trad,"5.8- PG13",1,80,41.72872,-74.20061
"Chris' Cringe or Hatti's Horror","s. The Golden Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/110824301/chris-cringe-or-hattis-horror,2.3,-1,TR,5.8-,1,35,41.73904,-74.21411
"I Don't Want No Scrub","Sky High Wall > Sky High > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109651739/i-dont-want-no-scrub,2.3,-1,Trad,5.8-,1,90,43.54061,-73.95651
"Yosemite Tale","4. Nechtanc > m. Picatinny > Powerlinez > New York",https://www.mountainproject.com/route/112248419/yosemite-tale,2.0,-1,"Trad, TR",5.8-,1,35,41.14565,-74.16685
"Penthouse Balcony","6. Jumble Hotel > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111486321/penthouse-balcony,2.0,-1,Trad,5.8-,1,45,41.14541,-74.16459
"The Tick","5. The Beard > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/111841927/the-tick,2.0,-1,TR,5.8-,1,15,41.146,-74.16353
"Left meets Right","c. Moe (closure) to Harvest Moon > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/106433751/left-meets-right,2.0,-1,Trad,5.8-,1,50,41.73146,-74.19755
"Sundays are for Friends","Cloudspin Cliff > D: Wilmington Region > Adirondacks > New York",https://www.mountainproject.com/route/119473883/sundays-are-for-friends,2.5,-1,"Trad, TR",5.8-,1,60,44.34623,-73.8617
"Rockwork Orange","Pyramid Peak > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/112225097/rockwork-orange,2.0,-1,Trad,"5.8- PG13",3,475,44.12009,-73.85663
"Manticore Dihedral","6. The Tower Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111166647/manticore-dihedral,2.0,-1,"Trad, TR",5.8-,1,20,41.145,-74.1653
"Ramapo River Apparition","7. Army Rampart > f. Yankee Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/113344583/ramapo-river-apparition,2.0,-1,TR,5.8-,1,18,41.14621,-74.16981
"Grandson of Circuitous Shit","Main Cliff > Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/109558146/grandson-of-circuitous-shit,2.0,-1,Trad,5.8-,1,120,43.53608,-74.15106
"Upper Hudson Railroad","Lower Ridge > Moxham Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/112390985/upper-hudson-railroad,2.0,-1,Trad,5.8-,1,120,43.75373,-74.00072
"Straits of Fear","2 - Main Face > Slanting Cracks Wall > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107921107/straits-of-fear,2.0,-1,Trad,"5.8- PG13",2,320,43.5378,-73.9677
"Cripple Creek","Left of Ladder > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107575744/cripple-creek,2.0,-1,Trad,5.8-,1,110,43.5378,-73.9677
"Requiem pro Patris","Beaverview > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107610479/requiem-pro-patris,2.0,-1,Trad,"5.8- PG13",1,75,43.5378,-73.9677
"Blue Streaks","Viewpoint Slab > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106530345/blue-streaks,2.0,-1,Trad,"5.8- R",1,100,43.5378,-73.9677
