Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Thin Crack","Main Canyon Left > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/107899585/thin-crack,2.3,-1,TR,5.10,1,35,32.8203,-98.0273
"Bolted like Reimer's","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106589260/bolted-like-reimers,1.9,-1,Sport,5.10,1,35,30.3612,-98.1254
"Entrance Crack","The Big Time > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106355192/entrance-crack,2.5,-1,Trad,5.10,1,40,31.9222,-106.0434
"A Painful Day","The Mangler Corner > Brownwood > Texas",https://www.mountainproject.com/route/114014573/a-painful-day,2.3,-1,TR,5.10,1,15,31.83691,-99.00622
"Leave It To Beaver","Corner Walls > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107269510/leave-it-to-beaver,2.3,-1,TR,5.10,1,30,32.9987,-98.4583
Unknown,"Warrior Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120292002/unknown,2.0,-1,Sport,5.10,1,90,29.80262,-101.439
"Orange Juice","Orange Peel Area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105872746/orange-juice,2.0,-1,"Trad, TR","5.10 X",1,,30.5062,-98.8214
"Snake Farm","Snake Farm Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/114592439/snake-farm,2.0,-1,Trad,5.10,1,20,30.49925,-98.82252
"Hot Sauce","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121664580/hot-sauce,2.0,-1,Sport,5.10,1,,32.17435,-97.46481
"For Whom the Choss Tolls","Adair Springs > Texas",https://www.mountainproject.com/route/122357673/for-whom-the-choss-tolls,2.0,-1,Sport,5.10,1,,32.11221,-97.41057
Crawl,"Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120862133/crawl,2.0,-1,Sport,5.10,1,,32.17409,-97.46576
"Bolted Choss","Rattlesnake Wall > Nolan River > Texas",https://www.mountainproject.com/route/122186723/bolted-choss,2.0,-1,Sport,5.10,1,,32.14968,-97.40533
"Gift of Slab","Chuck Norris Boulder > Nolan River > Texas",https://www.mountainproject.com/route/120508702/gift-of-slab,2.0,-1,"Sport, Boulder","5.10 V2",1,,32.14707,-97.40669
Crack,"Front Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/120575432/crack,2.0,-1,Trad,5.10,1,35,31.1031,-97.45886
"Art of Choss","Wall of Despair > Nolan River > Texas",https://www.mountainproject.com/route/120383820/art-of-choss,2.0,-1,,"5.10 PG13",1,,32.1473,-97.40673
Choss-C,"Wall of Despair > Nolan River > Texas",https://www.mountainproject.com/route/120384212/choss-c,2.0,-1,,"5.10 PG13",1,,32.1473,-97.40673
"Something In Between","Main Canyon Left > Mineral Wells State Park > Texas",https://www.mountainproject.com/route/122713202/something-in-between,2.0,-1,TR,5.10,1,25,32.8203,-98.0273
C.F.I.T.,"Patio Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107796225/cfit,2.0,-1,Sport,5.10,1,25,32.9987,-98.4583
"Mossed Have Been a Dream","Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123336955/mossed-have-been-a-dream,2.0,-1,Sport,5.10,1,,32.1694,-97.45488
"Troll Toll","1135 bridge > Nolan River > Texas",https://www.mountainproject.com/route/123526518/troll-toll,2.0,-1,Trad,"5.10 PG13",1,,32.14721,-97.39693
"Drunken Monkey","Monkey Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120292904/drunken-monkey,2.5,-1,Sport,5.10,1,90,29.80189,-101.43747
"Day Dog","East branch walls > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/124519761/day-dog,2.0,-1,Sport,5.10,1,,32.16895,-97.45398
