Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Slab","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105790350/super-slab,3.1,-1,Trad,5.6,3,300,44.3696,-121.13916
Moscow,"(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105916072/moscow,3.0,-1,Trad,5.6,3,300,44.3696,-121.13916
"Cinnamon Slab","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106063719/cinnamon-slab,2.7,-1,Trad,5.6,2,80,44.3665,-121.14564
9999,"(5) Southern Tip > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106780358/9999,2.7,-1,Sport,5.6,1,50,44.35937,-121.15037
"Easy Reader","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106277152/easy-reader,2.0,-1,Sport,5.6,1,,44.3665,-121.14564
"Giant's Staircase","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/105835086/giants-staircase,2.3,-1,Sport,5.6,2,80,45.39719,-121.85985
"Right Slab Crack","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032487/right-slab-crack,1.9,-1,Trad,5.6,1,,44.3665,-121.14564
"Spiderman Variation","(p) Spiderman Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106249748/spiderman-variation,2.7,-1,Trad,5.6,1,80,44.36777,-121.14507
"South Face","Santiam Pinnacle > Willamette Valley > Oregon",https://www.mountainproject.com/route/112125644/south-face,2.8,-1,Sport,5.6,3,210,44.38928,-122.1958
"Round Here","Koala Rock > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106194067/round-here,2.0,-1,Sport,5.6,1,,44.36947,-121.12462
Lounger,"The Monument Base Area > (7) The Monument > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108416319/lounger,1.9,-1,Sport,5.6,1,,44.37611,-121.13503
"Double Dutch Right","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114623259/double-dutch-right,2.3,-1,Trad,5.6,1,30,45.3906,-122.45762
