Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lichen It","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106191286/lichen-it,2.2,-1,Sport,5.7+,1,60,44.3665,-121.14564
"GSR (Great Sport Route)","(4) Wolf Point > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610582/gsr-great-sport-route,2.8,-1,Sport,5.7+,1,95,45.40884,-121.56854
"Hanging Chad","(1) North End > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610231/hanging-chad,2.1,-1,Sport,5.7+,1,35,45.40997,-121.56809
"Friday's Jinx","(i) The Fourth Horseman > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106321534/fridays-jinx,2.5,-1,Trad,5.7+,1,150,44.36691,-121.14492
Huecos,"Big Boulder > Lost World Boulders > Lost World Spires > Jurassic Park > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122572146/huecos,4.0,-1,TR,5.7+,1,20,43.20044,-123.00104
"Cracked Dish","Meadow Camp > Central Oregon > Oregon",https://www.mountainproject.com/route/111649650/cracked-dish,2.3,-1,"Trad, TR",5.7+,1,25,44.00144,-121.37788
"South Crack","Hen Rock > Lower Menagerie > Menagerie Wilderness > Willamette Valley > Oregon",https://www.mountainproject.com/route/121570665/south-crack,3.0,-1,"Trad, Alpine",5.7+,1,,44.41699,-122.30544
"Boones Farm Strawberry Hill Crack","Bear Ridge > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120763392/boones-farm-strawberry-hill-crack,3.0,-1,TR,5.7+,1,25,43.30538,-123.52844
"Sunspear Crack","Sunspear Pinnacle > Westeros > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117632777/sunspear-crack,3.0,-1,Trad,5.7+,2,90,43.21872,-123.56909
"Little Big Chimney","The Big Island > Hawaiian Islands > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120569474/little-big-chimney,3.0,-1,TR,5.7+,1,40,43.2469,-122.98415
"Humming Bird","(17) Last Chance Ridge > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121396311/humming-bird,2.8,-1,Sport,5.7+,1,,42.7572,-122.90459
"Corn Flakes","South Face > French Gulch Buttress > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122432984/corn-flakes,2.8,-1,Sport,5.7+,1,,44.54798,-117.67388
"West Dihedral (Old Woman)","Old Man Spire > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120753929/west-dihedral-old-woman,2.0,-1,Trad,"5.7+ R",1,150,43.29586,-122.53892
"Head and Shoulders Above","Brontosaur Rock > Jurassic Park > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118181775/head-and-shoulders-above,2.0,-1,Sport,"5.7+ X",1,60,43.20845,-122.99783
"Walk the Line","The Lost World > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118154586/walk-the-line,2.0,-1,"Sport, TR",5.7+,1,150,43.22495,-123.56006
Sausalito,"Upper or Main Wall > High Valley > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106012803/sausalito,2.0,-1,Trad,5.7+,1,60,45.21019,-117.79186
"Hidden Entry","Hidden Wall > Hidden Valley > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/124279751/hidden-entry,2.0,-1,Sport,5.7+,2,135,44.54392,-117.67943
Arrival,"Area 51 > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/124401822/arrival,2.0,-1,Trad,5.7+,1,60,45.34836,-121.43762
