Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Instant Gratification","Area 51 (CLOSED) > South Side Crags (CLOSED) > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106882167/instant-gratification,3.3,-1,Sport,5.11b/c,1,100,38.13566,-80.91196
[Redacted],"7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105966934/redacted,3.0,-1,Sport,5.11b/c,1,75,38.05238,-81.07272
"False Start","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/123471024/false-start,3.3,-1,Sport,5.11b/c,1,70,38.87703,-79.26612
Spice,"The Long Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106461151/spice,2.3,-1,Sport,5.11b/c,1,60,38.24137,-80.84379
Hafgufa,"Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119869316/hafgufa,3.6,-1,Sport,5.11b/c,1,55,37.79566,-81.14446
"The Bends","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/108550222/the-bends,3.3,-1,Sport,5.11b/c,1,80,38.66516,-79.32026
"Being Dani Andrada","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122468767/being-dani-andrada,2.7,-1,Sport,5.11b/c,1,90,38.14319,-80.91967
"Sun Glory","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108703959/sun-glory,2.1,-1,Sport,5.11b/c,1,60,38.22643,-80.85637
Superchunks,"09. White Wall > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/107911636/superchunks,2.3,-1,"Trad, TR",5.11b/c,1,65,37.4784,-80.8652
"Unnamed RB 1","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106740397/unnamed-rb-1,2.0,-1,Sport,5.11b/c,1,65,38.66538,-79.32472
"Another Green World","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia",https://www.mountainproject.com/route/116211858/another-green-world,2.0,-1,TR,5.11b/c,1,30,39.63509,-79.81075
"Pitted Pancake","Halfmoon Run Rocks > Eastern WV > West Virginia",https://www.mountainproject.com/route/124863950/pitted-pancake,3.0,-1,TR,5.11b/c,1,30,39.02745,-78.63185
