Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pearl Drops","The Pearls > Queen Mountain > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106712181/pearl-drops,3.4,-1,Trad,5.11-,1,70,34.05141,-116.10208
"Scares Bears","Rediscovery Dome Right > Bowman Valley > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/112119578/scares-bears,3.3,-1,Sport,5.11-,1,95,39.44637,-120.65927
Crackula,"Mono Diggins Boulders > Northern Area > Sierra Eastside > California",https://www.mountainproject.com/route/118273907/crackula,3.5,-1,Trad,5.11-,1,30,38.08906,-119.15456
Pteradon,"Ruby Peak > 06 - Little Lakes Valley & Mono Recesses > High Sierra > California",https://www.mountainproject.com/route/112037843/pteradon,3.1,-1,"Trad, Alpine",5.11-,4,450,37.4088,-118.78223
"Farm Stand","Approach Hills > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114577942/farm-stand,3.5,-1,Trad,5.11-,1,17,33.02224,-117.00171
"Continental Drift Whiplash","Lower Buttress > The Far Side > Mount St. Helena > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/109202189/continental-drift-whiplash,3.1,-1,Trad,5.11-,1,60,38.65118,-122.61905
Jenga,"Raspberry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106879144/jenga,3.1,-1,Sport,5.11-,1,115,37.38588,-118.68211
"Porn Star","Main Wall Cave Routes > Burney Limestone (aka The Shredding) > Redding Area > Northeast California > California",https://www.mountainproject.com/route/109039820/porn-star,3.1,-1,"Sport, Boulder","5.11- V2",1,30,40.77936,-122.00247
"Welcome to Wallmart","Lower Tokopah Dome > Tokopah Valley > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/109060275/welcome-to-wallmart,3.3,-1,Trad,5.11-,4,550,36.62316,-118.6992
"Hemet Belle","Prospect Wall > Garner Valley > San Jacinto Mountains > California",https://www.mountainproject.com/route/119771104/hemet-belle,3.3,-1,Trad,5.11-,1,90,33.6321,-116.6414
"Gravity Rail","Group Campsite  2 > Group Campsites Road > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/120349634/gravity-rail,3.3,-1,Sport,5.11-,1,60,34.0966,-116.1576
"Ring My Belle","Red Wall > Invisible Wall > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/115384698/ring-my-belle,3.3,-1,Sport,5.11-,1,,34.46829,-119.66539
"High Desert Hospitality","Foreplay Area (Parking Lot Crags) > Foreplay Area > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/114018819/high-desert-hospitality,3.0,-1,Trad,5.11-,1,40,34.56467,-117.11671
V3/5.11,"Old Man Boulder > Stinson Beach > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/108298241/v3511,2.9,-1,"TR, Boulder","5.11- V3",1,18,37.89169,-122.6352
"Causative Striations","The Thing > 02 - The Sawtooth Ridge > High Sierra > California",https://www.mountainproject.com/route/117739170/causative-striations,3.0,-1,"Trad, Alpine",5.11-,5,800,38.12969,-119.41662
"Hidden Agenda","The Juggernaut > 02 - The Sawtooth Ridge > High Sierra > California",https://www.mountainproject.com/route/109262130/hidden-agenda,3.0,-1,"Trad, Alpine",5.11-,5,750,38.10079,-119.45213
"Funky Monkey","Raspberry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106553688/funky-monkey,2.8,-1,Sport,5.11-,1,50,37.38588,-118.68211
Blackout,"Lower Falls Amphitheater > E. Yosemite Falls Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107782269/blackout,2.5,-1,Trad,5.11-,1,135,37.75124,-119.59748
"Hey Girl! You Hungry?","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576382/hey-girl-you-hungry,3.3,-1,Sport,5.11-,1,65,37.5031,-118.72051
"Low Profile","Af. Finger Lickin' Area > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/117991511/low-profile,3.0,-1,Trad,5.11-,1,80,37.69834,-119.72378
"The Eppulator","Eppulator Vicinity > Jaws Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/107124076/the-eppulator,2.5,-1,Trad,5.11-,1,20,33.00589,-116.96823
"Billy Bong Thornton","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576370/billy-bong-thornton,3.3,-1,Trad,5.11-,1,60,37.5031,-118.72051
Unknown,"4. Ripple Wall > Donner Peak > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/119155267/unknown,2.7,-1,Sport,5.11-,1,45,39.3094,-120.31241
"Sky Scraper","Main Wall Right > Squarenail > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/120336845/sky-scraper,3.3,-1,Sport,5.11-,1,50,37.03685,-119.40718
"Wimovi Wonder Birds","Wimovi Pluton > Shaver Lake Area > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/118979665/wimovi-wonder-birds,3.0,-1,Trad,5.11-,1,70,37.14469,-119.31008
"Space Modulator","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/107676770/space-modulator,3.0,-1,Trad,5.11-,1,60,39.32485,-120.31463
"Greasy Spoon","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215962/greasy-spoon,3.0,-1,Trad,5.11-,1,15,33.03247,-116.99688
"Dream Stream","Fly Dog Buttress > El Cajon Mountain > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108415102/dream-stream,3.0,-1,"Trad, Sport",5.11-,1,90,32.90539,-116.81943
Curly,"Echo Cove - South Side > Echo Cove > Echo Rock Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/106289051/curly,2.1,-1,Sport,5.11-,1,50,34.02451,-116.15802
"Booze Me Up It Takes Gear","Outer Quebec > (d) Mountain Home Creek > Highway 38 Crags > San Bernardino Mountains > California",https://www.mountainproject.com/route/114052025/booze-me-up-it-takes-gear,3.0,-1,"Trad, TR","5.11- PG13",1,60,34.12046,-116.97674
"Smooth Face","Victor Boulder > Main Area > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/108129783/smooth-face,3.0,-1,Boulder,"5.11- V1",1,12,34.34081,-118.01604
"Flying Cliff Babies","2. Devastation Pillar > 4. Roadside Distraction Area > Raker Peak > Lassen National Park > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/110610090/flying-cliff-babies,3.0,-1,"Sport, TR","5.11- PG13",1,105,40.52332,-121.47289
"Welcome to the Rim","Rimview Cliffs > Sherwin Plateau > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/117552924/welcome-to-the-rim,2.8,-1,Sport,5.11-,1,25,37.56439,-118.62324
"The Forge","Blacksmith Peak > 02 - The Sawtooth Ridge > High Sierra > California",https://www.mountainproject.com/route/113620552/the-forge,3.0,-1,"Trad, Alpine",5.11-,8,1000,38.10683,-119.39912
"Late to the Party","Party Rock > Suicide Rock > Tahquitz & Suicide Rocks > California",https://www.mountainproject.com/route/121802037/late-to-the-party,3.0,-1,Trad,5.11-,1,35,33.76924,-116.69404
"Unconscious Incompetence","Punk Rock > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119437691/unconscious-incompetence,2.5,-1,Sport,5.11-,1,100,37.38492,-118.67809
"Mookie Ejector","Quaking Aspen Wall > Tioga Cliff Area (aka Private Property) > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/123056967/mookie-ejector,2.8,-1,Sport,5.11-,1,60,37.94275,-119.22734
"Slime Mold","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117264236/slime-mold,3.0,-1,Trad,5.11-,1,14,33.03135,-116.99701
"Between The Berries","Elderberry Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112794152/between-the-berries,2.0,-1,Trad,5.11-,1,60,37.38138,-118.63613
"Moving Over Bone","Skidrow Wilsom Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114152026/moving-over-bone,3.0,-1,Trad,5.11-,1,100,37.50132,-118.72097
"Tweet This","Aa. Parkline Slab > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106710603/tweet-this,3.0,-1,Trad,5.11-,1,105,37.67875,-119.74886
"French Fried Knuckle Buster","Roadside Hide aka Cardiac Cliff > HWY 44 > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/110620125/french-fried-knuckle-buster,3.0,-1,TR,5.11-,1,,40.52986,-121.64515
Composter,"Raker's Roost > I. Glacier Point Apron > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/123229795/composter,3.0,-1,Trad,5.11-,1,90,37.72413,-119.56265
"Don't Litter","PSOM Slab > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123494164/dont-litter,3.0,-1,Sport,5.11-,1,65,37.38788,-118.6742
"The Bread Loaf","Bread Loaf Boulder > Hillside Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/105928421/the-bread-loaf,2.6,-1,"Trad, Boulder","5.11- V1",1,9,32.85022,-117.0202
"Smooth Criminal","Bandit Buttress > Deadwood Crags > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/111797930/smooth-criminal,2.8,-1,"Trad, TR","5.11- PG13",1,60,38.77333,-119.83518
"Animal Magnetism","Main Wall - Center > Squarenail > Hwy 168:Tollhouse, Shaver Lake, Courtright > Southern-Western Sierra > California",https://www.mountainproject.com/route/118788975/animal-magnetism,2.7,-1,Sport,5.11-,1,40,37.03721,-119.40731
"Way Back Layback","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114516491/way-back-layback,2.7,-1,"Trad, TR",5.11-,1,35,33.03135,-116.99701
"Unknown 5.11-","The Green Tongue Area > Cloudburst Canyon > Woodfords Canyon > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/118934801/unknown-511,2.4,-1,Trad,5.11-,1,55,38.7607,-119.86163
"Crucify Your Mind","Palm Nailer Wall > Middle Earth > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/116083276/crucify-your-mind,2.5,-1,Sport,5.11-,1,35,34.56242,-117.12254
Dogfight,"Honeycomb Wall > Big Chief Area > Truckee River Canyon > Lake Tahoe > California",https://www.mountainproject.com/route/106487417/dogfight,2.3,-1,Sport,5.11-,1,50,39.24428,-120.20265
"Execution Time","Hemingway Buttress (West Face) > Hemingway Buttress > *Lost Horse Roadside Crags > Lost Horse Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106562375/execution-time,2.4,-1,Trad,5.11-,1,70,34.02343,-116.17777
"Rock Monkey Rebellion","Mecca > 7. Lower Cathedral Area > P. Cathedral Area > Valley South Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/117891679/rock-monkey-rebellion,2.3,-1,Sport,5.11-,1,80,37.71932,-119.64339
"G: Crack/Face","Mugu Rock > Point Mugu > Central Coast > California",https://www.mountainproject.com/route/106508732/g-crackface,2.3,-1,TR,5.11-,1,25,34.08589,-119.05941
"Nature Nookie","Inconsiderate Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114589724/nature-nookie,2.5,-1,Trad,5.11-,1,90,37.50372,-118.72054
"Mercury Bath","Prospect Wall > Garner Valley > San Jacinto Mountains > California",https://www.mountainproject.com/route/119861430/mercury-bath,2.5,-1,Trad,5.11-,1,120,33.6321,-116.6414
"Fetal Absorption","Cortizone Corner > Northwest California > California",https://www.mountainproject.com/route/111292984/fetal-absorption,2.5,-1,Sport,"5.11- PG13",1,,40.76099,-123.09676
Nirvana,"Shangri La > Queen's Throne Area > Shuteye Ridge > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/109548480/nirvana,2.1,-1,Sport,5.11-,1,50,37.37663,-119.42918
"Clowns to the left","Aa. Parkline Slab > Lower Merced River Canyon > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107461471/clowns-to-the-left,2.5,-1,Trad,5.11-,1,75,37.67875,-119.74886
"A Boy and His Arête","Lower Buttress > Lover's Leap > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108319121/a-boy-and-his-arete,2.1,-1,Trad,5.11-,1,120,38.8003,-120.13695
"Storm Shadow","Riverside Island > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113953216/storm-shadow,2.1,-1,Sport,5.11-,1,125,37.51121,-118.57043
"Point of Entry (aka Not for Brucy!)","P.T. Barnum Wall > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116130499/point-of-entry-aka-not-for-brucy,2.5,-1,Sport,5.11-,1,95,37.52196,-118.57343
"Drop Out Right to Left","3. East Face Main > East Face > Snowshed Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/119017029/drop-out-right-to-left,2.3,-1,Trad,5.11-,1,70,39.31601,-120.31834
"Freudian Split","5. The Philosopher's Stone > The Pie Shop > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/119729370/freudian-split,2.3,-1,Sport,5.11-,1,70,38.87898,-120.01397
"Masonic Order","Prospect Wall > Garner Valley > San Jacinto Mountains > California",https://www.mountainproject.com/route/119794216/masonic-order,2.3,-1,Trad,5.11-,1,110,33.6321,-116.6414
"Shine On You Crazy Diamond","Ruby Peak > 06 - Little Lakes Valley & Mono Recesses > High Sierra > California",https://www.mountainproject.com/route/112135875/shine-on-you-crazy-diamond,2.5,-1,"Trad, Alpine",5.11-,7,900,37.4088,-118.78223
"Pugs in the Tub","Circle Crag > Indian Cove CG West > Indian Cove Campground > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/113937466/pugs-in-the-tub,2.3,-1,Sport,5.11-,1,45,34.0962,-116.1578
History,"Trashcan Rock - West Face > Trashcan Rock > Quail Springs Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106670391/history,1.9,-1,TR,5.11-,1,45,34.04025,-116.19743
"Catch Me If You Can","Little Rock > New Directions > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/112835185/catch-me-if-you-can,2.0,-1,Sport,5.11-,1,50,35.82204,-118.45785
"Right Eye","Saddle Rocks > Downtown > Margheritaville > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/121782374/right-eye,2.0,-1,Sport,5.11-,1,40,34.57576,-117.05851
"Caught at the Lip","1. Schultz's Ridge > C. El Cap Picnic Area (Eagle Creek) > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/110239709/caught-at-the-lip,2.0,-1,Sport,5.11-,1,100,37.72843,-119.62458
"Living Easy","Shorty Wall > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111534882/living-easy,2.0,-1,Sport,5.11-,1,35,37.36835,-118.68785
"Indian Giver","Lost Pencil > Jerry's Quarry and Lost Pencil Areas > Geology Tour Road > Queen Valley Area > Joshua Tree National Park > California",https://www.mountainproject.com/route/106942225/indian-giver,2.0,-1,Trad,"5.11- R",1,60,33.95228,-116.10109
"He Got Game","Spike Lee > Badlands > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/120667354/he-got-game,2.0,-1,Sport,5.11-,1,30,34.57282,-117.11743
"Mojito Run","1. Black Wall - Left > Black Wall > Donner Summit > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/108179531/mojito-run,2.0,-1,Trad,5.11-,2,180,39.32485,-120.31463
"Poisonous Pendulum","Cortizone Corner > Northwest California > California",https://www.mountainproject.com/route/108439932/poisonous-pendulum,2.0,-1,Sport,"5.11- PG13",1,50,40.76099,-123.09676
"The Ledge, Right Start","Upper Falls > Fossil Falls > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/110830555/the-ledge-right-start,2.0,-1,"Trad, TR",5.11-,1,50,35.97011,-117.90885
"Birthday Crew Arete","The Looking Glass > North Wonderland Approach > Wonderland North > Wonderland of Rocks > Joshua Tree National Park > California",https://www.mountainproject.com/route/106072928/birthday-crew-arete,2.0,-1,Trad,5.11-,1,35,34.05296,-116.17629
"Wild Kingdom","The Citadel > 08 - Bishop Pass & Evolution > High Sierra > California",https://www.mountainproject.com/route/117707218/wild-kingdom,2.0,-1,"Trad, Alpine","5.11- R",16,1700,37.06686,-118.60981
"Girl Scout Camp Arete","Seven Pines > Backcountry Bouldering > San Jacinto Mountains > California",https://www.mountainproject.com/route/120957968/girl-scout-camp-arete,3.0,-1,Trad,5.11-,1,15,33.80943,-116.73416
"Bite the Dust","Sandbar Area > Ortega Falls > Santa Ana Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/118109822/bite-the-dust,2.0,-1,"TR, Boulder","5.11- V1",1,15,33.62589,-117.42872
"Drilling Me Softly","Central Rock > Footsteps Rock > Northwest California > California",https://www.mountainproject.com/route/119474883/drilling-me-softly,2.0,-1,Sport,5.11-,1,50,41.61579,-124.11503
"The Forgotten Route II","Skidrow Wilsom Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114152004/the-forgotten-route-ii,2.0,-1,Trad,"5.11- R",1,145,37.50132,-118.72097
"Scratch My Belly","Detour Area > Land of the Lost > Fairview Mountain > Apple Valley Area > High Desert > California",https://www.mountainproject.com/route/111310111/scratch-my-belly,2.0,-1,Trad,5.11-,1,30,34.56302,-117.12399
"Riding the Cotton Pony","(c) Saddle Rocks - Cantle > Saddle Rocks > Saddle Rocks Area > Sheep Pass Area > Central Joshua Tree > Joshua Tree National Park > California",https://www.mountainproject.com/route/106777124/riding-the-cotton-pony,2.0,-1,Trad,5.11-,1,120,33.99343,-116.13893
"The Carpenter's Climb","Devil's Kitchen > Upper Bidwell Park > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/110557047/the-carpenters-climb,2.0,-1,TR,5.11-,1,40,39.78992,-121.73837
"Coyote Ugly","Lower Lunchbox Area > Hospital Rock Area > Sequoia & Kings Canyon NP > California",https://www.mountainproject.com/route/107697774/coyote-ugly,2.0,-1,TR,5.11-,1,35,36.521,-118.77343
"Capuchin Swing","Raspberry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106878305/capuchin-swing,2.0,-1,"Trad, Sport",5.11-,1,90,37.38588,-118.68211
"Venous Vernish","Vernal Walls > Rattlesnake Canyon > Indian Cove > Joshua Tree National Park > California",https://www.mountainproject.com/route/105724165/venous-vernish,2.0,-1,Trad,5.11-,1,70,34.07824,-116.14007
Sllab,"Roadside Crag - North Face > Roadside Crag > Entrance Area Crags > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/124372424/sllab,2.0,-1,Sport,5.11-,1,,34.66858,-116.9806
"Newport Wormhole Shaman","Costa Rica > Box Canyon East > New Jack City > Barstow Area > High Desert > California",https://www.mountainproject.com/route/124372551/newport-wormhole-shaman,2.0,-1,Sport,5.11-,1,50,34.66668,-116.97744
"Make a Wish Arete","2. Lower Brother > D. Camp 4 Area > Valley North Side > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/124612536/make-a-wish-arete,3.5,-1,Sport,"5.11- PG13",1,105,37.73378,-119.61232
"Amaze Balls","Nightwatch > The Balls > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/124613421/amaze-balls,4.0,-1,Sport,5.11-,2,200,37.50619,-119.36598
