Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Gangster of Love","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113635732/gangster-of-love,4.0,-1,Sport,5.12c,1,30,37.50066,-88.68791
Shotgun,"A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/109187397/shotgun,3.7,-1,Sport,5.12b/c,1,,37.62644,-89.20137
"The Drifter","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931702/the-drifter,3.0,-1,Sport,5.11b,1,65,37.50881,-88.69216
"Remove la Ropa","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109955943/remove-la-ropa,3.6,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Open Book Direct","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/108995911/open-book-direct,3.3,-1,Sport,5.10+,1,,37.62644,-89.20137
XXX,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113512526/xxx,3.0,-1,Sport,5.10a,1,50,37.49884,-88.69384
"Split Decision-Direct","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/120096737/split-decision-direct,4.0,-1,Sport,5.13a,1,40,37.50635,-88.6831
"Deep Throat","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106357506/deep-throat,2.7,-1,Sport,5.10b,1,55,37.50699,-88.68508
"Snap Dragon","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114391569/snap-dragon,4.0,-1,Sport,5.13c,1,45,37.50707,-88.68273
"Duppy Conqueror","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832357/duppy-conqueror,4.0,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Southern Exposure","The Sociable Wall > Draper's Bluff > Illinois",https://www.mountainproject.com/route/105911922/southern-exposure,4.0,-1,Trad,5.10a,2,110,37.51514,-89.04225
"Catfish & Bottlenecks","B: Lucky Strike Pillar > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112249218/catfish-bottlenecks,2.9,-1,Sport,5.10a,1,,38.97096,-90.48765
"Rajun’ Cajun","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/115346904/rajun-cajun,3.8,-1,Sport,5.12d,1,40,37.50724,-88.68566
"Femme Fatale","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100808/femme-fatale,3.8,-1,Sport,5.12b,1,,37.50783,-88.68397
"Community Property","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/112894666/community-property,3.8,-1,Trad,5.9,1,,37.5188,-89.02745
Legacy,"Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/112901370/legacy,3.8,-1,Sport,5.12c,1,,37.6403,-89.2999
"Hunters Arrow","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107155149/hunters-arrow,3.4,-1,Trad,"5.10a PG13",1,50,37.5056,-88.68207
Graves,"A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/108996055/graves,3.7,-1,Sport,5.10d,1,,37.62644,-89.20137
"Fine Line","F: Tombstone > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112503526/fine-line,3.5,-1,Sport,5.11b,1,40,38.97084,-90.48816
"Ever Ready Betty","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943627/ever-ready-betty,3.5,-1,Sport,5.12a,1,,37.49992,-88.68726
"Eminent Domain","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108796771/eminent-domain,3.7,-1,Sport,5.12d,1,40,37.50648,-88.68633
Swabbe,"H. The SS Minnow > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112104/swabbe,3.0,-1,Sport,5.11a,1,40,37.50031,-88.68783
"Pool of Reflection","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109955932/pool-of-reflection,4.0,-1,Sport,5.13b,1,50,37.49884,-88.69384
"Charlie’s Traverse","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/118715051/charlies-traverse,4.0,-1,Sport,5.12a,1,90,37.62644,-89.20137
"Elders of the Tribe","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106062092/elders-of-the-tribe,3.5,-1,Sport,5.12c,1,50,37.50205,-88.68514
Inception,"Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286214/inception,4.0,-1,Sport,5.12d,1,65,37.6403,-89.2999
"Shake And Bake Direct","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/114115037/shake-and-bake-direct,3.4,-1,Sport,5.10c,1,,37.62644,-89.20137
"The Ring Neck","A: Lily Wall > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112275185/the-ring-neck,2.6,-1,Sport,5.9,1,45,38.97108,-90.48738
"Risk it for the Biscuit","B: The Ampitheater > B. Devils Standtable Area > *Giant City State Park > Illinois",https://www.mountainproject.com/route/121387174/risk-it-for-the-biscuit,4.0,-1,Sport,5.13b,1,50,37.60004,-89.19157
"Flight of the Dodo","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/118177177/flight-of-the-dodo,4.0,-1,Sport,5.13c,1,,37.50668,-88.68637
"Second Breakfast","B: The Ampitheater > B. Devils Standtable Area > *Giant City State Park > Illinois",https://www.mountainproject.com/route/121387127/second-breakfast,3.8,-1,Sport,5.13a,1,50,37.60004,-89.19157
"Shorty the Pimp","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130223/shorty-the-pimp,3.4,-1,Sport,5.13a,1,40,37.50489,-88.68967
"Southern Belle","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116103373/southern-belle,4.0,-1,Sport,5.14-,1,40,37.50707,-88.68273
"Legend of the Falls","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130231/legend-of-the-falls,3.8,-1,Sport,5.13b,1,40,37.50489,-88.68967
Pretzel,"A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106181978/pretzel,3.1,-1,TR,5.9,1,60,42.12547,-90.15715
"King of the Fourth","Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/121983784/king-of-the-fourth,4.0,-1,Sport,5.13b,1,80,37.6403,-89.2999
"You Can't Take the Sky From Me","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113653333/you-cant-take-the-sky-from-me,3.8,-1,Trad,5.10c,1,70,37.50066,-88.68791
"Late in the Third","Main Amphitheater > Cove Hollow > Illinois",https://www.mountainproject.com/route/121983799/late-in-the-third,4.0,-1,Sport,5.13a,1,80,37.6403,-89.2999
"Me Gusta","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108439040/me-gusta,4.0,-1,TR,5.8,1,50,37.50635,-88.6831
BBD,"A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/117799872/bbd,4.0,-1,Sport,5.11c/d,1,60,37.5056,-88.68207
X-Pecting,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/121501533/x-pecting,3.5,-1,Sport,5.12b,1,,37.49884,-88.69384
"Sunny Side","G: Worms Way > Holy Boulders > *Holy Boulders and Surrounding Areas > Illinois",https://www.mountainproject.com/route/122529945/sunny-side,4.0,-1,Boulder,"5.7 V3 PG13",1,30,37.61591,-89.41039
Poseur,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113932541/poseur,3.8,-1,Sport,5.12b,1,50,37.49884,-88.69384
"Splinter Faction","E. Exam Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814128/splinter-faction,3.2,-1,Sport,5.11b,1,,37.50668,-88.68637
"Dumb View","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/118968717/dumb-view,4.0,-1,Trad,"5.12 PG13",1,60,37.62644,-89.20137
"Ooh La La","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113832340/ooh-la-la,3.8,-1,Sport,5.12d,1,65,37.49884,-88.69384
"Wide crack","Z: Cliffline Trad > Holy Boulders > *Holy Boulders and Surrounding Areas > Illinois",https://www.mountainproject.com/route/111202060/wide-crack,3.5,-1,Trad,5.10,1,40,37.61666,-89.41054
Deception,"H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107449446/deception,3.1,-1,Trad,5.9,1,,37.50783,-88.68397
Flash,"C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106958115/flash,2.0,-1,Sport,5.10c,1,25,37.50489,-88.68352
"""Thomas Bear Memorial""","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/107964724/thomas-bear-memorial,4.0,-1,Trad,"5.11a X",1,60,37.5188,-89.02745
"Riverboat Gambler","I: Meadow Slab > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112244179/riverboat-gambler,2.6,-1,Sport,5.10b,1,,38.97088,-90.48901
Nosey,"A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106182255/nosey,2.4,-1,"Trad, TR",5.7,1,60,42.12547,-90.15715
"Feeding the Rat","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108218225/feeding-the-rat,3.6,-1,Trad,"5.10- PG13",1,50,37.50907,-88.69198
"Dim View","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/109002663/dim-view,3.6,-1,Sport,5.12a,1,,37.62644,-89.20137
"Let's Play Doctor","A: Playground Wall -Detention Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/106992804/lets-play-doctor,3.6,-1,Sport,5.12a,1,,37.5188,-89.02746
Industry,"A. Industry Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702503/industry,2.8,-1,Sport,5.12a,1,,37.50408,-88.68457
"Flying Pig","D: Red Bud Meadow > Alto Pass > Illinois",https://www.mountainproject.com/route/112875098/flying-pig,3.5,-1,Sport,5.11,1,,37.56871,-89.31492
Detention,"A: Playground Wall -Detention Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/106992830/detention,3.1,-1,"Trad, Sport",5.10a,1,,37.5188,-89.02746
"City Limits","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/109187271/city-limits,3.7,-1,Sport,5.12+,1,,37.62644,-89.20137
"Birthday Route","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278213/birthday-route,2.4,-1,Sport,5.10b,1,,37.50611,-88.69029
Zambezi,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113928819/zambezi,3.7,-1,Sport,5.12b,1,45,37.49884,-88.69384
"Bottom Feeder","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694326/bottom-feeder,3.7,-1,Sport,5.11d,1,40,37.50907,-88.69198
"Tiny Dancer","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/114258465/tiny-dancer,3.0,-1,Sport,5.10,1,,37.62644,-89.20137
"Spicy Guacamole","F: Tombstone > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112248933/spicy-guacamole,2.5,-1,Sport,5.6,1,,38.97084,-90.48816
"Brown Recluse","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107017068/brown-recluse,3.7,-1,Sport,5.12a/b,1,45,37.50783,-88.68397
"Damn Yankees","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113694316/damn-yankees,3.8,-1,Sport,5.12c,1,50,37.50881,-88.69216
"Dos Equis","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/106992844/dos-equis,3.0,-1,Sport,5.9,1,,37.5188,-89.02745
"Court House","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113659568/court-house,3.1,-1,Sport,5.10c,1,50,37.50066,-88.68791
"Unfinished Symphony","A: Playground Wall -Detention Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/107813267/unfinished-symphony,3.6,-1,Trad,"5.10a PG13",2,90,37.5188,-89.02746
"Schoolyard Blues","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/105911937/schoolyard-blues,3.4,-1,Sport,5.11a,1,65,37.5188,-89.02745
"Split Decision","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112345712/split-decision,3.4,-1,Sport,5.12d,1,55,37.50635,-88.6831
Crackpot,"A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/108995935/crackpot,3.5,-1,Sport,5.12a/b,1,,37.62644,-89.20137
"Coup D'etat","F. The Basement > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106954222/coup-detat,3.5,-1,Sport,5.12d,1,60,37.50139,-88.68808
Creeper,"J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061393/creeper,3.0,-1,Trad,5.9,1,50,37.50907,-88.69198
"Hawk's Beak","H: Rebman Wall > Ferne Clyffe State Park > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/106202055/hawks-beak,3.5,-1,Trad,5.8,1,60,37.544,-88.97948
Hydra,"G. Main Pool > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107633069/hydra,3.3,-1,Sport,5.12b/c,1,35,37.50791,-88.68315
"Dietsche Legacy Ladder","A: Lily Wall > *Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112519382/dietsche-legacy-ladder,3.1,-1,Sport,5.10c,1,40,38.97108,-90.48738
Procrastination,"J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107384911/procrastination,2.2,-1,Sport,5.7+,1,30,37.50907,-88.69198
"Spank You Very Much","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106974121/spank-you-very-much,2.5,-1,Sport,5.9,1,40,37.50066,-88.68791
Flaire,"F. Dynasty Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/113664621/flaire,3.6,-1,Sport,5.12d,1,50,37.50565,-88.6865
"Dead Dog","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/109187407/dead-dog,3.6,-1,Trad,"5.11 PG13",1,,37.62644,-89.20137
"Little Johnny Jewel","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106933048/little-johnny-jewel,3.0,-1,Sport,5.11c,1,50,37.50707,-88.68273
"Gully Gee Whiz","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107090491/gully-gee-whiz,2.9,-1,Sport,5.10b,1,40,37.50066,-88.68791
"Tempura Tour ""Complete""","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/110343954/tempura-tour-complete,3.7,-1,Trad,"5.9 PG13",6,300,37.62644,-89.20137
"T & A","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116100812/t-a,3.7,-1,Sport,5.12c,1,,37.50783,-88.68397
"Fancy Lads","The Rubik's Cube > Draper's Bluff > Illinois",https://www.mountainproject.com/route/106412259/fancy-lads,3.7,-1,"Trad, Sport",5.11d,2,100,37.51515,-89.04243
"Tempura Tour ""Classic""","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/109168904/tempura-tour-classic,3.5,-1,Trad,5.8,6,400,37.62644,-89.20137
"The Outline","The Sociable Wall > Draper's Bluff > Illinois",https://www.mountainproject.com/route/106412145/the-outline,3.7,-1,Sport,5.12a,2,110,37.51514,-89.04225
"Monkey Moves","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/113931894/monkey-moves,2.6,-1,Sport,5.10a,1,,37.62644,-89.20137
"Da Bro","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278240/da-bro,2.7,-1,Sport,5.10b,1,,37.50611,-88.69029
"Applejack Crack","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112400770/applejack-crack,3.5,-1,Trad,5.11b,1,60,37.50724,-88.68566
"Poison Ivy Center","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/108990988/poison-ivy-center,3.6,-1,Trad,5.10d,1,60,37.62644,-89.20137
"Barnes Overhang","A. Shelter 1 Bluff > *Giant City State Park > Illinois",https://www.mountainproject.com/route/113948682/barnes-overhang,2.7,-1,Sport,5.10a,1,,37.62644,-89.20137
"Mr. Allison's Cookies","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106992765/mr-allisons-cookies,3.5,-1,Sport,5.11c,1,,37.50611,-88.69029
"Ridin' Cowgirls","C. Applejack Wall > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111839051/ridin-cowgirls,3.2,-1,Sport,5.10b,1,50,37.50724,-88.68566
"Ghosts and Goblins","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/107014930/ghosts-and-goblins,3.2,-1,"Trad, Sport",5.10a,1,70,37.5188,-89.02745
"X Factor","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107702530/x-factor,3.2,-1,Sport,5.11c,1,,37.49884,-88.69384
"Get Out of My Kitchen","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107813329/get-out-of-my-kitchen,2.9,-1,Trad,5.10,1,60,37.50611,-88.69029
"Fancy Feet","F. The Doors > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108439309/fancy-feet,3.1,-1,Sport,5.11b,1,,37.50707,-88.68273
"Return Engagement","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106181942/return-engagement,3.5,-1,TR,"5.11 PG13",1,100,42.12547,-90.15715
"Blank Wall","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106182324/blank-wall,3.5,-1,TR,5.11,1,60,42.12547,-90.15715
"URSA Minor","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116109089/ursa-minor,3.5,-1,Sport,5.12d,1,,37.49992,-88.68726
"Under The Influence","H: Rebman Wall > Ferne Clyffe State Park > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/109199499/under-the-influence,3.6,-1,Trad,5.8,1,60,37.544,-88.97948
"Big Sting","D: PG Wall -Coal House Area > Cedar Bluff > *Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/112894673/big-sting,3.5,-1,Trad,5.9,1,,37.5188,-89.02745
"Wrecking Ball","D. Battle Axe Tower > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106814131/wrecking-ball,3.5,-1,Sport,5.12c,1,,37.50648,-88.68633
"First Crack","A: Sentinel > Mississippi Palisades > Illinois",https://www.mountainproject.com/route/106182317/first-crack,2.7,-1,"Trad, TR",5.7,1,60,42.12547,-90.15715
"Lucky Bastard","B. E.M.J. Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112485985/lucky-bastard,2.9,-1,Trad,5.8+,1,40,37.50467,-88.68928
"No Dogs Allowed","A. Royal Arches Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106243251/no-dogs-allowed,2.7,-1,Sport,5.12b,1,,37.5056,-88.68207
"Four Bettys","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112463204/four-bettys,3.1,-1,Sport,5.10d,1,,37.49884,-88.69384
