Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
*69,"White House Wall > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113510644/69,4.0,-1,"Trad, TR","5.12+ PG13",1,60,43.8807,-103.4619
"Tooty Fruity","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111225864/tooty-fruity,4.0,-1,Sport,5.12+,2,80,43.83905,-103.40947
"99 Problems","The Fan > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/107657669/99-problems,3.8,-1,Sport,5.12+,1,80,43.84169,-103.5458
"I Want Out","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109196234/i-want-out,3.8,-1,Trad,5.12+,2,190,43.84828,-103.56827
"Jugs Judy","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109578083/jugs-judy,3.4,-1,Sport,5.12+,1,70,44.28338,-103.89865
"Diamonds on the Soles of Her Shoes","Kara > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110259860/diamonds-on-the-soles-of-her-shoes,3.5,-1,Trad,"5.12+ PG13",1,100,43.88504,-103.46585
Slandeross,"Great North Wall > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107054755/slandeross,3.3,-1,TR,5.12+,1,50,43.68913,-96.51836
"The Gambler","Five Card Draw > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106296758/the-gambler,3.5,-1,Sport,5.12+,2,115,43.8807,-103.4619
"Big Tyme Arete","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107522882/big-tyme-arete,3.5,-1,Sport,5.12+,1,,43.86252,-103.44379
Sick!,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112003199/sick,3.3,-1,Sport,5.12+,1,60,44.28338,-103.89865
"Original Sin","The Gully Of Biblical Proportions > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111188346/original-sin,3.0,-1,Sport,5.12+,1,30,44.33171,-103.9001
"Shocked and Persuaded","Sore Thumb > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715553/shocked-and-persuaded,3.0,-1,Trad,5.12+,1,80,43.84169,-103.5458
"Crank Aaron","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108262496/crank-aaron,3.0,-1,Sport,5.12+,1,80,44.44677,-103.87195
"Lady of the Evening","The Icebreaker > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/113484887/lady-of-the-evening,3.0,-1,Trad,5.12+,1,110,43.88305,-103.49947
"Explosion Pantaloons","Gold Mine > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110956276/explosion-pantaloons,3.0,-1,Sport,5.12+,1,70,44.29387,-103.87401
"The Book I Write","The Book Shop > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118826060/the-book-i-write,3.0,-1,Trad,5.12+,1,75,43.88148,-103.46222
"Dance with the Dragon","Picture Rock > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/112147109/dance-with-the-dragon,3.0,-1,Trad,"5.12+ PG13",1,80,43.8394,-103.5358
"Grappling With the Dough Boy","Roadside > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106415698/grappling-with-the-dough-boy,3.0,-1,Sport,5.12+,1,60,43.88819,-103.47859
Unicorn,"Fabled Creatures Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108180819/unicorn,2.7,-1,Sport,5.12+,1,60,44.28338,-103.89865
"Dental Dam","Eyetooth > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/118973074/dental-dam,2.5,-1,Trad,"5.12+ PG13",2,140,43.84915,-103.53319
"Millennium Falcon","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109309869/millennium-falcon,2.6,-1,Sport,5.12+,1,70,44.29254,-103.88384
Kretschy-Tails,"Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/121534210/kretschy-tails,2.0,-1,Trad,5.12+,1,100,43.84828,-103.56827
