Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Caver's Route","Tower Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105882024/cavers-route,3.6,-1,Trad,"5.3 R",4,200,37.82823,-83.59714
"Gumby Land","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105892936/gumby-land,2.4,-1,Trad,5.3,1,60,37.73151,-83.65679
"Dragon's Tail","Practice Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107121323/dragons-tail,2.0,-1,Trad,5.3,1,60,37.7275,-83.6278
"Beginner’s Staircase","Staircase Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120737433/beginners-staircase,3.0,-1,TR,5.3,1,80,37.84684,-83.61745
Haystack,"Haystack Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868516/haystack,3.0,-1,Trad,"5.3 PG13",1,40,37.83516,-83.67583
"Your Mom","Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114294012/your-mom,2.3,-1,Trad,"5.3 PG13",1,55,37.8588,-83.67163
"Double Caves Crack","Lower Small Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111316765/double-caves-crack,2.3,-1,Trad,5.3,1,150,37.8214,-83.59228
"Stairway to Heaven","Staircase Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120737456/stairway-to-heaven,2.0,-1,"Trad, TR","5.3 X",1,80,37.84684,-83.61745
"South East Face","Haystack Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868503/south-east-face,2.0,-1,Trad,5.3,1,35,37.83516,-83.67583
"Keyhole Route","Middle Rock > See Rocks > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105868276/keyhole-route,2.0,-1,Trad,5.3,1,70,37.7882,-83.7459
