Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Gunsmoke,"c. Silver Bullet Bluff > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105843481/gunsmoke,2.4,-1,TR,5.10-,1,50,45.54998,-122.56346
"Chinese Chicken","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/107408295/chinese-chicken,2.5,-1,Trad,5.10-,1,80,44.80197,-121.10859
"Something Man","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/114523914/something-man,2.8,-1,Sport,5.10-,1,60,44.03596,-121.54824
"Dangerous Breed","(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114809405/dangerous-breed,2.8,-1,Trad,5.10-,1,40,45.38985,-122.45609
"Quantum Kung Fu","(6) Quirky Combat Wall > Pete's Pile > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119339794/quantum-kung-fu,2.4,-1,Trad,5.10-,1,95,45.40553,-121.56837
"Kaluha Krypton","3 Double Chocolate > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118108765/kaluha-krypton,3.3,-1,Sport,5.10-,1,50,43.22096,-123.56502
"Corner crack","Left Side/Classic Corner > The MBV Boulders > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122458048/corner-crack,3.0,-1,Boulder,"5.10- V1-2",1,22,44.03146,-121.33397
"4 Letter Word","The Cool Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014167/4-letter-word,3.0,-1,Trad,5.10-,1,,44.79728,-121.11122
"Zion Train","Lost Art Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594484/zion-train,3.0,-1,Trad,5.10-,1,60,43.86957,-122.14201
"Do or Fly","Upper or Main Wall > High Valley > Northeast Oregon > Oregon",https://www.mountainproject.com/route/106012856/do-or-fly,3.0,-1,Trad,5.10-,1,60,45.21019,-117.79186
"Full Circle","Guillotine Area > Moolack > Willamette Valley > Oregon",https://www.mountainproject.com/route/109594650/full-circle,3.0,-1,Trad,5.10-,2,150,43.87016,-122.14484
"Smears for Fears","h. Warrior Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106107441/smears-for-fears,2.6,-1,"Trad, TR",5.10-,1,45,45.5512,-122.56554
"Hatchet Job","(1) North End > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/113285664/hatchet-job,2.6,-1,Sport,5.10-,1,45,45.40997,-121.56809
"Bolted Barbie","(9)Sunset Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/114216987/bolted-barbie,2.6,-1,Sport,5.10-,1,30,42.64763,-122.88811
Ninjinski,"The Northern End > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112014128/ninjinski,2.6,-1,Trad,5.10-,1,,44.803,-121.10752
"Blueberry Face","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117135102/blueberry-face,2.5,-1,TR,5.10-,1,50,45.55193,-122.56703
Adipose,"The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/112129688/adipose,2.4,-1,Trad,5.10-,1,,44.80197,-121.10859
"Sky Patrol","Greensprings > Southwest Oregon > Oregon",https://www.mountainproject.com/route/108032142/sky-patrol,2.4,-1,Trad,"5.10- PG13",1,60,42.12805,-122.48797
"Captain Fingers","(p) Spiderman Buttress > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112372108/captain-fingers,2.5,-1,Trad,5.10-,1,60,44.36777,-121.14507
"Empty-Headed Hound","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121879212/empty-headed-hound,2.3,-1,Sport,5.10-,1,80,44.36434,-121.12783
"Reach for the Sky","j. Toothpick Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/117135073/reach-for-the-sky,2.3,-1,TR,5.10-,1,50,45.55193,-122.56703
"Gym Rats from Hell","(5) Shining Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113796415/gym-rats-from-hell,2.3,-1,Trad,5.10-,1,50,45.39028,-122.45695
"Sultans of Swing","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113839817/sultans-of-swing,2.3,-1,Trad,"5.10- PG13",1,50,45.3906,-122.45762
"Miss Adventure","(6) Hardscrabble Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114970590/miss-adventure,2.0,-1,Trad,5.10-,1,40,45.38985,-122.45609
"Moss Grande","Madrone Coves > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119601850/moss-grande,2.0,-1,Sport,5.10-,1,40,43.89267,-122.67924
"Casey's Elephant","Elephant Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899893/caseys-elephant,2.0,-1,Trad,5.10-,1,,42.67138,-121.84378
"Just Do It","(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121926283/just-do-it,2.0,-1,Trad,5.10-,1,80,44.36434,-121.12783
"New Sport Face 1","Hunchback Wall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/120909066/new-sport-face-1,2.0,-1,Sport,5.10-,1,70,45.33284,-121.94763
Wipeout,"McKinley Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118897710/wipeout,2.0,-1,Sport,5.10-,4,350,43.49307,-122.66402
"Siamese Twins","g. Far East Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122573973/siamese-twins,2.0,-1,"Sport, TR",5.10-,1,50,45.55117,-122.56526
"Rock Horn","Section 3 > Trillium Lake Crag (Mosquito Butte) > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/117630361/rock-horn,2.3,-1,Trad,5.10-,1,40,45.27654,-121.73432
"Cougar Express","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/124521923/cougar-express,3.0,-1,Trad,5.10-,6,,44.03596,-121.54824
Yardsale,"Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/124521960/yardsale,3.0,-1,Trad,5.10-,5,,44.03596,-121.54824
"Adoughmic Bomb","Biscuit Wall > Deathball > Willamette Valley > Oregon",https://www.mountainproject.com/route/124922005/adoughmic-bomb,4.0,-1,Sport,5.10-,1,100,44.14299,-122.27104
