Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Bridge Too Far","Dr. Needlepoint > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/107509145/a-bridge-too-far,3.0,-1,TR,5.10a,1,,38.98652,-77.24668
Proctologist,"A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784711/proctologist,2.6,-1,"Trad, Sport",5.10a,1,,37.5296,-77.4459
"Tunnel Hill","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118752384/tunnel-hill,3.0,-1,Sport,5.10a,1,50,36.92135,-82.44924
"Mamaw's Route","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803912/mamaws-route,3.0,-1,Sport,5.10a,1,80,36.89936,-82.42035
"Lost Friend","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787228/lost-friend,2.7,-1,Sport,5.10a,1,,37.5296,-77.4459
"Phil's Solo","Lower Sunset Wall > Sunset Walls > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108850127/phils-solo,2.5,-1,Trad,5.10a,1,35,38.55366,-78.3177
Gutterballs,"Gutterballs Crag > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/119069283/gutterballs,3.0,-1,Trad,5.10a,1,115,38.5515,-78.31058
"Anglers Arete","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620904/anglers-arete,3.0,-1,Sport,5.10a,1,60,37.53372,-77.44224
"Right Side Up","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118923600/right-side-up,3.0,-1,Sport,5.10a,1,50,36.90348,-82.42151
"Ain't Easy Being Green","Jeopardy Wall > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119008155/aint-easy-being-green,3.0,-1,Sport,5.10a,1,,37.28355,-82.29842
"Ice Dreams","2nd (Main) Trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106958525/ice-dreams,3.0,-1,Sport,5.10a,1,50,37.3559,-79.4164
"Achy Breaky Start","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794328/achy-breaky-start,3.1,-1,Sport,5.10a,1,60,37.12845,-82.41344
"Juggling Act","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116121675/juggling-act,3.0,-1,Trad,5.10a,1,60,37.12845,-82.41344
Tombstone,"Love Lost > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/121095617/tombstone,3.0,-1,Trad,5.10a,1,65,37.87623,-79.01687
"Little Piggy","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/113987200/little-piggy,3.0,-1,TR,"5.10a PG13",1,40,38.4514,-79.1165
"Drill Kill","Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118203235/drill-kill,2.8,-1,Sport,5.10a,1,60,37.15873,-82.40324
"Bacon Strip","Wonderland > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121615959/bacon-strip,2.5,-1,Sport,5.10a,1,40,36.91281,-82.43411
"Spot On!","The Spot > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972193/spot-on,3.0,-1,"Trad, TR","5.10a R",1,50,37.84158,-79.06637
"Back slide","Waterworld > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118968754/back-slide,3.0,-1,Sport,5.10a,1,45,36.90445,-82.42347
"Sailing off the Map","Pirate Crags > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113972681/sailing-off-the-map,3.0,-1,Trad,"5.10a PG13",1,40,37.83008,-79.07126
Momsight,"Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122051874/momsight,2.9,-1,Sport,5.10a,1,80,37.28629,-82.30648
"Coordination Street","Main Wall > Crescent Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/105856279/coordination-street,2.1,-1,"Trad, TR",5.10a,1,45,39.13925,-77.83794
Voodoo,"A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787258/voodoo,2.3,-1,Sport,5.10a,1,,37.5296,-77.4459
"Jenga Tower","Virtues Roof > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803934/jenga-tower,2.7,-1,Sport,5.10a,1,60,37.02657,-81.87315
"Well Hung","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787254/well-hung,2.3,-1,"Trad, Sport",5.10a,1,,37.5296,-77.4459
"The Feast","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118126846/the-feast,2.5,-1,Sport,5.10a,1,,37.3013,-82.30045
"Where's Wile E. ?","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119004862/wheres-wile-e,2.5,-1,Sport,5.10a,1,100,37.3013,-82.30045
"Dancing Bears","Clinchfield Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119406002/dancing-bears,2.5,-1,Trad,5.10a,1,55,37.2891,-82.30873
Chipper,"C) Second Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060874/chipper,2.8,-1,Trad,"5.10a R",1,,37.53023,-77.44534
"Thinking Outside the Box","Aid Box > Great Falls > DC & Northern VA Region > Virginia",https://www.mountainproject.com/route/121264931/thinking-outside-the-box,2.3,-1,TR,5.10a,1,40,38.98854,-77.24734
"The Epicenter","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122257198/the-epicenter,2.3,-1,Sport,5.10a,1,60,37.28629,-82.30648
"Booty Call","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174717/booty-call,2.0,-1,Trad,5.10a,1,40,37.87602,-79.01713
"Break Down","Towers Right > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114033903/break-down,2.0,-1,"Sport, Boulder","5.10a V5",1,55,37.15903,-82.40324
"For Karen","Karen's Crag > Pinnacle Ridge > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/113970092/for-karen,2.0,-1,Trad,5.10a,1,30,37.84374,-79.065
"Don't Eat Your WoodBoogers","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112874282/dont-eat-your-woodboogers,2.0,-1,Sport,5.10a,1,40,36.9193,-82.6269
"Ugly Feet","IGR West side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108215144/ugly-feet,2.0,-1,"Trad, Sport",5.10a,1,50,38.8099,-78.4035
"Adventures in Fraggle Rock","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109554297/adventures-in-fraggle-rock,2.0,-1,Sport,5.10a,1,65,36.9193,-82.6269
"Monster Ballads","Uphill Crag II > Lower River > N. Fork Moorman's Area > South District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107310258/monster-ballads,2.0,-1,TR,5.10a,1,40,38.2907,-78.6775
"Gold Dust Twin","Left of Rock Fence > Mile Post 6.25 Crag > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107306849/gold-dust-twin,2.0,-1,TR,5.10a,1,50,37.86878,-79.05932
"Push Comes To Shove","Atkins Wall > Atkins Wall > Atkins Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106981886/push-comes-to-shove,2.0,-1,TR,5.10a,1,50,36.911,-81.45
"The Unknown","Quarry > Belle Isle > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123915813/the-unknown,2.0,-1,TR,5.10a,1,20,37.52831,-77.4559
"Rhodey Corner Direct Finish","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/125212382/rhodey-corner-direct-finish,2.0,-1,Trad,"5.10a PG13",1,45,38.4514,-79.1165
