Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mr. Crowley","OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109552788/mr-crowley,3.2,-1,Trad,5.9+,2,150,32.36561,-110.91059
"Matt's Line (AKA: Left Of El Cautivo)","South Face of Out of Towners Dome > Out-of-Towners Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106085543/matts-line-aka-left-of-el-cautivo,2.7,-1,Sport,5.9+,3,420,31.9436,-109.97141
"Chicken Wing","4. Canary Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/118863019/chicken-wing,3.0,-1,Trad,5.9+,1,90,35.11965,-111.93467
"South Face","Finger Rock aka Bill Williams Spire > Bill Williams Mountain > Williams Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106573409/south-face,3.1,-1,Trad,5.9+,2,140,35.1967,-112.21194
"Heart of Darkness","The Obsidian Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106330834/heart-of-darkness,3.0,-1,Trad,"5.9+ R",1,50,35.13866,-112.02577
"Karma Chameleon","Lizard Tail Spire > Chimney Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120410155/karma-chameleon,3.2,-1,Trad,5.9+,1,85,34.88155,-111.81113
"Peaceful Pale-throat","Sloth Slab > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/113627139/peaceful-pale-throat,2.6,-1,Sport,5.9+,1,60,32.42836,-110.74931
"Ezy Rider","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106621850/ezy-rider,2.7,-1,Trad,5.9+,1,50,33.72624,-111.86334
"Unfinished Business","King Dome > Crown King Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105981421/unfinished-business,3.3,-1,Sport,5.9+,1,80,34.20596,-112.33892
"Red Zinger","Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816216/red-zinger,2.1,-1,Sport,5.9+,1,100,34.36086,-111.45007
"Granite Jungle","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116495665/granite-jungle,3.2,-1,Trad,5.9+,3,220,34.629,-112.56564
"Leave It To Greevers","Greevers' Needle > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109571881/leave-it-to-greevers,3.0,-1,Trad,"5.9+ PG13",1,120,33.46891,-111.5448
"Never Forget aka Katelyn Conrad","Memorial Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111014777/never-forget-aka-katelyn-conrad,2.8,-1,Sport,5.9+,1,60,34.31136,-111.06564
"Pumphouse Primer","Ultimates West > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/108140050/pumphouse-primer,2.7,-1,Trad,5.9+,1,90,35.03512,-111.71591
"The Lorax","Ultimates East > The Ultimates > Upper Pumphouse Wash > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/109773884/the-lorax,3.1,-1,Trad,5.9+,3,300,35.03442,-111.71469
Aquawoman,"Octopus's Garden > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118014647/aquawoman,2.7,-1,Sport,5.9+,1,80,34.88787,-111.75091
[Redacted],"Spaghetti Western Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105824489/redacted,2.6,-1,Sport,5.9+,1,,34.36308,-111.44887
"Tres Frijoles","Southeast Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106040770/tres-frijoles,2.9,-1,Sport,5.9+,2,210,32.43213,-110.79756
"Tidy Cat","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426177/tidy-cat,2.0,-1,Sport,5.9+,1,30,33.17202,-110.78128
"Cat's Claw Arete","Catalina Dome > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121474567/cats-claw-arete,2.9,-1,Sport,5.9+,1,90,32.50483,-110.85308
"Of Mice and Men","West Face > The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738569/of-mice-and-men,2.8,-1,"Trad, Sport","5.9+ R",1,50,32.40573,-110.72538
"Birds of a Feather","4. Canary Wall > South Side > Volunteer Canyon (The Cwm) > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107226593/birds-of-a-feather,2.7,-1,Trad,5.9+,1,100,35.11965,-111.93467
"Huckleberry Thin","The Pinnacle Area > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106117929/huckleberry-thin,2.6,-1,Sport,5.9+,1,60,34.60754,-112.4202
Donatello,"Teenage Mutant Ninja Turtle Crag > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107560578/donatello,2.0,-1,Sport,5.9+,1,45,32.3127,-110.743
"you wanna piece of me","Fire Wall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/114512178/you-wanna-piece-of-me,2.3,-1,Sport,5.9+,1,25,34.87258,-111.7531
Zenolith,"Cactus Flower East > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107357886/zenolith,2.3,-1,Sport,5.9+,1,30,33.73287,-111.86528
"A Corndog Named Desire","The Corndog Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120288480/a-corndog-named-desire,2.7,-1,Sport,5.9+,1,,34.60919,-112.41701
"Hualapai Pride","Beale St East > Beale St Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118751850/hualapai-pride,2.8,-1,"Sport, TR",5.9+,1,45,35.20513,-114.08628
Piglet,"West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111545346/piglet,3.0,-1,Trad,5.9+,1,45,34.22211,-111.27135
Wound2Tight,"Incinerated Ridge > Outcroppings > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106227751/wound2tight,2.1,-1,Sport,5.9+,1,45,32.39994,-110.71588
"The Last Chicken","The Coop > Lower Devil's East  (LDE) > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106567539/the-last-chicken,2.5,-1,Trad,5.9+,1,90,33.2767,-111.02595
"Artemis Arete","Unknown Central Arete > Eastern Aretes of the Hand > Hands Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121528546/artemis-arete,3.0,-1,Trad,5.9+,6,800,31.92172,-110.00224
B.I.A.,"DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/117585187/bia,3.0,-1,Trad,5.9+,1,65,34.95661,-110.65823
"Top Tata","Lower Wall > Exit Gorge > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/122118372/top-tata,2.7,-1,Sport,5.9+,1,90,34.31313,-111.0658
"The Labyrinth","Rockfellow Dome > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107052088/the-labyrinth,2.8,-1,Trad,5.9+,5,,31.92692,-109.97782
"White Watermelon","Beale St West > Beale St Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118751722/white-watermelon,3.0,-1,"Sport, TR",5.9+,1,40,35.20513,-114.08633
Requiem,"Sean's Wall > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497205/requiem,3.0,-1,Trad,5.9+,1,90,34.60618,-112.4205
"Huecos Rancheros","Your Mom's Basement > The Jenga Tower and Your Mom's Basement > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108172667/huecos-rancheros,3.0,-1,Sport,5.9+,1,60,32.3805,-110.71212
"Keep it Greasy","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106705934/keep-it-greasy,2.9,-1,Sport,5.9+,1,90,31.95347,-109.96365
"Ol’ Dusty Trail","5 - Whippersnapper Wall > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116583940/ol-dusty-trail,2.3,-1,Sport,5.9+,1,70,31.69331,-110.43068
"Extraordinary Heroes aka Andrew Ashcraft","Memorial Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111014974/extraordinary-heroes-aka-andrew-ashcraft,2.7,-1,Sport,5.9+,1,60,34.31136,-111.06564
Fiddlesticks,"Porcini area > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/121411793/fiddlesticks,3.0,-1,Trad,5.9+,1,100,35.2321,-111.60136
Neoclassico,"FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121754861/neoclassico,3.0,-1,Trad,5.9+,2,200,31.87479,-109.99914
"Fool's Gold","Weavers Needle > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109950048/fools-gold,3.0,-1,Trad,"5.9+ PG13",1,200,33.43319,-111.37087
"Optimus Basic","Beale St West > Beale St Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118751739/optimus-basic,3.0,-1,"Sport, TR",5.9+,1,45,35.20513,-114.08633
"X Marks the Spot","X Marks the Spot > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118094394/x-marks-the-spot,3.0,-1,Sport,5.9+,1,50,31.88039,-110.02866
"We're Broke","Beale St West > Beale St Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/118751757/were-broke,3.0,-1,"Sport, TR",5.9+,1,30,35.20513,-114.08633
Pickpocket,"Upper Beach > The Beach Areas > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106966487/pickpocket,3.0,-1,Trad,5.9+,1,90,34.8346,-111.7666
"Snap Crackle Pop","The Tall Wall > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118785994/snap-crackle-pop,3.0,-1,Trad,5.9+,1,110,34.59252,-112.40305
Irma,"Teenage Mutant Ninja Turtle Crag > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108395419/irma,1.8,-1,Sport,5.9+,1,40,32.3127,-110.743
Nirvana,"Graduation Wall > Black Hills > Southern Arizona > Arizona",https://www.mountainproject.com/route/121861625/nirvana,3.0,-1,Sport,5.9+,3,175,32.85119,-109.40232
"He Left Me For Patti","Newton Butte > Shoshone Point > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/121560395/he-left-me-for-patti,3.0,-1,Trad,5.9+,1,160,36.05895,-112.05286
"Country boa","Kimball Spires > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119930901/country-boa,3.0,-1,Trad,5.9+,4,300,32.36398,-110.87956
ConFive,"Confluence Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/117552058/confive,2.9,-1,"Sport, TR",5.9+,1,75,34.31205,-111.0664
"Give it to me baby","FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123088132/give-it-to-me-baby,3.0,-1,Trad,5.9+,1,100,31.87479,-109.99914
"Berry Queen","Finders Keepers > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/121416643/berry-queen,3.0,-1,Trad,5.9+,1,75,34.55402,-111.41944
"Oreo Daydream","Log Jam area > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/119169021/oreo-daydream,3.0,-1,Trad,5.9+,1,73,34.5539,-111.41886
"Nice Hands","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/122495756/nice-hands,3.0,-1,"Trad, TR",5.9+,1,35,34.86409,-112.45941
"Flare Thee Well","Roofer Madness and Fairweather Walls > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119626912/flare-thee-well,3.0,-1,Trad,5.9+,1,70,33.78127,-111.80167
"The Worm","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/107308380/the-worm,3.0,-1,"Trad, TR",5.9+,1,,34.2997,-111.3571
Y,"Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/121128138/y,3.0,-1,Trad,5.9+,1,35,34.55031,-111.43053
"Don't Be a Dale","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121982890/dont-be-a-dale,3.0,-1,Trad,5.9+,2,150,33.41152,-111.34934
"Time'll Tell","Ghost Dome (AKA Infinity Dome) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107459367/timell-tell,3.0,-1,Trad,5.9+,4,325,31.9299,-110.0095
"Blurry Vision","Yodel Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/121944902/blurry-vision,3.0,-1,Sport,5.9+,1,60,34.31147,-111.06508
"El Degüello","The Top Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497062/el-deguello,3.0,-1,Trad,5.9+,1,40,34.60802,-112.4152
Entropy,"The Ranch Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496812/entropy,3.0,-1,Sport,5.9+,1,40,34.61014,-112.40687
411,"The Nursery > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118316900/411,3.0,-1,Trad,"5.9+ PG13",1,,34.86312,-112.44732
