Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Microwave Mayo","04. Highlander Wall > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/123235821/microwave-mayo,3.5,-1,Sport,5.12a,1,70,43.82914,-71.49906
Tikal,"The Ruin > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/122158088/tikal,3.0,-1,Sport,5.12a,1,60,43.99287,-71.65914
"Master Exploder","The Land of Overhangs > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106425734/master-exploder,3.3,-1,Sport,5.12a,1,50,43.51347,-71.17278
Lateralus,"The Very Nice Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/108361839/lateralus,2.9,-1,Sport,5.12a,1,34,43.80545,-71.84486
"Steel Curtain","The Main Cliff > *Rumney > New Hampshire",https://www.mountainproject.com/route/105991421/steel-curtain,3.2,-1,Sport,5.12a,1,,43.80249,-71.83593
"Handy Cap Direct","Artist's Bluff > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106143100/handy-cap-direct,3.2,-1,"Trad, Sport",5.12a,1,60,44.1803,-71.6952
"Peppy's Face","4. Moby Grape Area > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/105918200/peppys-face,3.0,-1,"Sport, Alpine","5.12a R",1,140,44.15838,-71.6846
"Buffalo Hunter","Buffalo Pit > *Rumney > New Hampshire",https://www.mountainproject.com/route/114493726/buffalo-hunter,2.3,-1,Sport,5.12a,1,35,43.80386,-71.84992
"The Mean Lean","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/107442570/the-mean-lean,3.0,-1,Sport,5.12a,2,,43.80505,-71.84309
"El Rosco","El Wall > Jackson Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/112090084/el-rosco,3.0,-1,Sport,5.12a,1,50,44.15931,-71.1976
"Throwin' Shade","High Camp Cliff > High Camp Crags > Mount Osceola > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/120632908/throwin-shade,3.0,-1,"Sport, Alpine",5.12a,1,55,43.99928,-71.53613
Danenome,"2. Waternomee > 3. Kinsman Cliffs > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119060675/danenome,3.0,-1,Sport,5.12a,1,65,44.04068,-71.80292
"Karmic Realignment","Summit Cliff (The Highlands) > *Rumney > New Hampshire",https://www.mountainproject.com/route/109474768/karmic-realignment,3.0,-1,Sport,5.12a,1,,43.80549,-71.84378
Reconciliation,"Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/108359009/reconciliation,3.0,-1,Trad,"5.12a R",1,100,44.0622,-71.16582
"Workshop Orgy (upper Var. of Atlantis)","Inferno - Atlantis Area > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/110094306/workshop-orgy-upper-var-of-atlantis,3.0,-1,Trad,5.12a,1,75,44.05123,-71.16901
"Open Spaces","RGC - Open Spaces Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107789215/open-spaces,3.0,-1,Sport,5.12a,1,90,44.04497,-71.36221
"Snaking the Drain","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/122531550/snaking-the-drain,3.0,-1,Sport,5.12a,2,170,44.0358,-71.3996
"The Electric Beaver Super Quest","Jeremy's Wall - Main Cliff upper right > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121244981/the-electric-beaver-super-quest,3.0,-1,Sport,5.12a,1,120,43.99321,-71.65832
"Twin Action","The Far Cliff - Left End > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119757747/twin-action,3.0,-1,Trad,5.12a,1,70,44.00985,-71.22719
Vertex,"2- Three Trees > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119532933/vertex,3.0,-1,Sport,5.12a,1,30,43.90189,-71.55407
"Sojourn of Arjuna","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108415408/sojourn-of-arjuna,3.0,-1,Trad,5.12a,1,85,44.03984,-71.39582
"Woodland Surfer","The 5.10 Wall > The Right Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107802530/woodland-surfer,3.0,-1,Sport,5.12a,1,65,44.043,-71.3591
"Aragog's Lair","Grimauld Place > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106679703/aragogs-lair,3.0,-1,"Trad, TR","5.12a R",1,40,43.0635,-71.5403
"Naughty By Nature","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/123276046/naughty-by-nature,3.0,-1,Sport,5.12a,1,45,44.28703,-71.05746
Cabbage,"Main Wall > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/123483157/cabbage,3.0,-1,Sport,5.12a,1,60,44.43396,-71.16725
"Pump it Up","The Very Nice Crag > *Rumney > New Hampshire",https://www.mountainproject.com/route/113099140/pump-it-up,2.1,-1,Sport,5.12a,1,25,43.80545,-71.84486
Stung,"1. Stinger Wall > 4. Kinsman West End > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119060961/stung,2.6,-1,Sport,5.12a,1,35,44.05391,-71.79682
