Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Axe to Fall","Sky Burial > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119601767/axe-to-fall,4.0,-1,Sport,5.13,1,,43.89309,-122.67771
"Main Stream","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/115689194/main-stream,4.0,-1,Trad,"5.13 PG13",1,,44.80197,-121.10859
"Power of Soul","North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115574020/power-of-soul,4.0,-1,Sport,5.13,1,70,44.36805,-121.12411
"True Grit","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/113660146/true-grit,4.0,-1,Trad,"5.13 PG13",1,110,44.80197,-121.10859
"The Ideal Schedule","The Main Wall > Trout Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/118070332/the-ideal-schedule,4.0,-1,Trad,5.13,1,70,44.80197,-121.10859
"Diamond in the Tuff (closed project)","(4) Big Ben Tower > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116175882/diamond-in-the-tuff-closed-project,4.0,-1,Sport,5.13,2,110,44.3761,-121.13816
"Joey’s Project","(8)Dominator Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/123137966/joeys-project,3.0,-1,Sport,5.13,1,60,42.6497,-122.88655
"The Dread Zone","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116533160/the-dread-zone,3.0,-1,Sport,"5.13 PG13",1,70,44.36649,-121.12153
"War Pig","(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118648183/war-pig,3.0,-1,Sport,5.13,1,60,44.36649,-121.12153
"FTMB: Fuck the Moonboard","The R.I.P. > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/119601569/ftmb-fuck-the-moonboard,2.0,-1,"Sport, Boulder","5.13 V8-",1,30,43.89259,-122.67866
project,"The Cave > (xx) The Zoo > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/123711408/project,3.0,-1,Sport,5.13,1,45,44.38138,-121.11229
"Neon Gray","The Moondial > Cane Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/124037716/neon-gray,3.3,-1,Sport,5.13,1,35,44.11317,-122.3459
"Darksmith (open project)","West > Cline Falls Routes > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/125110384/darksmith-open-project,4.0,-1,Sport,5.13,1,35,44.27978,-121.25589
