Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Last of the Mohicans","Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105905537/last-of-the-mohicans,3.8,-1,Sport,5.12a,1,45,44.33171,-103.9001
"The Juvenile","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107220802/the-juvenile,3.8,-1,Sport,5.12a,1,70,44.28338,-103.89865
"Love You Long Time","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106286045/love-you-long-time,3.7,-1,Sport,5.12a,1,80,44.04061,-103.33278
"Mogo Chaji","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300140/mogo-chaji,3.9,-1,Sport,5.12a,1,70,44.04061,-103.33278
Ripsnorter,"The Thunderhead > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105715148/ripsnorter,3.8,-1,Sport,5.12a,1,50,44.29371,-103.89337
"Blood Brother","Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107276623/blood-brother,3.6,-1,Sport,5.12a,1,60,44.33171,-103.9001
"Orphans of War","Indian Wars Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107196753/orphans-of-war,3.7,-1,Sport,5.12a,1,,44.33171,-103.9001
"Rebel Yell","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107896330/rebel-yell,3.6,-1,Sport,5.12a,1,50,44.29475,-103.89213
"Iron Horse","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105877455/iron-horse,3.8,-1,Sport,5.12a,1,60,44.35135,-103.90765
"Black Slabbath","Lord Of The Flies Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105881704/black-slabbath,3.7,-1,Sport,5.12a,1,50,44.34697,-103.92053
"Darth Slaydar","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107791622/darth-slaydar,3.5,-1,Sport,5.12a,1,90,44.29254,-103.88384
Sweet,"Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108202093/sweet,3.4,-1,Sport,5.12a,1,50,44.28338,-103.89865
"Around The Horn","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107748638/around-the-horn,3.9,-1,Sport,5.12a,1,110,44.44677,-103.87195
"Twelve White Sticks","Chopping Block > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108337497/twelve-white-sticks,3.9,-1,Sport,5.12a,1,90,43.88538,-103.46937
"High Times","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108406440/high-times,3.5,-1,Sport,5.12a,1,75,44.34528,-103.92064
Passover,"Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107716886/passover,3.5,-1,Sport,5.12a,1,60,44.29254,-103.88384
"Legend of T","Lady In Red > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105868448/legend-of-t,3.1,-1,Sport,5.12a,1,50,44.34445,-103.92646
"Gatekeeper of my own destiny","Pillar of Eagle Powers > Nacho > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/122314410/gatekeeper-of-my-own-destiny,4.0,-1,Sport,5.12a,1,90,44.35755,-103.93288
"Cheap Seeking Missle","Weather Watchers Wall > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715301/cheap-seeking-missle,4.0,-1,Sport,"5.12a R",1,80,43.83905,-103.40947
ChewCocka,"Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111765189/chewcocka,3.5,-1,Sport,5.12a,1,80,44.29254,-103.88384
"Hippie Grenade","Upper Danks > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107569579/hippie-grenade,3.5,-1,Sport,5.12a,1,60,44.27828,-103.9041
"Buffalo Shakeout Party","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/115173031/buffalo-shakeout-party,4.0,-1,Sport,5.12a,1,60,44.4578,-103.8589
"Black Hole","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107678335/black-hole,3.2,-1,Sport,5.12a,1,80,44.29254,-103.88384
"Electric Sex","Snext Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107276656/electric-sex,3.5,-1,Sport,5.12a,1,60,44.29622,-103.88962
"Yellow Wall","Khayyam Spire > Cathedral Spires > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715535/yellow-wall,3.5,-1,Trad,5.12a,3,320,43.8481,-103.5344
"No Sleeve's Attached","Head Shop Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108295264/no-sleeves-attached,3.5,-1,Sport,5.12a,1,65,44.34102,-103.92397
"premature ecrackulation","Streaker Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110622597/premature-ecrackulation,3.6,-1,Sport,5.12a,1,80,44.29387,-103.87401
Aloha,"Chockstone Tower > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/106713281/aloha,3.4,-1,TR,5.12a,1,65,43.68762,-96.52117
"Dancing With Myself","Attitude wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106020666/dancing-with-myself,3.2,-1,Sport,5.12a,1,70,44.29596,-103.89038
"Bullet Holds","Wild West Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110958615/bullet-holds,3.3,-1,Sport,5.12a,1,75,44.2921,-103.8741
"Balding Bob Ain't So Bold","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106717092/balding-bob-aint-so-bold,3.7,-1,Sport,5.12a,1,,43.86252,-103.44379
"French Connection","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107655983/french-connection,3.4,-1,Sport,5.12a,1,80,44.34357,-103.92619
"Kick Axe","Glamrock > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107261349/kick-axe,3.5,-1,Sport,5.12a,1,80,44.31726,-103.90147
"Space Balls","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109281949/space-balls,3.1,-1,Sport,5.12a,1,65,44.29254,-103.88384
"Sloptimus Prime","Sloppy Seconds Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107896286/sloptimus-prime,3.5,-1,Sport,5.12a,1,70,44.29596,-103.89038
"Mooshy Monster Farts","Monster Gully > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105714992/mooshy-monster-farts,3.5,-1,"Sport, TR",5.12a,1,70,43.88334,-103.46242
"Muira, Muira On The Wall","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107234012/muira-muira-on-the-wall,2.7,-1,Sport,5.12a,1,80,44.29254,-103.88384
"Hung Like a Horse","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109527954/hung-like-a-horse,3.4,-1,Sport,5.12a,1,70,44.33171,-103.9001
"Leaning Jowler","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715241/leaning-jowler,2.8,-1,Trad,5.12a,1,,43.8427,-103.5582
"Where You Been?!","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106237391/where-you-been,3.5,-1,Sport,5.12a,1,100,43.88366,-103.46281
"Crystal Ship","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715673/crystal-ship,3.5,-1,Sport,5.12a,1,110,43.88417,-103.46289
"Black Magic","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109350008/black-magic,2.8,-1,Sport,5.12a,1,80,44.29254,-103.88384
"Admiral Slackbar","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111802766/admiral-slackbar,2.9,-1,Sport,5.12a,1,80,44.29254,-103.88384
"Yell-O Mood","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107756364/yell-o-mood,3.2,-1,Sport,5.12a,1,50,44.4578,-103.8589
"Straight With An Eight","Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108394400/straight-with-an-eight,2.9,-1,Sport,5.12a,1,80,44.34528,-103.92064
"Screaming Sphincter","Word Up Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107212917/screaming-sphincter,3.0,-1,Sport,5.12a,1,60,44.31726,-103.90147
"Lung Butter","Word Up Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108236742/lung-butter,2.9,-1,Sport,5.12a,1,45,44.31726,-103.90147
"Watt Rod","AMC Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113989494/watt-rod,3.0,-1,Sport,5.12a,1,45,44.29596,-103.89038
"Living @ 1%","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105958713/living-at-1,3.0,-1,Trad,"5.12a R",1,180,43.84828,-103.56827
"Whore Frost","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108116599/whore-frost,3.0,-1,Sport,5.12a,1,50,44.28332,-103.8988
"Let Me Ride","Slim Shady Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108180797/let-me-ride,2.8,-1,Sport,5.12a,1,99,44.28338,-103.89865
"One in the Clip","Assassin Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110618644/one-in-the-clip,3.0,-1,Sport,5.12a,1,60,44.34357,-103.92619
"Zipper Head","Sniper Wall > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106544863/zipper-head,3.0,-1,Sport,5.12a,1,60,44.04282,-103.33737
"One Drop","Bob's Buttress > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107756556/one-drop,3.0,-1,Sport,5.12a,1,50,44.4578,-103.8589
"Creature of Habit","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105853724/creature-of-habit,2.8,-1,Sport,5.12a,1,90,43.88417,-103.46289
