Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Youth Challenge","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106271737/youth-challenge,3.0,-1,Trad,5.10b,3,160,44.0622,-71.16582
Trepidation,"The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106567874/trepidation,3.1,-1,Trad,5.10b,1,90,44.0869,-71.2477
Always,"The Balcony > *Rumney > New Hampshire",https://www.mountainproject.com/route/110964507/always,2.0,-1,Sport,5.10b,1,50,43.80293,-71.83505
"Go-Go Gadget Arm","The Land of Overhangs > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106425751/go-go-gadget-arm,3.6,-1,Trad,5.10b,1,50,43.51347,-71.17278
"Knights in White Spandex","Rand Mountain > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106712694/knights-in-white-spandex,3.6,-1,Trad,5.10b,1,65,43.51464,-71.12134
"Never lonesome","2- Divination Slab > The Slablands > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119547362/never-lonesome,3.4,-1,Trad,5.10b,1,60,43.90069,-71.55598
"Jammit Damnit","Triple Corners Center > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/106721107/jammit-damnit,2.0,-1,"Trad, Sport",5.10b,1,,43.80401,-71.84229
Juno,"Yellowknife Buttress > *Rumney > New Hampshire",https://www.mountainproject.com/route/111741297/juno,2.3,-1,Sport,5.10b,1,50,43.80532,-71.84351
"Ten Years Later","9. The Dream Wall > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/106586064/ten-years-later,3.1,-1,Trad,5.10b,2,125,44.17601,-71.68788
"Sky Streak","Wonder Wall > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106262997/sky-streak,2.7,-1,Trad,"5.10b PG13",1,120,44.05202,-71.16753
Chronomancer,"Joker Crag > Metal Walls > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/118305296/chronomancer,3.3,-1,Sport,5.10b,1,35,44.14502,-71.68067
"Swiss Movement","Stonehouse Pond > Southeast / Seacoast > New Hampshire",https://www.mountainproject.com/route/117734518/swiss-movement,2.6,-1,"Sport, TR",5.10b,1,70,43.1998,-71.0964
"Goofer's Roof","Deers Leap (Windham) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/112161322/goofers-roof,3.2,-1,Trad,5.10b,1,45,42.7682,-71.2975
Lunafaction,"Alchemy Wall > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120987983/lunafaction,2.7,-1,Sport,5.10b,1,60,43.99303,-71.65786
"Putting the Past Away","Lost Horizon > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107717463/putting-the-past-away,2.7,-1,Trad,5.10b,1,50,44.00669,-71.23158
"Br'er Rabbit","The Northeastern Crags > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108391927/brer-rabbit,2.9,-1,Trad,5.10b,1,95,44.03984,-71.39582
"Jing and Tonic","Alcohol Wall > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/110594452/jing-and-tonic,2.5,-1,Sport,5.10b,1,80,44.00694,-71.23067
"Tick Tock","7. Neverland > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/112468347/tick-tock,3.0,-1,Sport,5.10b,1,100,44.04107,-71.78539
"Brown Eyed Russian Brushing","4. Russian Arena > 2. Lost River Crags (whole AREA) > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/119482947/brown-eyed-russian-brushing,3.0,-1,Sport,5.10b,1,45,44.0411,-71.78833
"Recluse Traverse","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106595090/recluse-traverse,2.6,-1,Trad,5.10b,1,,44.06728,-71.16671
"Scared Straight","Outback Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/120918716/scared-straight,3.0,-1,Trad,5.10b,1,70,44.00669,-71.23158
"Flying Moose Arete","5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112004285/flying-moose-arete,3.0,-1,Sport,5.10b,2,110,44.47019,-71.06903
Cyclosia,"Indian Leap Falls > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/113152783/cyclosia,3.0,-1,TR,"5.10b X",1,25,44.0196,-71.7419
"Frame of Mind","1- Split Slab > The Slablands > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119547257/frame-of-mind,3.0,-1,Trad,5.10b,1,60,43.90069,-71.55598
"No Boundaries (Link Up)","Boundary Rock > *Rumney > New Hampshire",https://www.mountainproject.com/route/123382640/no-boundaries-link-up,3.0,-1,Sport,5.10b,1,45,43.8021,-71.8367
"Why Crack?","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121631060/why-crack,3.0,-1,Trad,5.10b,1,40,43.99198,-71.65619
"The secret Fire","4- Gandalf Cave > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119539522/the-secret-fire,3.0,-1,Sport,5.10b,1,45,43.90189,-71.55407
"Astro Cat","The Balcony > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120898871/astro-cat,2.6,-1,"Sport, Aid","5.10b C0",1,85,43.99209,-71.65742
"Dirty Brah","Love Bowl > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/123483310/dirty-brah,3.0,-1,Sport,5.10b,1,60,44.43396,-71.16725
"Holderness Finish","Holderness Corner > The Meadows > *Rumney > New Hampshire",https://www.mountainproject.com/route/106071449/holderness-finish,2.0,-1,Trad,5.10b,1,,43.8024,-71.8314
"Chris Hanger","Railroad Cut > The Newbury Cut > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/110184192/chris-hanger,2.2,-1,"Sport, TR",5.10b,1,50,43.31481,-72.0325
"Tidal Wave","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106882709/tidal-wave,2.7,-1,"Trad, Sport","5.10b R",2,270,44.055,-71.16605
Contentment,"The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/109477667/contentment,2.7,-1,Trad,5.10b,1,80,44.0869,-71.2477
"Astro Creep","6- The Block > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/119536777/astro-creep,2.4,-1,Sport,5.10b,1,30,43.90185,-71.55405
"Secret Agent","The Outback Wall > Devil's Den > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106425683/secret-agent,2.4,-1,Trad,5.10b,1,40,43.51347,-71.17278
"Can You Imagine","The Imaginarium > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/122330346/can-you-imagine,2.3,-1,Sport,5.10b,1,40,43.99327,-71.66382
"Fossil Club","Wild River Crag > WM: Evans Notch > New Hampshire",https://www.mountainproject.com/route/114935105/fossil-club,2.7,-1,Trad,5.10b,1,100,44.28703,-71.05746
"Middle Man","Triple Corners Right > Triple Corners > *Rumney > New Hampshire",https://www.mountainproject.com/route/111772717/middle-man,2.0,-1,Sport,5.10b,1,35,43.80403,-71.84178
"The Stink","5. Lost Boys Area > North Bald Cap > Great North Woods Region > New Hampshire",https://www.mountainproject.com/route/112004269/the-stink,2.5,-1,Sport,5.10b,1,50,44.47019,-71.06903
"Treasure Hunter","Crystal Cave > Main Cliff Area > Merriam Woods aka Russell Crags > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/120828639/treasure-hunter,2.3,-1,Sport,5.10b,1,55,43.99303,-71.65887
"Rock Hound","Gem Hunter > *Rumney > New Hampshire",https://www.mountainproject.com/route/106807633/rock-hound,2.0,-1,Sport,5.10b,1,,43.8415,-71.8233
"Generation X","The North End > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106085556/generation-x,2.3,-1,"Trad, TR","5.10b R",1,,44.06728,-71.16671
"Eds Weed be Gone","2. The Shield > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/107786696/eds-weed-be-gone,2.3,-1,Trad,5.10b,1,80,44.1777,-71.6891
"Post Modern Classic","4. The Gargoyal Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/107330419/post-modern-classic,2.0,-1,Sport,5.10b,1,50,44.0545,-71.1668
"Hot Fortuna","The Atta-scrap Wall > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107769564/hot-fortuna,2.0,-1,Trad,5.10b,1,85,44.08695,-71.2476
Vicious,"Satellite Wall > Mt. Molly > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106932765/vicious,2.0,-1,Sport,5.10b,1,45,43.50252,-71.17003
Hexmate,"8. The Hone Wall ""Proper"" (base at path level) > Echo Crag > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/120912194/hexmate,2.0,-1,Trad,"5.10b R",1,90,44.17792,-71.68925
"Sting like a Butterfly","2. The Cakewalk Area > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/117993127/sting-like-a-butterfly,2.0,-1,Trad,5.10b,1,100,44.08584,-71.16759
"Pumping Pockets","Pick Of The Litter Cliff > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107640490/pumping-pockets,2.0,-1,Trad,5.10b,1,70,44.0911,-71.2275
"Table Talk","Table Mountain > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108342598/table-talk,2.0,-1,Trad,5.10b,2,250,44.03033,-71.26391
Arachnophobia,"The Cove > Crag In The Clouds > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107687187/arachnophobia,2.0,-1,Trad,5.10b,1,65,43.74125,-71.33179
"Well Balanced Owl","The Well Balanced Slabs > The Right Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106951939/well-balanced-owl,2.0,-1,Trad,5.10b,1,100,44.043,-71.3591
"The Enabler","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/113893694/the-enabler,2.0,-1,Trad,5.10b,3,225,44.0358,-71.3996
"Geriatric Challenge","Barber Wall > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/121565833/geriatric-challenge,2.0,-1,Trad,5.10b,3,180,44.0622,-71.16582
"She Goes","7- Right Side Routes > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/122301368/she-goes,2.0,-1,Trad,5.10b,1,30,43.90185,-71.55405
"Adventures in 3D","Thin Air Face > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/109542256/adventures-in-3d,2.0,-1,Trad,"5.10b R",4,340,44.06342,-71.16578
"Veterans of Foreign Walls","Back Stairs > Stairs Mountain > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/106982908/veterans-of-foreign-walls,2.0,-1,Trad,"5.10b PG13",2,230,44.1575,-71.311
Sputnik,"Sunkist Wall > Pleasant Valley Rock > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/107414955/sputnik,2.0,-1,Sport,5.10b,1,35,43.57429,-71.10694
"Where's the Crack?","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/121631103/wheres-the-crack,2.0,-1,Trad,5.10b,1,75,43.99198,-71.65619
"Heart Of Darkness (Mid Cliff)","Inferno - Atlantis Area > 2. South Buttress > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/123093274/heart-of-darkness-mid-cliff,3.0,-1,Trad,5.10b,1,60,44.05123,-71.16901
"Foux Du Fafa","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124110356/foux-du-fafa,3.1,-1,Sport,5.10b,1,,43.99198,-71.65619
"Navy Beans Navy Beans","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124180975/navy-beans-navy-beans,3.2,-1,Sport,5.10b,1,,43.99198,-71.65619
"Reckless Abandoned","Main Wall > 01. Boganville > 11a Gorham Area / Gorham Slab > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/124260891/reckless-abandoned,2.0,-1,Sport,5.10b,1,65,44.43396,-71.16725
"Sloppy Joe Slop-Sloppy Joe","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124398320/sloppy-joe-slop-sloppy-joe,2.0,-1,Sport,5.10b,1,50,43.99198,-71.65619
