Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Captain Kangaroo","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109483094/captain-kangaroo,3.3,-1,Trad,5.11c,1,150,35.30546,-82.79093
"Cryptic Trip","Amphitheater > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106451762/cryptic-trip,2.9,-1,Trad,5.11c,1,90,35.871,-81.89291
"Friday the 13th","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106670556/friday-the-13th,2.9,-1,"Trad, Sport",5.11c,1,80,35.45073,-82.21796
"Zealot Shout - 1st pitch","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107953841/zealot-shout-1st-pitch,3.0,-1,Trad,5.11c,1,50,35.4555,-82.22473
Connections,"Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113566480/connections,3.0,-1,"Trad, Aid","5.11c A0 R",8,700,35.0831,-83.1358
"Safari Jive Direct","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107653545/safari-jive-direct,3.0,-1,Trad,"5.11c PG13",2,200,35.30546,-82.79093
"Clippidy Doodah...","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107639473/clippidy-doodah,3.0,-1,Sport,5.11c,3,300,35.15026,-83.0564
"Bare-Knuckle Boxing","Main North Face > North Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106933928/bare-knuckle-boxing,3.0,-1,Trad,5.11c,4,400,35.0798,-83.1432
"Little Feat (the Stain)","Sunken Treasure > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199051/little-feat-the-stain,2.7,-1,Trad,5.11c,1,40,36.09553,-81.80047
"Safari Jive Double Direct","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106839661/safari-jive-double-direct,2.8,-1,Trad,5.11c,1,170,35.30546,-82.79093
Decepticon,"The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114158133/decepticon,3.0,-1,Trad,5.11c,1,50,36.38134,-80.29585
"Tim's Reach Around","Last Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108980103/tims-reach-around,3.0,-1,Trad,5.11c,1,55,36.3979,-80.2917
Sideshow,"Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112114679/sideshow,3.0,-1,Trad,5.11c,1,150,35.88831,-81.88519
Scarecrow,"Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106945134/scarecrow,3.0,-1,Trad,5.11c,1,90,35.07851,-83.14043
"Use it or Luge it Direct Start","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106615290/use-it-or-luge-it-direct-start,3.0,-1,Trad,5.11c,1,60,35.15026,-83.0564
"Jail Break","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106278754/jail-break,3.0,-1,"Trad, Sport",5.11c,1,85,35.6037,-79.2773
"Mini Cougar","The Mini Cougar > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106291057/mini-cougar,3.0,-1,"Trad, Sport",5.11c,1,60,35.6037,-79.2773
"Single Handed Sailor","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108142097/single-handed-sailor,2.1,-1,Sport,5.11c,1,75,36.34013,-80.48401
"Electric Kool-Aid Test","'Tang area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113296572/electric-kool-aid-test,2.7,-1,Trad,5.11c,1,70,36.38073,-80.29491
"Suspiciously Delicious","Little Amphitheater > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107605131/suspiciously-delicious,2.5,-1,"Trad, TR",5.11c,1,50,36.3979,-80.2917
"Gorilla Tactics","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/109192743/gorilla-tactics,2.5,-1,Trad,5.11c,1,65,35.91349,-81.88801
Perplexus,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107314694/perplexus,2.5,-1,"Sport, TR",5.11c,1,25,35.23273,-81.27498
"Any Minor Dude","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112534882/any-minor-dude,2.3,-1,TR,5.11c,1,50,36.34011,-80.48519
"Pornstar Punishment","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113869621/pornstar-punishment,2.3,-1,Sport,"5.11c PG13",1,100,36.38134,-80.29585
Bulgus,"The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118346461/bulgus,2.3,-1,Sport,5.11c,1,45,35.449,-82.2143
"Magician’s Way","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120555672/magicians-way,2.0,-1,Trad,5.11c,1,65,36.38134,-80.29585
"Out of sight out of mind","Amphitheater > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106092208/out-of-sight-out-of-mind,2.0,-1,Trad,5.11c,1,70,35.871,-81.89291
"Where the Sun Don't Shine","The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111334360/where-the-sun-dont-shine,2.0,-1,Trad,5.11c,1,40,35.92762,-81.88982
"Jedi Knight","Moonshine Canyon > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/124699540/jedi-knight,3.0,-1,Trad,5.11c,3,,35.88116,-81.90287
