Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bash the Jugs","White Trash Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105906511/bash-the-jugs,2.3,-1,Trad,5.5,1,45,35.87063,-93.05327
"Kids Stuff","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110525550/kids-stuff,2.4,-1,Sport,5.5,1,45,36.00881,-93.29549
"Little Miss Giggles","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107822481/little-miss-giggles,1.8,-1,Sport,5.5,1,35,36.00878,-93.29377
"Icy Corner","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109549414/icy-corner,2.8,-1,Sport,5.5,1,40,35.8829,-92.9113
"Tipsy Turvy","Adventure Supply Alley > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121242928/tipsy-turvy,3.0,-1,"Sport, TR",5.5,1,25,36.10299,-92.18698
"Dancing Bears","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108210790/dancing-bears,1.9,-1,Trad,5.5,1,50,36.00881,-93.29549
Poptart,"Shinall (Chenal) Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/117549249/poptart,3.0,-1,Trad,5.5,1,35,34.7928,-92.4835
"The Ramp","Coup D'etat Wall > 3. West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111840294/the-ramp,2.0,-1,"Trad, TR",5.5,1,45,35.87522,-93.04864
"Pooh Corner","Seed Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111840244/pooh-corner,2.0,-1,Trad,5.5,1,40,35.88049,-93.04828
"Six Pack","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113711969/six-pack,1.9,-1,Trad,5.5,1,35,35.8829,-92.9113
"Chicken Head Rodeo","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119036867/chicken-head-rodeo,2.0,-1,Trad,5.5,1,40,35.8829,-92.9113
"Sling Blade","Back to Basics Area > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120058325/sling-blade,2.0,-1,Trad,5.5,1,45,35.8825,-92.91269
"Dog Day Afternoon","Cliffbreak (aka West Pinn) > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/121107994/dog-day-afternoon,2.0,-1,"Trad, TR",5.5,1,30,34.84438,-92.51553
"The Highland","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119051216/the-highland,2.0,-1,Trad,5.5,1,45,35.8829,-92.9113
"Short and Sweet","Trust the Feet Slab > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122086907/short-and-sweet,2.0,-1,Trad,5.5,1,25,36.21145,-94.10816
Exodus,"Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123069090/exodus,2.0,-1,"Trad, TR",5.5,1,40,35.66603,-91.75768
Unknown,"Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123071214/unknown,2.0,-1,TR,"5.5 R",1,40,35.66603,-91.75768
"One Way Out","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/123821850/one-way-out,2.0,-1,Trad,5.5,1,35,35.99998,-94.42647
