Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Heart of Diamond","Storm Dome > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/123136573/heart-of-diamond,4.0,-1,"Trad, Alpine",5.13-,7,750,45.12514,-115.91204
"Boomers Story","The Elephant's Perch > The Sawtooth Range > Central Idaho > Idaho",https://www.mountainproject.com/route/109682499/boomers-story,3.0,-1,"Trad, Alpine",5.13-,10,1200,44.06857,-114.97445
"Ex-Punks (Open Project)","2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277628/ex-punks-open-project,2.0,-1,Sport,5.13-,1,,42.72254,-113.0696
