Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Bombs over Crag Bag","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/109876523/bombs-over-crag-bag,2.9,-1,Sport,5.10b,1,80,42.74191,-108.83072
"Never Sit With Your Back to the Door","1. Blooming Rose > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851509/never-sit-with-your-back-to-the-door,2.2,-1,Sport,5.10b,1,35,42.57338,-108.71457
Thanatos,"Wine and Roses > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105973423/thanatos,3.3,-1,Trad,5.10b,1,100,42.46729,-106.80228
"Medicine Trail Relay","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/112206934/medicine-trail-relay,2.0,-1,Sport,5.10b,1,45,42.5904,-108.7396
"Big Medicine","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811988/big-medicine,2.0,-1,Sport,5.10b,1,55,42.5904,-108.7396
"Sweaty Bully","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811964/sweaty-bully,2.3,-1,Sport,5.10b,1,50,42.5928,-108.7413
"Diamonds in the Moon Light","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111245426/diamonds-in-the-moon-light,2.7,-1,Sport,5.10b,1,50,42.74003,-108.84134
"Char Char Boinks","The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106242004/char-char-boinks,3.8,-1,Sport,5.10b,1,100,44.14391,-107.23197
"The Buffalo Has Landed","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117329825/the-buffalo-has-landed,3.0,-1,Sport,5.10b,1,,44.1213,-107.19188
Copenhagen,"Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105835522/copenhagen,2.8,-1,Sport,5.10b,1,60,43.30207,-110.76243
"Winged Lizard","Wall of Denial > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107308040/winged-lizard,2.0,-1,Sport,5.10b,1,60,44.09938,-107.28902
"Death Metal Navajo","Whiny Baby Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106820232/death-metal-navajo,2.4,-1,Sport,5.10b,1,,44.14978,-107.2572
"Southwest Arete","Lost Temple Spire > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/106013239/southwest-arete,3.6,-1,"Trad, Alpine",5.10b,7,,42.71127,-109.15716
"Auto Erotic Decapitation","The Radha-Krishna Pillar > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106232767/auto-erotic-decapitation,2.3,-1,Sport,5.10b,1,60,44.13797,-107.23252
"Sweaty Balls","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/112191042/sweaty-balls,2.3,-1,Sport,5.10b,1,45,42.5928,-108.7413
"Princess and the Playmate","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106011574/princess-and-the-playmate,2.3,-1,Sport,5.10b,1,50,42.58494,-108.73151
"House Party","4. House Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117124191/house-party,2.1,-1,Sport,5.10b,1,60,44.13972,-107.25793
"Community Service","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106157912/community-service,3.1,-1,Sport,5.10b,1,50,44.50819,-109.17754
"Citadel Crack","Citadel Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105970541/citadel-crack,3.1,-1,Trad,5.10b,1,60,41.15546,-105.32676
"Wagon Wheel","Honky Tonk > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117622507/wagon-wheel,2.5,-1,Sport,5.10b,1,60,44.08875,-107.2914
Swashbuckler,"Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110931188/swashbuckler,2.4,-1,Sport,5.10b,1,,44.15558,-107.23337
"Colter's Rib","The Mouth (of the Clark's Fork) > Cody > Wyoming",https://www.mountainproject.com/route/121275737/colters-rib,3.9,-1,Trad,"5.10b PG13",12,1400,44.8541,-109.30205
"Last Of The Pagans","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108222308/last-of-the-pagans,2.2,-1,Sport,5.10b,1,35,44.15558,-107.23337
"Stairway to Heaven","Heaven’s Gate > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115148281/stairway-to-heaven,3.7,-1,Sport,5.10b,2,180,44.13845,-107.23256
"Douhitt Flow","Stuffed Valley > Douthitt Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/110629956/douhitt-flow,3.9,-1,Sport,5.10b,1,70,41.99093,-105.49622
"Fun Button aka Muscle Beach","Beehive Buttress > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106956464/fun-button-aka-muscle-beach,2.4,-1,Sport,5.10b,1,60,41.2285,-105.4085
"The Mithras Equinox Shift Traverse  1","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110931207/the-mithras-equinox-shift-traverse-1,2.9,-1,Sport,5.10b,1,,44.15558,-107.23337
"Aerial Boundaries","Cathedral Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105802935/aerial-boundaries,3.1,-1,"Trad, Alpine",5.10b,5,600,43.66063,-110.82348
"Leggo My Guanno","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107771909/leggo-my-guanno,2.3,-1,Sport,5.10b,1,100,44.14306,-107.25786
"The Rapture","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/108700567/the-rapture,4.0,-1,"Trad, Alpine","5.10b PG13",9,1600,42.73004,-109.17068
Xanadu,"Upper Curtis Gulch > Curtis Gulch and La Bonte Canyon > Laramie Range > Wyoming",https://www.mountainproject.com/route/122642920/xanadu,4.0,-1,Trad,5.10b,3,300,42.42969,-105.64375
"A Stellar for Seller","Main Tower > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713962/a-stellar-for-seller,4.0,-1,Sport,5.10b,1,191,42.10638,-105.57086
"Wet Wipe aWhet","Zorro Area > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/112053342/wet-wipe-awhet,2.1,-1,Sport,5.10b,1,45,42.5797,-108.7168
"Jerry's Kids","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105856167/jerrys-kids,2.7,-1,Trad,5.10b,1,120,44.59062,-104.71615
"Star Plunge","The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107119867/star-plunge,3.3,-1,Trad,5.10b,1,80,42.47099,-106.79643
"Lunar Land","Upper Tier > The Moonstone > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/108149239/lunar-land,3.5,-1,Trad,5.10b,1,70,42.52957,-107.51369
Befuddled,"The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109313338/befuddled,2.7,-1,Trad,5.10b,1,60,41.18017,-105.32848
"Dump Watt","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/110840579/dump-watt,2.9,-1,Trad,5.10b,3,450,44.5911,-104.71442
"The Hauffice","8. Bozeman's BARmuda > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/111950387/the-hauffice,3.4,-1,Sport,5.10b,1,50,44.55973,-106.94292
"Leave it to Bieber","Scud Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112323886/leave-it-to-bieber,2.5,-1,Sport,5.10b,1,50,42.74191,-108.83072
"Trail Boss","Snag Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109136432/trail-boss,3.6,-1,Sport,5.10b,1,70,44.84712,-107.33604
"Tire Iron","Super Platinum Blonde > Miner's Delight > Lander Area > Wyoming",https://www.mountainproject.com/route/120852356/tire-iron,3.3,-1,Sport,5.10b,1,50,42.54297,-108.66309
"Heads of the Valley","Citadel Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105976163/heads-of-the-valley,2.8,-1,"Trad, Sport",5.10b,1,60,41.15546,-105.32676
"Double Biscuit","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117379313/double-biscuit,2.6,-1,Sport,5.10b,1,60,42.7406,-108.83824
"Walk Like an Egyptian","The Tunnel > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107481633/walk-like-an-egyptian,3.5,-1,Sport,5.10b,2,160,42.0033,-105.3739
"Pop Quiz","The Last Temptation Wall > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/111003501/pop-quiz,2.6,-1,Sport,5.10b,1,70,44.0967,-107.2917
"Freaks and Phonies","Home Alone > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105853405/freaks-and-phonies,1.8,-1,Sport,5.10b,1,50,44.08704,-107.31112
Hammateur,"Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113710168/hammateur,3.0,-1,Sport,5.10b,1,50,44.55747,-106.93605
"Controlled Flight","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108625490/controlled-flight,3.5,-1,Sport,5.10b,1,70,42.2896,-104.7559
"Going to Extremes","Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075228/going-to-extremes,2.9,-1,Sport,5.10b,1,60,44.84732,-107.34031
"Bang to Rights","Snaggletooth > Lucerne Valley > Wyoming",https://www.mountainproject.com/route/115447940/bang-to-rights,3.3,-1,"Sport, TR",5.10b,1,45,41.00388,-109.60681
"Say Hello to Geronimo","2. Sex God Wall > 1. Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107069482/say-hello-to-geronimo,2.8,-1,Sport,5.10b,1,50,42.74076,-108.84466
"A Little Verdon Slab","The Lunar Surface > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113456803/a-little-verdon-slab,2.8,-1,Sport,5.10b,1,85,44.0981,-107.2908
Blunderbuss,"Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117389667/blunderbuss,2.4,-1,Sport,5.10b,1,60,44.15558,-107.23337
[Redacted],"Hightower > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107480974/redacted,3.3,-1,Sport,5.10b,1,155,42.0039,-105.3745
"Lazy Bones","Dem Bones Buttress > Avalanche Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106071521/lazy-bones,3.3,-1,"Trad, Alpine",5.10b,5,700,43.71199,-110.80674
"The Mithras Equinox Shift Traverse  2","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110931218/the-mithras-equinox-shift-traverse-2,2.6,-1,Sport,5.10b,1,,44.15558,-107.23337
"Campground Host","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114614156/campground-host,2.4,-1,Sport,5.10b,1,60,44.17185,-106.87118
Blimpie,"(a) West Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/105841191/blimpie,2.8,-1,"Trad, Sport, Alpine",5.10b,1,125,43.58662,-110.86892
"Scrotal Yodel","Vulvus Godzilicus > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107640391/scrotal-yodel,2.8,-1,Sport,5.10b,1,80,44.12696,-107.25838
Neufchatel,"The Weasel Corner > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/122500931/neufchatel,2.8,-1,Sport,5.10b,1,70,44.0968,-107.2916
"Orbital Ridge","Poland Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105757570/orbital-ridge,2.8,-1,"Trad, TR",5.10b,1,60,41.16696,-105.39746
"Chemical Endeavors","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078499/chemical-endeavors,2.3,-1,Sport,5.10b,1,45,44.55747,-106.93605
"Spooky Tooth-Finger Fangs","2. Spooky Tooth Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/120193024/spooky-tooth-finger-fangs,2.9,-1,Sport,5.10b,1,65,42.73988,-108.85106
Escalator,"Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106019454/escalator,2.2,-1,Trad,5.10b,1,30,41.15478,-105.37467
"Second Helping","4. Zeppelin Wall > 1. Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106351965/second-helping,2.8,-1,Sport,5.10b,1,70,42.74066,-108.84557
"Fun, Fun, Joy, Joy","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106550572/fun-fun-joy-joy,1.9,-1,Sport,5.10b,1,50,42.74109,-108.8355
"Harvest Rush","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108935768/harvest-rush,2.1,-1,Sport,5.10b,1,60,42.74193,-108.83178
"Make Sinks Great Again","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118106406/make-sinks-great-again,2.9,-1,Sport,5.10b,1,60,42.74193,-108.83178
"Race Against Myself","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119093876/race-against-myself,2.7,-1,"Sport, Alpine",5.10b,1,,43.65434,-110.69454
"Mistaken Identity","k. Ex-Girlfriend Enclave of Hate > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113263807/mistaken-identity,2.3,-1,Sport,5.10b,1,100,44.13973,-107.25794
"House Call","4. House Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/122541728/house-call,2.5,-1,Sport,5.10b,1,70,44.13972,-107.25793
Paco,"Big Bird Area > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106075212/paco,2.9,-1,"Trad, Sport",5.10b,1,95,44.84732,-107.34031
"Inner Turmoil","South Prong of the Horseshoe forming Plumb Line Crag > Plumb Line Crag > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/108265196/inner-turmoil,3.0,-1,Trad,5.10b,2,80,41.15694,-105.32613
Kamiakin,"Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107075003/kamiakin,2.0,-1,Sport,5.10b,1,50,42.74037,-108.83965
Pussilosis,"Grand Parade > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113456785/pussilosis,2.2,-1,Sport,5.10b,1,60,44.0972,-107.2913
"Munger Crack and Friends Pitch","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/109407292/munger-crack-and-friends-pitch,2.6,-1,"Trad, Alpine",5.10b,3,300,43.58617,-110.86846
"Stress Fracture","Goldirocks > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106467305/stress-fracture,2.6,-1,Trad,5.10b,1,25,41.18961,-105.39001
"County Ten Purring Champ","A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/115138655/county-ten-purring-champ,2.2,-1,Sport,5.10b,1,45,42.5851,-108.7375
"The Bunny","Old Folks' Wall > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106930212/the-bunny,3.0,-1,"Trad, Sport",5.10b,1,70,41.16529,-105.38314
"Fear Is The Mind Killer","4. The Hideout > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/121556993/fear-is-the-mind-killer,2.8,-1,Sport,5.10b,1,65,42.71352,-108.84485
"Go, For Gary !","(b) Central Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112030566/go-for-gary,2.8,-1,"Trad, Alpine",5.10b,4,300,43.58617,-110.86846
"Ice Cream for Crow","Aspen Grade Wall > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116520961/ice-cream-for-crow,2.5,-1,Sport,5.10b,2,100,42.73173,-108.83147
"Stage 5 Clinger","First Round Wall Right > First Round Wall > Happy Hour Wall > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/119265862/stage-5-clinger,3.3,-1,"Sport, Alpine",5.10b,1,65,43.60011,-110.86806
"honey comb haulbags","Sandstone Buttress > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106537578/honey-comb-haulbags,3.0,-1,Trad,5.10b,3,200,42.75846,-108.79839
"Slamming Hamms","9. The Dirty Thirty > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/114940166/slamming-hamms,3.0,-1,Sport,5.10b,1,80,44.55992,-106.94355
Unknown,"Jungle Wall > Natural Corrals Superior > Rock Springs > Wyoming",https://www.mountainproject.com/route/119088122/unknown,3.0,-1,Sport,5.10b,1,40,41.79684,-108.9052
"Reefer Madness","Wake and bake boulder > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/122821386/reefer-madness,3.0,-1,Sport,5.10b,1,,44.10583,-107.2711
"Trail Town","The Hideout Wall > Upper Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/109670225/trail-town,3.0,-1,Sport,5.10b,1,45,44.51423,-109.15601
"Bad Man with a Devil's Hand","Reynolds Hill > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105764751/bad-man-with-a-devils-hand,3.0,-1,Trad,5.10b,3,350,41.17386,-105.35395
"Be Sexy, Drink Pepsi","West End > The Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107248335/be-sexy-drink-pepsi,3.0,-1,Sport,5.10b,1,40,44.51337,-109.15765
"The Fabulous Gordini","Antarctica > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107250772/the-fabulous-gordini,2.5,-1,Sport,5.10b,1,40,44.13152,-107.25755
"Deep Lake Cirque Traverse","Haystack Mountain > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/117692639/deep-lake-cirque-traverse,3.0,-1,"Trad, Alpine",5.10b,18,,42.73004,-109.17068
"3:10 To Yuma","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/118930328/310-to-yuma,2.6,-1,Sport,5.10b,1,40,42.5845,-108.73338
"Cheap Thrills","Aspen Grade Wall > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122947313/cheap-thrills,2.7,-1,Sport,5.10b,1,40,42.73173,-108.83147
"Shanghaied in Chinatown","Chinatown > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/120940641/shanghaied-in-chinatown,3.0,-1,Trad,5.10b,1,55,41.16117,-105.37728
"Rock Candy Nugget","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106166238/rock-candy-nugget,2.3,-1,"Sport, Alpine",5.10b,1,50,43.65434,-110.69454
"Another Cryptorchid","Lower Blair I > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/115685892/another-cryptorchid,3.0,-1,Trad,5.10b,1,50,41.18963,-105.38811
"Anal Bead Ripcord","2. Dry Docked Prow > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113417985/anal-bead-ripcord,3.0,-1,Sport,5.10b,1,110,44.55874,-106.94094
"Flaming Virgins","North Aspect > North Table Mountain > Rock Springs > Wyoming",https://www.mountainproject.com/route/119118012/flaming-virgins,3.0,-1,Trad,5.10b,1,45,41.92014,-109.02058
"West NW Face Anderson-Garrett","Lost Temple Spire > Deep Lake Area > Wind River Range > Wyoming",https://www.mountainproject.com/route/108334758/west-nw-face-anderson-garrett,3.0,-1,"Trad, Aid, Alpine","5.10b C0 PG13",10,1500,42.71127,-109.15716
"Blood Money","Haystack > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/114617965/blood-money,3.0,-1,Trad,5.10b,1,130,42.48246,-107.58403
"The Day I Got My Braces Off","Central > The Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/112537349/the-day-i-got-my-braces-off,3.0,-1,Sport,5.10b,1,50,44.51309,-109.15686
"Hop Scotch","The Recess Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112339825/hop-scotch,3.0,-1,Sport,5.10b,1,45,42.7401,-108.84163
"Foreboding Power","Isildur > Alcovanath > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/122722044/foreboding-power,3.0,-1,Trad,5.10b,1,30,42.49094,-106.78431
"Proper Clearance Required","East Face > The Enormodome > Highway 16 granite > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/122800443/proper-clearance-required,3.0,-1,"Sport, Alpine",5.10b,1,40,44.31551,-106.9895
