Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Monkey Swing","Main Rock > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/107190657/the-monkey-swing,2.6,-1,Sport,5.10+,1,40,39.1002,-119.9141
"Born To Bleed","Moderate Mecca > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106629875/born-to-bleed,2.9,-1,Boulder,"5.10+ V2",1,20,36.14221,-115.41998
"Traditional Temptation","The Church Pew > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114612610/traditional-temptation,3.1,-1,Sport,5.10+,1,45,36.25541,-115.64905
"Five and Dime","North Face > Magic Mountain > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733058/five-and-dime,2.4,-1,Trad,5.10+,1,100,36.12126,-115.49023
"Haul for Nothing","Disappearing Buttress > (19) Southern Outcrops > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106674547/haul-for-nothing,3.0,-1,Trad,5.10+,1,50,36.00623,-115.46607
"Enter Sandman","Rainbow Mountain - East Face > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123429178/enter-sandman,3.0,-1,Trad,5.10+,7,850,36.10679,-115.48516
"Tan Clam","Jackrabbit Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120072050/tan-clam,3.0,-1,Trad,5.10+,1,135,36.11526,-115.48953
"Lil' Sumpin'","The Attic > (18) Windy Peak > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119952732/lil-sumpin,3.0,-1,Trad,5.10+,1,40,36.01585,-115.4714
"Blue Feathers","Gemstone Gully > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108092745/blue-feathers,3.0,-1,Trad,5.10+,3,450,36.13237,-115.4888
Brownline,"The Monument > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116571105/brownline,2.8,-1,Trad,5.10+,2,220,36.03897,-115.46096
"The Hidden Crack","Wake-up Wall Boulders > (04) Sandstone Quarry Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120326279/the-hidden-crack,3.5,-1,Boulder,"5.10+ V1-2",1,15,36.16781,-115.45548
"Pisces Wall","Pisces Wall > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116206245/pisces-wall,3.0,-1,"Trad, Aid","5.10+ A2 PG13",7,1500,36.12823,-115.5041
"Worried Wives Club","Labyrinth Wall > (14) First Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106392682/worried-wives-club,3.0,-1,Trad,5.10+,9,1200,36.07745,-115.48046
"Crawford's Corner","Tango Towers > (09) Icebox Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106273375/crawfords-corner,3.0,-1,Trad,"5.10+ PG13",2,400,36.1435,-115.49014
"PAC Man","Basin Wall and Outlaw Wall > (13) Mt. Wilson > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123441232/pac-man,3.0,-1,Trad,5.10+,3,300,36.08774,-115.48075
"Holed Up","The Ledger Crags > (06) White Rock Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112423589/holed-up,2.8,-1,Trad,5.10+,3,250,36.16372,-115.4905
"Bull Rider","Hall of Fame > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106063901/bull-rider,2.2,-1,Sport,5.10+,1,35,36.16528,-115.44285
"Saki and Moon","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270868/saki-and-moon,2.5,-1,Sport,5.10+,1,60,35.97231,-115.52518
"Owler Monkey","5. West Face > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/122234660/owler-monkey,2.4,-1,"Sport, TR",5.10+,1,20,39.36954,-119.69523
Masquerade,"North Face > Magic Mountain > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105733103/masquerade,2.5,-1,Trad,5.10+,5,500,36.12126,-115.49023
"Fear & Loathing II","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108983011/fear-loathing-ii,2.0,-1,Trad,"5.10+ PG13",1,70,36.15631,-115.43649
"Owlometric Equation","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120459474/owlometric-equation,2.3,-1,Sport,5.10+,1,35,39.36947,-119.69488
"Dry Rub","Ginger Buttress > (11) Juniper Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121647505/dry-rub,2.0,-1,Trad,5.10+,7,1100,36.11213,-115.48829
"Control Freak","Out of Control Area > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120063460/control-freak,2.0,-1,Trad,5.10+,1,140,36.12527,-115.49419
"Karl's Variation","Main Wall > River Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106362801/karls-variation,2.0,-1,Trad,"5.10+ R",1,60,39.4556,-120.0064
"Gluteal Glochids","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120418301/gluteal-glochids,2.7,-1,Sport,5.10+,1,55,36.00409,-115.48324
"The Lighthouse","The Spy Cliff > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107049733/the-lighthouse,2.0,-1,Trad,5.10+,1,60,36.16397,-115.42492
"Taco Tuesday","Aeolian Wall > (13) Mt. Wilson > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121975690/taco-tuesday,2.0,-1,"Trad, Aid","5.10+ C1",16,2200,36.09485,-115.48188
"Burros Gone Wild","Mustang Wall > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118567639/burros-gone-wild,2.0,-1,Trad,5.10+,4,420,36.04497,-115.46271
"DeAngelo/ Duncan Route (aka Double D)","Horseshoe Wall > (13) Mt. Wilson > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106046364/deangelo-duncan-route-aka-double-d,2.0,-1,Trad,5.10+,12,1500,36.09221,-115.48184
"The Cractus","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120330262/the-cractus,2.0,-1,Sport,5.10+,1,50,36.00409,-115.48324
Exibition,"Dali Dome > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/106667825/exibition,2.0,-1,Sport,"5.10+ X",3,,35.24816,-114.71166
"Negro Blanco","Dark Shadows Wall > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107655437/negro-blanco,2.0,-1,Trad,"5.10+ R",10,1000,36.12399,-115.49506
"The Lighthouse","The Lighthouse > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123708081/the-lighthouse,2.0,-1,Trad,5.10+,1,50,36.16577,-115.42451
Nor’easter,"The Lighthouse > West Shoulder of Kraft Mountain > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123708161/noreaster,2.0,-1,Trad,5.10+,1,50,36.16577,-115.42451
Unknown,"4. North Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/124123240/unknown,3.0,-1,Sport,5.10+,1,40,39.36962,-119.69508
