Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Winter","j. The Yellow Wall and The Seasons > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106238729/the-winter,3.3,-1,Trad,5.10+,2,175,41.74756,-74.17576
Interstice,"e. The Mac Wall (Something Interesting) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106169130/interstice,3.2,-1,Trad,5.10+,2,180,41.73936,-74.18421
"Tulip Mussel Garden","b. Gelsa to Moe (closure) > The Near Trapps > The Gunks > New York",https://www.mountainproject.com/route/107182718/tulip-mussel-garden,2.6,-1,Trad,5.10+,1,70,41.73294,-74.19626
"Nurdie Gerdie (aka Dogs in Heat)","a1. The Uberfall - left > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106788807/nurdie-gerdie-aka-dogs-in-heat,2.4,-1,Trad,5.10+,1,,41.737,-74.18943
Phoebe,"a2. The Uberfall - right > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/105855228/phoebe,2.2,-1,"Trad, TR","5.10+ R",1,45,41.73727,-74.18818
"Redneck on a Rope","Snowy Mt > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107683340/redneck-on-a-rope,4.0,-1,Trad,5.10+,1,180,43.69963,-74.38656
"Rule of the Bone","The Barkeater Cliff > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/106895066/rule-of-the-bone,3.5,-1,Trad,5.10+,1,100,44.25695,-73.8634
"Buzzards’ Beards","Mud Pond > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/119911295/buzzards-beards,3.5,-1,Trad,5.10+,1,75,44.51125,-73.83192
"Fifty foot of love","4. Dave's Wall > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/110475251/fifty-foot-of-love,2.8,-1,"Trad, TR","5.10+ PG13",1,50,41.14497,-74.16583
"Never Ending Math Equation","Payne Lake > New York",https://www.mountainproject.com/route/112441563/never-ending-math-equation,3.3,-1,Sport,5.10+,1,60,44.27657,-75.65615
Capstone,"Charcoal Kiln Quarry > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/114431182/capstone,3.5,-1,"Trad, TR",5.10+,1,65,44.43514,-74.27027
"Blueberry Wine","f. The Guides' Wall (Madame G's) > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/109094670/blueberry-wine,2.3,-1,"Trad, TR",5.10+,1,80,41.74053,-74.18289
Ragtime,"Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106793543/ragtime,3.3,-1,Trad,"5.10+ PG13",3,225,44.40783,-73.50371
Commencement,"k. Oops Wall > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/105910434/commencement,3.0,-1,TR,5.10+,1,60,41.7397,-74.21534
Timedance,"Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/118139048/timedance,3.0,-1,Trad,5.10+,1,70,44.06109,-73.66381
Bandito,"Main Cliff > Deadwater > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/107207121/bandito,2.8,-1,Trad,5.10+,1,60,44.06109,-73.66381
"Ramapo Torn (aka The Ripper)","6. The Good Book > s. Books Tier > Powerlinez > New York",https://www.mountainproject.com/route/122743376/ramapo-torn-aka-the-ripper,3.0,-1,"Trad, TR","5.10+ PG13",1,40,41.14596,-74.16582
"Immelman Direct","4. Immelman > h. Revolutionary Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/115355710/immelman-direct,3.0,-1,"Trad, TR","5.10+ R",1,55,41.14598,-74.16925
"Lost Boys Crack","Avalanche Lake Campsite Wall > E: High Peaks Region > Adirondacks > New York",https://www.mountainproject.com/route/120257033/lost-boys-crack,3.0,-1,Trad,5.10+,1,80,44.12876,-73.96963
"Paul and Tom's Morning Show","Main Face > Azure Mountain > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/115419571/paul-and-toms-morning-show,3.0,-1,Trad,5.10+,1,110,44.53949,-74.50349
"No Walk in the Park","8. West Terrace > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113740737/no-walk-in-the-park,3.0,-1,TR,5.10+,1,32,41.1443,-74.16692
