Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Muscle Shoals","Main Wall > Muscle Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106382718/muscle-shoals,3.0,-1,Trad,5.8+,1,40,37.87506,-83.654
"Devine Climb","Middle Small Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107584999/devine-climb,4.0,-1,Trad,5.8+,1,100,37.8236,-83.58889
[Redacted],"Fortress Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105886627/redacted,2.3,-1,Trad,5.8+,1,140,37.83768,-83.64701
"Disco Strangler","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112223613/disco-strangler,2.6,-1,Trad,5.8+,1,55,37.64504,-83.67849
"Lunatic Fringe","Hen's Nest Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106730391/lunatic-fringe,3.3,-1,Trad,"5.8+ R",1,80,37.8229,-83.5836
Bitchmobile,"Pistol Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107286734/bitchmobile,2.6,-1,Trad,5.8+,1,55,37.86342,-83.67403
"One Feeling","Neverland > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122086060/one-feeling,3.2,-1,Sport,5.8+,1,70,37.65125,-83.67494
"Exhibit A","Pebble Beach > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/115385966/exhibit-a,3.3,-1,Trad,"5.8+ PG13",1,55,37.8588,-83.67163
"One Fist, Two Fist, Red Fist, Blue Fist","Dip Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105871488/one-fist-two-fist-red-fist-blue-fist,2.7,-1,Trad,5.8+,1,35,37.8927,-83.6519
"Happy Girl","Blue Sky > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118044007/happy-girl,2.3,-1,Sport,5.8+,1,35,37.65559,-83.79413
"The Walmartification of Trad","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108478676/the-walmartification-of-trad,2.7,-1,Trad,5.8+,1,50,37.65459,-83.71673
"Ear Ache","Great Arch, The > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/113861126/ear-ache,2.6,-1,Trad,5.8+,1,50,37.73468,-83.63843
"Treasures in Heaven","Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121375729/treasures-in-heaven,2.8,-1,Trad,5.8+,1,90,37.8446,-83.6686
"The Core","Monastery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116641345/the-core,3.0,-1,Trad,5.8+,1,50,37.64121,-83.67611
"End of Days","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112511149/end-of-days,3.0,-1,Trad,5.8+,1,70,37.65292,-83.72495
Everywhere,"Somewhere > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122301874/everywhere,2.5,-1,Sport,5.8+,1,45,37.66214,-83.78698
"Bushwhack Crack","Clearcut Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119922820/bushwhack-crack,3.0,-1,Trad,5.8+,1,45,37.8664,-83.6664
Epigyne,"The Bright Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107941316/epigyne,3.0,-1,Trad,"5.8+ PG13",1,100,37.67859,-83.73568
"Massacre wall","Massacre Wall > Murder Branch > Kentucky",https://www.mountainproject.com/route/121230419/massacre-wall,2.8,-1,Sport,5.8+,1,60,37.99236,-83.49257
"Blood on the Nuts","Indian Creek > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107649608/blood-on-the-nuts,2.8,-1,Trad,5.8+,1,75,37.8939,-83.63681
"Joe Camel","Funk Rock City > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106383603/joe-camel,2.0,-1,Trad,5.8+,1,50,37.8029,-83.5762
"Old School","The Hideout > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111713375/old-school,2.7,-1,Trad,5.8+,1,60,37.73189,-83.63725
"Rocky and Bullwinkle","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114212165/rocky-and-bullwinkle,2.4,-1,Sport,5.8+,1,30,37.65543,-83.78719
"Missing the Obvious","Willie's Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105869213/missing-the-obvious,2.5,-1,Trad,"5.8+ PG13",1,80,37.87355,-83.66425
"Rubus Fruticosus","Long Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/115435009/rubus-fruticosus,2.3,-1,Trad,5.8+,2,120,37.8446,-83.6686
"Milk Money","The Metro > White Pine Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118932265/milk-money,2.5,-1,Sport,5.8+,1,50,37.66317,-83.79358
"Dirty Old Men","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107360940/dirty-old-men,2.3,-1,Trad,5.8+,1,80,37.73135,-83.63397
"Ott Not","Ott's Wall > Buzzards Roost > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118046203/ott-not,1.8,-1,Sport,5.8+,1,30,37.6568,-83.7908
"The Unmentionable","Coopers Cove > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111088761/the-unmentionable,2.0,-1,Trad,5.8+,1,35,37.64138,-83.68193
"PJ's Chimney","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122409290/pjs-chimney,2.0,-1,Trad,5.8+,1,60,37.64036,-83.67556
"Scared As a Virgin","Eagle Point Buttress > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121808281/scared-as-a-virgin,2.0,-1,Trad,5.8+,1,85,37.82621,-83.5621
"Anger Management","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114948726/anger-management,2.0,-1,Trad,5.8+,1,65,37.65459,-83.71673
"You Might Be a Redneck","Gun Crag > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105869993/you-might-be-a-redneck,2.0,-1,Trad,5.8+,1,50,37.7482,-83.66855
Fudge,"K9 Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123224790/fudge,2.0,-1,Sport,5.8+,1,30,37.65901,-83.78578
"Quaquaversal Crack","Inner Sanctum > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108687127/quaquaversal-crack,2.0,-1,Trad,5.8+,1,65,37.73203,-83.63337
"The Right Bauer","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119588483/the-right-bauer,2.0,-1,Trad,"5.8+ PG13",1,30,37.67609,-83.73312
"Old Man Noises","Deep End > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124413989/old-man-noises,2.0,-1,Trad,5.8+,2,80,37.63986,-83.68327
"Green Grease","Tower Rock > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124752952/green-grease,3.0,-1,Trad,5.8+,1,40,37.82823,-83.59714
