Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Reach,"Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122360618/reach,3.0,-1,Sport,5.10+,1,,35.3337,-85.45839
Tokémon,"CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122134329/tokemon,3.0,-1,Sport,5.10+,1,,35.33242,-85.45535
"Dad Loves Gummies","CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122256154/dad-loves-gummies,2.8,-1,Sport,5.10+,1,,35.33242,-85.45535
"Margin Of Error","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105911466/margin-of-error,3.3,-1,Trad,"5.10+ PG13",1,140,35.07379,-85.40108
"Lolita's Deluge","Leda > Tennessee",https://www.mountainproject.com/route/106410994/lolitas-deluge,2.9,-1,Sport,5.10+,1,60,35.2356,-85.2265
"Optical Delusions","Sunset South > Sunset Park > Tennessee",https://www.mountainproject.com/route/115351824/optical-delusions,3.0,-1,Trad,5.10+,1,60,34.99865,-85.35565
"Free White and 21","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/121935500/free-white-and-21,3.0,-1,Trad,5.10+,1,90,35.12783,-85.38894
"Joint Hypothesis","CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123373556/joint-hypothesis,2.6,-1,Sport,5.10+,1,80,35.33242,-85.45535
"Sudden Death Play Off","The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/122531661/sudden-death-play-off,3.0,-1,Trad,5.10+,2,170,35.12783,-85.38894
"Moccasin Bend","Sunset North > Sunset Park > Tennessee",https://www.mountainproject.com/route/116610254/moccasin-bend,3.0,-1,"Trad, Aid","5.10+ A2",1,110,34.9992,-85.3554
"Sling Blade","The Crack House > Big South Fork > Tennessee",https://www.mountainproject.com/route/106578450/sling-blade,3.0,-1,Trad,"5.10+ PG13",3,220,36.45701,-84.63636
"Rhino Load","Pine Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/106766791/rhino-load,3.0,-1,Trad,"5.10+ PG13",3,200,36.45143,-84.62645
"Tree roots","Toxic Wall > Tennessee",https://www.mountainproject.com/route/123417887/tree-roots,3.0,-1,Sport,5.10+,1,15,36.1615,-86.62159
"Better with Age","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/111945060/better-with-age,2.4,-1,Sport,5.10+,1,50,36.50128,-87.32035
"Live and Direct","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/120258789/live-and-direct,2.3,-1,Trad,5.10+,2,85,35.07379,-85.40108
Kaboom,"The Camp > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/118994435/kaboom,2.3,-1,"Trad, Aid","5.10+ C3 R",3,240,35.12783,-85.38894
"Feel the Breeze","Orange Wall > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731194/feel-the-breeze,2.0,-1,Trad,5.10+,1,60,35.15504,-85.68776
"Sabre Dance","Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114331092/sabre-dance,2.0,-1,Sport,5.10+,1,30,36.6706,-84.54431
Unknown,"Longfield Branch > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114344047/unknown,2.0,-1,Trad,5.10+,1,60,36.58334,-84.68229
"Getting Your Feet Wet","Tacket Creek > No Business Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114343999/getting-your-feet-wet,2.0,-1,Trad,5.10+,1,80,36.59255,-84.68482
"Blasphemy Face","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/123392378/blasphemy-face,2.4,-1,Sport,5.10+,1,40,36.1022,-84.7184
"Seduced by charteuse","Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123611127/seduced-by-charteuse,3.3,-1,Sport,5.10+,1,60,35.3337,-85.45839
"Needle In The Haystack","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/123855979/needle-in-the-haystack,3.0,-1,Trad,5.10+,1,60,35.14799,-85.39152
"Belly Of The Beast","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/124177307/belly-of-the-beast,3.0,-1,Trad,5.10+,1,80,35.06887,-85.4194
"Caffeine Free","Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124449915/caffeine-free,2.5,-1,Sport,5.10+,1,,35.3337,-85.45839
