Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Full Tilt Boogie","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107774341/full-tilt-boogie,4.0,-1,Trad,5.11c/d,1,90,35.83139,-81.90257
"I wanna be sedated","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107954575/i-wanna-be-sedated,4.0,-1,"Trad, Sport",5.11c/d,1,95,35.25532,-82.80667
"Hell In A Handbasket","Linville River Crag > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107106581/hell-in-a-handbasket,4.0,-1,Trad,5.11c/d,1,90,35.89766,-81.90086
"Common Ground","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107995348/common-ground,4.0,-1,Trad,5.11c/d,1,100,35.25532,-82.80667
Focus,"Behind Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106583088/focus,3.6,-1,"Trad, Sport","5.11c/d R",1,95,35.44899,-82.21429
"Toxic Shock","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107284770/toxic-shock,2.5,-1,Sport,5.11c/d,1,45,35.23273,-81.27498
"Maginot Roof","Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107771058/maginot-roof,3.3,-1,Trad,5.11c/d,3,,35.83139,-81.90257
"Axis (Bold as Love)","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107355683/axis-bold-as-love,2.9,-1,"Trad, Sport, TR",5.11c/d,1,90,35.23437,-81.27357
Energizer,"Shortoff Mountain > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106071958/energizer,3.0,-1,"Trad, Sport",5.11c/d,1,70,35.83139,-81.90257
"100 Feet Of Meat","Upper Cookbook (Warfare Area) > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123294187/100-feet-of-meat,3.0,-1,Sport,5.11c/d,1,110,36.37869,-80.2873
"No Ambitions","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/120163242/no-ambitions,2.6,-1,Trad,5.11c/d,1,80,35.45073,-82.21796
"The Guillotine","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106618813/the-guillotine,2.3,-1,Trad,5.11c/d,1,90,35.30546,-82.79093
Aretophobia,"Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108657534/aretophobia,2.0,-1,Trad,"5.11c/d PG13",1,60,35.4499,-82.21438
"Lateral Inhibition","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108162618/lateral-inhibition,2.0,-1,Trad,5.11c/d,2,250,35.88831,-81.88519
