Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cotton Candy","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106098456/cotton-candy,3.3,-1,Sport,5.6,1,60,36.00881,-93.29549
"Emmas's Got a Mullet","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106718956/emmass-got-a-mullet,2.7,-1,Sport,5.6,1,40,36.00881,-93.29549
"Summer Rain","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105981917/summer-rain,2.6,-1,Sport,5.6,1,65,36.00881,-93.29549
"Little Sprout","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264952/little-sprout,2.4,-1,Sport,5.6,1,65,36.0049,-93.2846
Fesic,"Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264960/fesic,2.4,-1,Sport,5.6,1,65,36.0049,-93.2846
"Action Hotdog","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107304962/action-hotdog,2.1,-1,Sport,5.6,1,40,36.00881,-93.29549
"Peaceful, But for Gunfire","The Land Beyond Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378540/peaceful-but-for-gunfire,2.1,-1,Sport,5.6,1,30,36.00982,-93.29337
"Chutes and Ladders","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106410466/chutes-and-ladders,2.4,-1,Sport,5.6,1,55,35.66687,-91.75834
"Krusty Panties","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117986586/krusty-panties,3.1,-1,Trad,5.6,2,120,36.0049,-93.2846
"Stranger in a Strangeland","Space Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064670/stranger-in-a-strangeland,3.0,-1,Sport,5.6,1,30,35.64019,-93.88168
"Your Mom","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/108006074/your-mom,2.2,-1,Sport,5.6,1,35,35.99998,-94.42647
"Headless Turkeys","Thanksgiving Wall > Haunt Hollow > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120124183/headless-turkeys,2.9,-1,Sport,5.6,1,30,35.89669,-93.28217
"Pygmy Up","Adventure Supply Alley > City Rock Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/121243434/pygmy-up,3.0,-1,"Trad, TR",5.6,1,35,36.10299,-92.18698
"Chimney Up and Down","White Trash Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111084866/chimney-up-and-down,2.6,-1,"Trad, TR",5.6,1,40,35.87063,-93.05327
"Multipitch practice anchor","4. South Ridge > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122283176/multipitch-practice-anchor,2.3,-1,Sport,5.6,2,,36.20157,-94.10409
"Particle Dust","Space Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064663/particle-dust,3.0,-1,Trad,5.6,1,30,35.64019,-93.88168
Ombudsman,"Deliverance > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112787809/ombudsman,3.0,-1,Trad,5.6,1,,35.86116,-93.05375
"Cozy Corner","4. South Ridge > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120370976/cozy-corner,2.5,-1,Sport,5.6,1,35,36.20157,-94.10409
"Tying the Knot","Stems and Seeds Area > Cave Creek > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111787149/tying-the-knot,2.3,-1,Trad,5.6,1,45,35.84252,-93.05579
"Ole Dirty Loosey","Bleeder Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111859639/ole-dirty-loosey,2.0,-1,Sport,5.6,1,35,35.61544,-94.00783
"Easy Out","Chickenhead Wall > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/105968684/easy-out,2.0,-1,Trad,5.6,1,60,35.8727,-93.04975
"Facing Up","South Side & Albino Rhino Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106259569/facing-up,2.7,-1,Trad,5.6,1,50,35.87072,-93.05205
"Throne Chimney","Poison Ivy Wall > 7. The Throne > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114219307/throne-chimney,2.5,-1,Trad,5.6,1,50,35.87134,-93.05191
"Sara's crack","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/107089299/saras-crack,2.3,-1,Trad,"5.6 PG13",1,65,35.66603,-91.75768
Slide,"Warrior Wall & Last Chance Wall > 2. The Outback > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106282801/slide,2.3,-1,Trad,"5.6 R",1,30,35.88049,-93.04828
"Chili for Rent","Land of the Lost > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114269931/chili-for-rent,2.3,-1,Sport,5.6,1,30,36.0118,-93.2922
"Wanted Man","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111109512/wanted-man,1.9,-1,Trad,5.6,1,60,36.00881,-93.29549
Rodeo,"Cowboy Boulder > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111842617/rodeo,2.1,-1,Sport,"5.6 R",1,25,35.61683,-94.00806
"Reservation Crack","Reservation Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/107474119/reservation-crack,2.2,-1,Trad,5.6,1,40,35.6176,-94.0059
"Big Fat Burrito","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111287310/big-fat-burrito,1.8,-1,Trad,5.6,1,40,35.8829,-92.9113
"Walker Arkansas Ranger","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113433664/walker-arkansas-ranger,1.9,-1,Trad,5.6,1,60,36.00881,-93.29549
"Common Knowledge in the Ghetto","Western Chicken Ranch > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/115134465/common-knowledge-in-the-ghetto,2.0,-1,Trad,5.6,1,45,35.88574,-92.91014
Slipstream,"4. South Ridge > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/122284478/slipstream,2.0,-1,Trad,5.6,1,30,36.20157,-94.10409
Yesh,"The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114399090/yesh,2.0,-1,Trad,5.6,1,40,35.8829,-92.9113
"Sailing alone","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119036813/sailing-alone,2.0,-1,Trad,5.6,1,40,35.8829,-92.9113
"Landon’s Play Land","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/123749361/landons-play-land,2.0,-1,Trad,5.6,1,35,35.6604,-91.7539
"Smuggler's Run","Johnny the Boy Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124332921/smugglers-run,2.0,-1,Trad,5.6,1,50,35.99535,-94.41805
"Joe The Pusher","Slanted Pillar > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/124336891/joe-the-pusher,2.0,-1,Trad,5.6,1,60,35.88715,-92.90864
"Wandering Trail","1. Schoolhouse > Fitzgerald South Area > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/124970429/wandering-trail,2.0,-1,Sport,5.6,1,25,36.20325,-94.10297
"Kintsugi Crack","Oriental Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125029654/kintsugi-crack,2.0,-1,"Trad, TR",5.6,1,25,35.6129,-94.00804
Bowflex,"Mullet Buttress > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125059885/bowflex,2.0,-1,Trad,5.6,1,45,36.0118,-93.2922
