Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sedona's Scenic Cruise","Gibraltar Rock > Gibraltar Rock Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105789780/sedonas-scenic-cruise,3.6,-1,Trad,5.9,5,700,34.8196,-111.75331
"Void of Form","Pontatoc Ridge > Pontatoc Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114262472/void-of-form,3.2,-1,Sport,5.9,10,1000,32.34528,-110.88783
"Mars Attacks","The Fin > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105793038/mars-attacks,3.5,-1,"Trad, Sport","5.9 PG13",4,350,34.90455,-111.80682
"Magnolia Thunderpussy","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105886456/magnolia-thunderpussy,3.6,-1,Trad,5.9,3,,34.62908,-112.56665
"Dr. Rubo's Wild Ride","Summit Block Rock > Coffeepot Rock Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105789516/dr-rubos-wild-ride,3.5,-1,Trad,5.9,4,300,34.88502,-111.79434
"Old Man","South Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738335/old-man,3.6,-1,Trad,5.9,1,90,32.36751,-110.71926
"Orange Out Direct","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105831360/orange-out-direct,3.5,-1,Trad,5.9,1,70,35.03049,-111.73199
Mayflower,"The Prow > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/105792475/mayflower,3.5,-1,Trad,5.9,1,90,35.13763,-112.02421
Nirvana,"Nirvana Buttress > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112488684/nirvana,3.4,-1,Trad,5.9,3,210,34.91748,-111.84955
R-4,"Rupley Towers > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738806/r-4,3.5,-1,Trad,5.9,1,130,32.36736,-110.71377
"Bee Line","Stronghold Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738266/bee-line,3.5,-1,Trad,"5.9 R",3,280,31.93005,-109.97094
"Steel Crazy","Southeast Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738236/steel-crazy,3.3,-1,Sport,5.9,4,450,32.43213,-110.79756
"Clean Slate","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110535353/clean-slate,3.3,-1,Sport,5.9,1,70,35.30713,-111.70502
Nightstalker,"Owl Rock > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105901907/nightstalker,3.3,-1,Trad,5.9,1,120,31.95284,-109.96193
"Chihuahua Power","Lost Hawk > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738506/chihuahua-power,3.3,-1,Sport,5.9,1,100,32.3704,-110.70788
