Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Violet Sanctuary","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107073705/violet-sanctuary,2.6,-1,Sport,5.10a,1,,44.29537,-103.89147
"Blonde Ambition","Bradyism Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109149339/blonde-ambition,2.9,-1,Sport,5.10a,1,70,44.33828,-103.91936
"red hooks for red eyes","Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371737/red-hooks-for-red-eyes,2.5,-1,Sport,5.10a,1,,44.29596,-103.89038
Whao,"Black Betty Wall > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106709517/whao,2.8,-1,Sport,5.10a,1,65,44.42385,-103.88148
"Loss of Sensation","Reunion Rock > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714869/loss-of-sensation,2.7,-1,Sport,5.10a,1,70,43.84225,-103.53696
Himalayback,"Indecent Exposure > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107118101/himalayback,2.5,-1,Sport,5.10a,1,,44.34528,-103.92064
"Raising the Klondike Bar","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108474326/raising-the-klondike-bar,2.5,-1,Sport,5.10a,1,70,44.28332,-103.8988
"Forgotten Roots","Rapa Nui ( Easter Island) > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108228835/forgotten-roots,3.4,-1,Sport,"5.10a PG13",1,75,43.8477,-103.5668
"Water Under the Bridge","Water Horse > Sunday Gulch > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/117301356/water-under-the-bridge,3.2,-1,Sport,5.10a,1,95,43.84834,-103.56672
"Bull Headed","Bull Rock > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715715/bull-headed,1.9,-1,Sport,5.10a,1,50,43.88683,-103.46751
"Beyond the Door","Side Issue > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107641911/beyond-the-door,3.1,-1,Trad,5.10a,1,,43.8427,-103.5582
"Madam Mohawk","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111081253/madam-mohawk,3.4,-1,Sport,5.10a,1,135,43.8813,-103.4818
Medusa,"Bethlehem > Rapid City Area > South Dakota",https://www.mountainproject.com/route/107748024/medusa,3.5,-1,Sport,5.10a,1,40,44.2832,-103.4743
"Greatful Deadpoint","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107073719/greatful-deadpoint,2.6,-1,Sport,5.10a,1,,44.29537,-103.89147
"Burley Buttress","Veiny > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108126873/burley-buttress,2.4,-1,Sport,5.10a,1,55,43.88644,-103.46927
Zeus,"The Galaxy > Moonlight Ridge > Custer State Park > South Dakota",https://www.mountainproject.com/route/107723967/zeus,3.0,-1,"Trad, Sport",5.10a,1,,43.84331,-103.54343
"Forty Something","Reef  1 > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715697/forty-something,2.5,-1,Sport,5.10a,1,40,43.8864,-103.467
"American West","Primal Wall Area > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120455701/american-west,3.0,-1,Sport,5.10a,2,155,43.8996,-103.4732
"Crystal Shard","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715730/crystal-shard,2.5,-1,Sport,5.10a,1,50,43.88242,-103.46227
"L2 - Wargasm","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106115094/l2-wargasm,3.0,-1,"Trad, Sport",5.10a,1,80,43.8483,-103.44879
"It's Easy To Jug To Conclusions","Black Elk Spire > The Chessmen > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111918930/its-easy-to-jug-to-conclusions,3.0,-1,Trad,5.10a,1,120,43.88045,-103.50288
"dihedral route 10a","Boxelder Forks > Rapid City Area > South Dakota",https://www.mountainproject.com/route/110655668/dihedral-route-10a,3.0,-1,Trad,5.10a,1,90,44.20158,-103.53879
"L4 - The Deafening Roar of Silence","The Big Gash > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106124123/l4-the-deafening-roar-of-silence,3.0,-1,Sport,5.10a,1,80,43.8483,-103.44879
"Raspberry Corn Flakes","West Face > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715121/raspberry-corn-flakes,2.8,-1,Sport,5.10a,1,90,43.85037,-103.39708
"The Safety Blade","Grotto > West World > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715490/the-safety-blade,2.6,-1,Sport,5.10a,1,80,43.88909,-103.47771
"Tellin' Charming Lies Between Thunder Thighs","Blowin' Kisses Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113068198/tellin-charming-lies-between-thunder-thighs,2.6,-1,Sport,5.10a,1,70,44.27819,-103.90419
Guardian,"Ered Lithui > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105714923/guardian,2.3,-1,Trad,5.10a,1,50,43.8478,-103.5717
j-face,"Light Bulb Buttress > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106371758/j-face,2.4,-1,Sport,5.10a,1,,44.29596,-103.89038
"Screaming Barfies","Hangover Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108176294/screaming-barfies,2.4,-1,Sport,5.10a,1,55,44.27814,-103.90422
"Losing My Religion","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106717122/losing-my-religion,2.7,-1,"Trad, Sport",5.10a,1,,43.86252,-103.44379
"This Is Your Brain On Jugs","Half-Baked Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111867794/this-is-your-brain-on-jugs,1.9,-1,Sport,5.10a,1,60,44.27824,-103.90414
"Pocket Pool","The Coin Shop > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107383440/pocket-pool,2.5,-1,Sport,5.10a,1,80,44.29596,-103.89038
"Six Gun Sally","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106603987/six-gun-sally,2.2,-1,Sport,5.10a,1,40,44.4514,-103.864
"Nutcracker Suite","Youbet Jorasses > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105819735/nutcracker-suite,2.3,-1,"Trad, Sport","5.10a R",1,140,43.8477,-103.5668
"Character Flaw","Nameless Wall > Big Picture Gully > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107112838/character-flaw,2.4,-1,Sport,5.10a,1,40,44.31726,-103.90147
"Ice Buckets","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108468365/ice-buckets,2.0,-1,Sport,5.10a,1,70,44.28332,-103.8988
"Tubesteak Boogie","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107120367/tubesteak-boogie,2.0,-1,Sport,"5.10a PG13",1,50,44.4514,-103.864
"Johnny Walker Black","Big Black Face > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/115177739/johnny-walker-black,1.8,-1,Sport,5.10a,1,90,44.29371,-103.8935
"Broken Promises","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106238177/broken-promises,2.3,-1,Trad,"5.10a PG13",1,85,43.88242,-103.46227
"Sweet Areta","South Wall > Palisades State Park > East Side SD > South Dakota",https://www.mountainproject.com/route/107805579/sweet-areta,2.3,-1,"Trad, TR",5.10a,1,40,43.68755,-96.52039
"The Stolen Gem","Ice Box > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108468558/the-stolen-gem,2.2,-1,Sport,5.10a,1,50,44.28332,-103.8988
"Double Bubble","Head Shop Wall > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113589115/double-bubble,2.0,-1,Sport,5.10a,1,60,44.34102,-103.92397
"Kiss My Aspen","Pine Tree Rock > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120456543/kiss-my-aspen,2.3,-1,Sport,5.10a,1,105,43.88486,-103.46835
"10a Roof Route","Boxelder Forks > Rapid City Area > South Dakota",https://www.mountainproject.com/route/110655658/10a-roof-route,2.0,-1,Trad,5.10a,1,70,44.20158,-103.53879
"Cast In The Shadows","Salisbury Plain > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/109059532/cast-in-the-shadows,2.0,-1,Trad,"5.10a PG13",1,70,43.8477,-103.5668
"Fish Food","Overlook North > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/123806165/fish-food,3.0,-1,Sport,5.10a,1,45,43.81334,-96.71212
"Be a Believer","Community Cove > Dells Of The Sioux River > East Side SD > South Dakota",https://www.mountainproject.com/route/123820584/be-a-believer,3.2,-1,"Sport, TR",5.10a,1,20,43.80765,-96.71396
