Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Beyond 2000","Main Tier > Ship Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108171424/beyond-2000,2.8,-1,Trad,"5.12a X",1,45,36.099,-81.7815
"The Dragon","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265651/the-dragon,2.4,-1,Sport,5.12a,1,40,36.0885,-81.79303
"Perverse Incentive","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106933936/perverse-incentive,2.7,-1,Trad,5.12a,5,600,35.0831,-83.1358
Megatron,"The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114158109/megatron,2.5,-1,Sport,5.12a,1,50,36.38134,-80.29585
"Blond Svengali","The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107320022/blond-svengali,2.4,-1,Sport,5.12a,1,40,35.449,-82.2143
"Rapid Transit","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/122890109/rapid-transit,2.5,-1,Trad,5.12a,1,75,35.88831,-81.88519
"MTV (More Than Vertical)","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/116995361/mtv-more-than-vertical,2.5,-1,Trad,5.12a,2,100,35.4736,-82.23673
"Treadin Water (AKA Steady Eddie)","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113272717/treadin-water-aka-steady-eddie,2.3,-1,Sport,5.12a,1,,36.09709,-81.7719
"Dixie Fury","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107497095/dixie-fury,2.3,-1,"Trad, Sport",5.12a,1,70,35.23273,-81.27498
TKO,"06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107374240/tko,1.9,-1,Sport,5.12a,1,40,35.23437,-81.27357
"Judgement Day","Sky-Net > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116729061/judgement-day,2.0,-1,Sport,5.12a,1,60,36.40009,-80.2602
Whip-or-will,"Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107665259/whip-or-will,2.0,-1,Trad,5.12a,1,55,35.91349,-81.88801
"Guppies with a twist","Lakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106073708/guppies-with-a-twist,2.0,-1,Trad,5.12a,1,,35.449,-82.2143
"Unknown 12a","Sitting Bear Spire > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110879982/unknown-12a,2.0,-1,"Sport, TR",5.12a,1,45,35.92874,-81.88965
Browbeater,"East Face/Guides Wall  (Left side) > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110693986/browbeater,2.0,-1,Trad,5.12a,1,55,35.2948,-82.78819
"Chef Under Siege","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123707041/chef-under-siege,2.0,-1,Trad,5.12a,1,50,35.45073,-82.21796
