Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Beehive Traverse","Beehive Peak > Beehive Basin > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/117613454/beehive-traverse,3.6,-1,"Trad, Alpine","5.4 R",1,2700,45.35399,-111.40566
"Huckleberry Creek / Avalanche Lake Approach","Granite Peak > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/117926929/huckleberry-creek-avalanche-lake-approach,3.1,-1,"Trad, Alpine",5.4,1,,45.164,-109.8081
"The Standard Route","Cowen Massif > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112037270/the-standard-route,2.9,-1,"Trad, Alpine",5.4,1,1500,45.3886,-110.48639
"The Granite Peaks Traverse","Granite Peak > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/116570782/the-granite-peaks-traverse,3.0,-1,"Trad, Alpine","5.4 R",3,2500,45.164,-109.8081
Mellow,"The Madison's Ramp > Pull Out Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/117948376/mellow,3.0,-1,"Trad, TR","5.4 PG13",1,50,45.63461,-111.54245
Walkup,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540672/walkup,2.6,-1,"Trad, TR",5.4,1,45,45.8033,-108.5884
"SE Ridge","Canyon Peak > Northwest Region > Montana",https://www.mountainproject.com/route/108179884/se-ridge,2.3,-1,"Trad, Alpine","5.4 PG13",3,350,46.2447,-114.3538
"Unknown TR","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/115331993/unknown-tr,2.2,-1,TR,5.4,1,35,45.16972,-111.24067
Unknown,"Greek Creek Crag > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114323079/unknown,2.3,-1,Trad,5.4,1,80,45.38308,-111.18141
"J.R.'s Crumble","Benbow Road > South Central Region > Montana",https://www.mountainproject.com/route/115327119/jrs-crumble,2.0,-1,TR,5.4,1,90,45.38673,-109.7819
"Average White Man","Voyage Wall > Maiden Rocks > Southwest Region > Montana",https://www.mountainproject.com/route/124345757/average-white-man,2.0,-1,Sport,5.4,1,70,45.68795,-112.76763
