Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Point","South Buttress (Linoy Buttress) > Dauphin Narrows > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111271156/the-point,3.0,-1,Trad,5.7,1,15,40.35807,-76.92394
"Seven Percent Solution","11 - Jim's Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171235/seven-percent-solution,3.0,-1,Trad,"5.7 R",1,90,39.8684,-77.5237
"Welcome to Castellon","8. Castellon > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123480247/welcome-to-castellon,2.5,-1,Trad,5.7,1,100,40.05567,-76.63051
"3Bark at the Moon","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117848356/3bark-at-the-moon,2.8,-1,Trad,5.7,1,65,39.93483,-76.41826
Witches,"h. High Wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/122883017/witches,3.0,-1,Trad,"5.7 R",3,,40.96097,-75.12493
"Piton Corner","Bruner Run > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106591539/piton-corner,2.8,-1,Trad,5.7,1,45,39.9252,-79.48958
Stembellishment,"Snip Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118236211/stembellishment,3.0,-1,Sport,5.7,1,35,39.92033,-79.58151
"Last of the Mohicans","Tomahawk Boulder > Indian Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/114226338/last-of-the-mohicans,3.3,-1,"Trad, TR",5.7,1,,41.3486,-78.8156
"Grey Face Corner","s. Lower Stover > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/122872057/grey-face-corner,3.0,-1,Trad,5.7,1,45,40.43866,-75.09122
Pur-plex-ploration,"Exploration Wall > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108034505/pur-plex-ploration,3.0,-1,"Trad, TR",5.7,1,40,39.86402,-77.52518
"GreatValue Gunks","Inspiration Wall > 6. Doldrums > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123423403/greatvalue-gunks,3.0,-1,Trad,5.7,1,105,40.05631,-76.6333
"Dam the Torpedoes","5.1 Dam Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116803244/dam-the-torpedoes,2.6,-1,Sport,5.7,1,70,39.92652,-76.38951
"Stepping Stones","Rim Rock > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107054520/stepping-stones,2.8,-1,"Trad, TR","5.7 PG13",1,70,41.8434,-78.9465
"Easier Done Than Said","Bob Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576041/easier-done-than-said,2.7,-1,"Trad, Sport",5.7,1,25,39.92038,-79.58151
"Crescent Crack","Bob Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576440/crescent-crack,2.8,-1,Trad,5.7,1,30,39.92038,-79.58151
"Viridescent Crack","0.5 Sunset Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114327632/viridescent-crack,2.3,-1,Sport,5.7,1,40,39.95847,-76.45964
Jester,"11 - Jim's Wall > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107171265/jester,2.6,-1,Trad,5.7,1,115,39.8684,-77.5237
Coastline,"Africa Wall > Main Wall > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/118007467/coastline,3.0,-1,TR,5.7,1,40,40.57332,-77.94374
"Zig Zag","Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106968407/zig-zag,2.3,-1,"Trad, TR",5.7,1,30,40.0477,-75.21129
"Super Lube","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/112249707/super-lube,1.9,-1,Sport,5.7,1,,40.24974,-75.82366
"Ivy league","Northwest Buttress > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111316918/ivy-league,2.2,-1,"Trad, TR",5.7,1,65,40.05273,-76.52521
"Birthday Girl","Main Wall > Boxcar Rocks (Chinese Wall) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108342985/birthday-girl,2.5,-1,Trad,5.7,1,30,40.5444,-76.5294
"The Puzzler","Bob Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106576031/the-puzzler,2.5,-1,Sport,5.7,1,30,39.92038,-79.58151
"The Alley","10 - Pillar 2 > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107205582/the-alley,2.3,-1,"Trad, TR",5.7,1,35,39.86844,-77.52353
"Don't Drink the Koolaid","Sunshine Wall > Rim Road Climbing Area > McConnells Mill State Park > The Northwest > Pennsylvania",https://www.mountainproject.com/route/107370967/dont-drink-the-koolaid,2.1,-1,"Trad, TR",5.7,1,,40.95392,-80.17141
"Broken Finger","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/106913973/broken-finger,2.1,-1,"Trad, TR","5.7 PG13",1,50,41.14677,-76.14145
Stevens,"Main Rock > Livezey Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107287539/stevens,2.3,-1,"Trad, TR",5.7,1,,40.0477,-75.21129
"The Boyscout","Campfire Boulder > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902828/the-boyscout,2.3,-1,TR,5.7,1,,41.8035,-77.5474
"Pinnacle Direct","Main Wall > Coburn > South Central PA > Pennsylvania",https://www.mountainproject.com/route/106400572/pinnacle-direct,2.3,-1,TR,5.7,1,,40.8578,-77.46139
"Dammed if you do","5.1 Dam Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116803186/dammed-if-you-do,2.1,-1,Sport,5.7,1,80,39.92652,-76.38951
"Leal al Lubricante Jiffy","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/120900871/leal-al-lubricante-jiffy,1.9,-1,Sport,5.7,1,35,39.94521,-76.44262
"Beginner Wall Left","Tunnel Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118226011/beginner-wall-left,2.0,-1,Sport,5.7,1,30,39.91958,-79.5805
"The Jungle Book","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111642346/the-jungle-book,2.0,-1,"Trad, TR",5.7,1,40,39.95017,-76.45129
"White Water","Paradise > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/107473065/white-water,2.0,-1,Trad,5.7,1,40,41.14677,-76.14145
"The Corona","1.7 Pandemic Rock > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118866383/the-corona,1.9,-1,Sport,5.7,1,70,39.94757,-76.44637
"El Saliente","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/120972995/el-saliente,2.0,-1,"Trad, TR",5.7,1,30,39.94521,-76.44262
"Rubber Soul","2.2 Downtown Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123010735/rubber-soul,2.0,-1,Sport,5.7,1,70,39.94246,-76.43838
Slainte,"2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121665168/slainte,2.0,-1,Sport,5.7,1,30,39.94521,-76.44262
"The Corner","The Block > Chickies Rock > South Central PA > Pennsylvania",https://www.mountainproject.com/route/122542553/the-corner,2.0,-1,Trad,5.7,1,50,40.0512,-76.52493
"Blue Walter","Breakneck Overhang > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117690564/blue-walter,2.0,-1,TR,5.7,1,25,40.99323,-78.59218
"North Face Crack","14 - Craggy Pines Area > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107996032/north-face-crack,2.0,-1,"Trad, TR",5.7,1,40,39.86903,-77.52353
"Chakra Boogie Freak","Corners Wall > 7. Gibraltar (Main Overlook) > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123199172/chakra-boogie-freak,2.0,-1,Trad,5.7,2,70,40.05574,-76.63097
Valdora,"Right Shoulder > 6. Doldrums > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/123198562/valdora,2.0,-1,Trad,5.7,1,55,40.05653,-76.63458
"6Blue Moon","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/117959940/6blue-moon,2.0,-1,Trad,5.7,1,30,39.93483,-76.41826
"Sean's Route","South Buttress (Linoy Buttress) > Dauphin Narrows > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121738171/seans-route,2.0,-1,Trad,"5.7 R",2,110,40.35807,-76.92394
"When will it end?","Trailside > 1.5 Chimney of Horror Section > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116252175/when-will-it-end,2.0,-1,Trad,5.7,2,140,39.95017,-76.45129
"Maddie's Dark Side","Main Wall > White Rock Acres > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113731487/maddies-dark-side,2.0,-1,"Trad, TR","5.7 PG13",1,35,40.12608,-77.09397
"Orange peel","Chieftain boulder > Indian Rocks > The Northwest > Pennsylvania",https://www.mountainproject.com/route/118756715/orange-peel,2.0,-1,Trad,5.7,1,25,41.34874,-78.81624
"Knuckle Sandwich","The Edge (Closed) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/112243126/knuckle-sandwich,2.0,-1,"Trad, TR","5.7 R",1,35,40.43351,-75.07383
"Almost Inked","Southside Gully > Lower Walls > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/123128142/almost-inked,2.0,-1,"Trad, TR",5.7,1,30,40.57284,-77.94369
"Ten Gallons","The Devil's Kitchen (a.k.a. the Duke?) > Bilger's Rocks > South Central PA > Pennsylvania",https://www.mountainproject.com/route/114602037/ten-gallons,2.5,-1,"TR, Boulder","5.7 V-easy R",1,30,40.9939,-78.59223
"Born to be Wild","Brown Rocks Main Wall > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107999073/born-to-be-wild,2.0,-1,"Trad, TR",5.7,1,40,39.86218,-77.52517
"Sunday stroll","Exploration Wall > Brown Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109077827/sunday-stroll,2.0,-1,"Trad, TR",5.7,1,45,39.86402,-77.52518
"Fun Three","Fun Block > The Knobs (Rob's Knob) - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111757442/fun-three,2.0,-1,Trad,5.7,1,30,39.91883,-79.57302
"La Dolce Vita","o. Chain Reaction Buttress > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/123839036/la-dolce-vita,3.0,-1,"Trad, TR","5.7 PG13",1,65,40.44162,-75.09668
"Terrarium Crack","8. Castellon > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124047732/terrarium-crack,2.0,-1,"Trad, TR","5.7 PG13",1,90,40.05567,-76.63051
Soarangutan,"3. Battlements > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124085316/soarangutan,2.0,-1,Trad,5.7,1,50,40.05675,-76.63677
"The Real Doug","4. Pride Roq > Susquehanna Riverlands State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124302938/the-real-doug,3.0,-1,Trad,5.7,1,50,40.05664,-76.63565
Rattlesnake,"h. Open Face > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/124379114/rattlesnake,3.0,-1,Trad,"5.7 PG13",1,65,40.4413,-75.09844
"Dancing Fool","j. Screaming Eagle Area > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/124757140/dancing-fool,3.0,-1,Trad,"5.7 R",1,150,40.95996,-75.12571
"Little Gendarme, 412","The Bridge Pillar at Schenley Park > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/124831186/little-gendarme-412,3.0,-1,"Sport, TR",5.7,1,20,40.43463,-79.94938
TBT,"Upper Wall Main Face > Upper Wall > Donation Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/125120575/tbt,2.0,-1,TR,5.7,1,25,40.57438,-77.9438
"Pink Lemonade","b. Intimidation wall > Mount Minsi > Delaware Water Gap (PA) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/125187650/pink-lemonade,3.0,-1,Trad,5.7,1,90,40.96464,-75.12319
