Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Direct Route","First Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105748268/direct-route,3.6,-1,Trad,"5.6 R",10,,39.9908,-105.2928
"Northeast Ridge","Sharkstooth > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105750940/northeast-ridge,3.5,-1,"Trad, Alpine",5.6,5,780,40.2808,-105.674
"North Face","The Maiden > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105750454/north-face,3.5,-1,Trad,"5.6 R",5,,39.95002,-105.28719
"North Ridge","Spearhead > Glacier Gorge > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105748502/north-ridge,3.1,-1,"Trad, Alpine",5.6,7,,40.2567,-105.63834
Icarus,"Redgarden - Tower One > Redgarden Wall > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748654/icarus,3.2,-1,Trad,"5.6 R",3,,39.93194,-105.28603
Calypso,"Wind Tower - SW Face > The Wind Tower > Eldorado Canyon State Park > Boulder > Colorado",https://www.mountainproject.com/route/105748391/calypso,3.0,-1,Trad,5.6,3,,39.9315,-105.283
"Keyhole Ridge","North Face/Ridge > Long's Peak > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/105750526/keyhole-ridge,3.1,-1,"Trad, Alpine",5.6,1,,40.2585,-105.61933
"East Slab","The Dome > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105748011/east-slab,3.1,-1,Trad,5.6,1,200,40.0139,-105.30787
"North Face","The Matron > South > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105749161/north-face,3.2,-1,Trad,5.6,3,,39.94304,-105.2884
"College Drop Out aka East Face North Side","Third Flatiron > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105748050/college-drop-out-aka-east-face-north-side,3.1,-1,Trad,5.6,6,,39.9874,-105.29196
