Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Out  There","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731159/out-there,3.4,-1,TR,"5.9 R",1,,43.4137,-89.6863
"Pine Tree Crack","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/105863450/pine-tree-crack,2.7,-1,"Trad, TR",5.9,1,40,43.9763,-89.5005
Epiphany,"15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106520606/epiphany,2.2,-1,Trad,5.9,1,60,43.41353,-89.71515
"Full Moon Over Baraboo","15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730880/full-moon-over-baraboo,2.8,-1,"Trad, TR",5.9,1,80,43.41353,-89.71515
"Littlefinger's Coup","04. Air Spire > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/117269757/littlefingers-coup,2.9,-1,Trad,5.9,1,110,44.04467,-90.01972
"Pillow's Edge","1. Misery Rocks > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107121882/pillows-edge,2.5,-1,Trad,"5.9 PG13",1,50,43.41643,-89.73902
"Scare Case","Wisconsin Strip > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/113615292/scare-case,3.3,-1,TR,5.9,1,,45.39976,-92.64984
Smokestack,"8. Double Chimney > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730592/smokestack,3.4,-1,"Trad, TR",5.9,1,,43.41652,-89.7376
Encore,"07. The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106409960/encore,3.5,-1,"Trad, TR","5.9 R",1,40,43.4129,-89.6946
"Clearasil Spattered Fantasies","Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105898078/clearasil-spattered-fantasies,2.9,-1,"Trad, TR",5.9,1,30,43.42556,-89.72536
"Rainbow Crack","Monolith Blocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107674187/rainbow-crack,3.0,-1,"Trad, TR",5.9,1,40,43.4225,-89.7243
Thrombus,"Rod's Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106181170/thrombus,2.3,-1,"Trad, TR",5.9,1,,45.39891,-92.64959
"Whitney's Chimney","Amphitheater Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/107235544/whitneys-chimney,2.9,-1,"Trad, TR",5.9,1,60,43.04423,-90.51981
"Two Dead Ducks","Chair Bivy Buttress > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107793322/two-dead-ducks,3.0,-1,Trad,5.9,1,40,43.41741,-89.73806
Hurts,"U Haul Overhangs > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106945448/hurts,3.0,-1,Trad,5.9,1,35,43.41254,-89.69703
"Amazing Grace","3: Dead Tree Wall > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106855102/amazing-grace,2.7,-1,"Trad, TR","5.9 X",1,55,43.4215,-89.73841
"Birthday Boulder","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730364/birthday-boulder,3.0,-1,TR,5.9,1,,43.41722,-89.72695
"No Picnic","Picnic Wall > West Bluff 04 - Great Tower Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107309903/no-picnic,2.7,-1,Trad,"5.9 PG13",1,40,43.41906,-89.73772
"Drink to Puke","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/108148542/drink-to-puke,3.0,-1,"Trad, TR",5.9,1,30,43.9763,-89.5005
Trav-Verse,"Mt. Simon > Central > Wisconsin",https://www.mountainproject.com/route/113892571/trav-verse,3.0,-1,TR,"5.9 PG13",1,30,44.83306,-91.50696
"Teetering Tower","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107272997/teetering-tower,3.0,-1,TR,5.9,1,35,43.41665,-89.72612
"Rock Divot","By Gully > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107101168/rock-divot,3.0,-1,"Trad, TR","5.9 PG13",1,45,43.42572,-89.73697
"Double Jeopardy Cracks","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106051886/double-jeopardy-cracks,2.6,-1,"Trad, TR",5.9,1,35,43.4132,-89.704
"Eave of Destruction","12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105731132/eave-of-destruction,2.3,-1,"Trad, TR",5.9,1,,43.41361,-89.71457
"Chimney Smoker","3. Group Camp A > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/122338145/chimney-smoker,3.0,-1,"TR, Boulder","5.9 V0-1 PG13",1,25,43.04983,-90.10069
"On Point","Blackhawk Point > Blackhawk Lake Recreation Area > South > Wisconsin",https://www.mountainproject.com/route/118858034/on-point,3.0,-1,TR,5.9,1,25,43.02017,-90.2895
"First Aid","Aladdin's Castle > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113742242/first-aid,3.0,-1,Trad,5.9,1,30,43.41287,-89.69729
"Oreo Vegan","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122910078/oreo-vegan,3.0,-1,"Trad, TR",5.9,1,50,43.4286,-89.7365
"Jeff, The Researcher","Bigfoot Pillar > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/110946090/jeff-the-researcher,3.0,-1,TR,5.9,1,30,43.04515,-90.51967
"Red Rocks Overhang","5.5 - Red Rock - Potholes > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730304/red-rocks-overhang,2.7,-1,TR,5.9,1,,43.41376,-89.71808
Ptooey,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106971683/ptooey,2.5,-1,"Trad, TR",5.9,1,40,43.4137,-89.6863
"Tick Tock","Skillet Creek Wall (Coyote Canyon) > Skillet Creek > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/119181834/tick-tock,2.8,-1,"Trad, TR","5.9 PG13",1,30,43.43203,-89.75424
"The Energizer","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106051897/the-energizer,2.7,-1,"Trad, TR","5.9 R",1,35,43.4132,-89.704
"Missing Link","The Cleo Amphitheater > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107746187/missing-link,2.1,-1,Trad,5.9,1,50,43.41738,-89.73856
"Return of the Chucklehead's","04. Air Spire > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/106426953/return-of-the-chuckleheads,2.3,-1,Trad,5.9,2,100,44.04467,-90.01972
"Double Overhang","George's Point > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794702/double-overhang,2.2,-1,Sport,5.9,1,,43.8104,-91.2057
K2,"4. The Pantry > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730745/k2,2.6,-1,TR,5.9,1,70,43.41624,-89.73871
"Strawberry Fields","04: D'Arcy's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106502968/strawberry-fields,1.9,-1,TR,5.9,1,40,43.41361,-89.71224
"Fern Man","Hidden Buttress > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106270646/fern-man,2.5,-1,"Trad, TR",5.9,1,,43.41196,-89.70636
"Uptown Bar","The Point > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106883557/uptown-bar,2.1,-1,Sport,5.9,1,45,43.812,-91.21118
"Down South","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107100625/down-south,2.4,-1,TR,5.9,1,30,43.4286,-89.7365
Dumbo,"Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105898638/dumbo,2.3,-1,"Trad, TR",5.9,1,25,43.42556,-89.72536
"Mickey Mantles","Rod's Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106181165/mickey-mantles,1.9,-1,TR,5.9,1,,45.39891,-92.64959
"Bling Bling","Bling Bling Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106426985/bling-bling,2.1,-1,Sport,5.9,1,45,43.81126,-91.20583
"Pantry Right","4. The Pantry > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113489886/pantry-right,2.5,-1,"Trad, TR",5.9,1,,43.41624,-89.73871
"Pearly Gate","Pearly Gate > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107096263/pearly-gate,2.5,-1,TR,5.9,1,45,43.42501,-89.73733
R.S.V.P.,"2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106542183/rsvp,2.5,-1,"Trad, TR",5.9,1,30,43.41436,-89.72501
"Slap Arete?","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106824644/slap-arete,2.5,-1,"Trad, TR","5.9 PG13",1,25,43.4286,-89.7365
"Last Thoughts on Woody Guthrie","Bob's Rock > Northwest > Wisconsin",https://www.mountainproject.com/route/117584103/last-thoughts-on-woody-guthrie,2.3,-1,TR,5.9,1,70,46.29544,-90.99503
"Writers Block","The Penokean Wall > Blue Hills > Northwest > Wisconsin",https://www.mountainproject.com/route/116608625/writers-block,2.3,-1,TR,5.9,1,25,45.4744,-91.50176
"Bad Hombres","Hombre Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/113282367/bad-hombres,2.3,-1,TR,5.9,1,,43.8112,-91.2101
"Stride Right","02. February Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106871336/stride-right,2.3,-1,"Trad, TR, Boulder","5.9 V2- PG13",1,30,43.41404,-89.69763
"Dismal Tide","The Point > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106653503/dismal-tide,2.0,-1,Sport,5.9,1,45,43.812,-91.21118
"Heisenberg Cheese Danse","7.1.1 - Railroad Amphitheater > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112283051/heisenberg-cheese-danse,2.0,-1,Trad,5.9,1,45,43.41812,-89.72723
"Foiled Again","Monolith Blocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107688297/foiled-again,2.0,-1,TR,5.9,1,25,43.4225,-89.7243
Zot,"13: Four Brothers > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106010973/zot,2.0,-1,TR,5.9,1,45,43.41329,-89.71485
Liederkranz,"4. Liederkranz > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107210487/liederkranz,2.0,-1,Trad,5.9,1,45,43.4142,-89.7243
Rigormortis,"The Poop Deck > The M (Platte Mound) > South > Wisconsin",https://www.mountainproject.com/route/118691127/rigormortis,2.0,-1,TR,5.9,1,30,42.77295,-90.40851
"No Time to Linger","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/108831277/no-time-to-linger,2.0,-1,TR,5.9,1,35,43.9763,-89.5005
"Jasek's Project","3. The Frigate > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/109083055/jaseks-project,2.0,-1,"Trad, TR",5.9,1,,43.4166,-89.73862
"Schu Horn","7.2.2 - The Dick > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106483491/schu-horn,2.0,-1,TR,5.9,1,50,43.41703,-89.7267
Superego,"Sentinel Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/122455099/superego,2.0,-1,"Trad, TR",5.9,1,40,45.39798,-92.65094
"Bull in the Brambles","Highland Knoll > Blackhawk Lake Recreation Area > South > Wisconsin",https://www.mountainproject.com/route/118862342/bull-in-the-brambles,2.0,-1,TR,5.9,1,45,43.03409,-90.28684
"Unamed 5.9","04: D'Arcy's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114409812/unamed-59,2.0,-1,TR,5.9,1,40,43.41361,-89.71224
"Escher's Stairs","Tomahawk Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114516348/eschers-stairs,2.0,-1,TR,5.9,1,35,43.4248,-89.7248
"Sven Golly","10. Siamese Buttress > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/115453096/sven-golly,2.0,-1,TR,5.9,1,30,43.41291,-89.69258
"Super VGA","5.1 - Ramsay's Pinnacle > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113716399/super-vga,2.0,-1,"Trad, TR","5.9 R",1,35,43.4142,-89.72029
Porcupine,"Monolith Blocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121398806/porcupine,2.0,-1,"Trad, TR",5.9,1,25,43.4225,-89.7243
Perplexity,"Tomahawk Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121089808/perplexity,2.0,-1,"Trad, TR",5.9,1,35,43.4248,-89.7248
"Empty Nester","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112020135/empty-nester,2.0,-1,"Trad, TR",5.9,1,60,43.41411,-89.71906
"Mike's Rib","Whitney's Formation > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111937079/mikes-rib,2.0,-1,TR,5.9,1,25,43.41712,-89.73848
"Good Prospects","01: Prospect Point Pinnacle > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107256643/good-prospects,2.0,-1,Trad,"5.9 PG13",1,25,43.41955,-89.73853
"Crimps and Misdemeanors","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108132750/crimps-and-misdemeanors,2.0,-1,"Trad, TR","5.9 R",1,55,43.41382,-89.71997
Quill,"Monolith Blocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107688302/quill,2.0,-1,TR,5.9,1,25,43.4225,-89.7243
"Broken Peace","5.1 - Ramsay's Pinnacle > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107092318/broken-peace,2.0,-1,TR,5.9,1,40,43.4142,-89.72029
"Cake Walk","Cake Walk > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107274471/cake-walk,2.0,-1,"Trad, TR","5.9 PG13",1,25,43.42339,-89.73778
"James Bond","2. Parking Lot Face > 2. West Side > High Cliff State Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/106017779/james-bond,2.0,-1,TR,5.9,1,30,44.15472,-88.29737
"Lichen It?","Picnic Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106171395/lichen-it,2.0,-1,TR,5.9,1,40,45.39665,-92.65575
"Three Choices","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/118695166/three-choices,2.0,-1,TR,5.9,1,30,43.4137,-89.6863
Adagissimo,"07. The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124155966/adagissimo,2.0,-1,"Trad, TR",5.9,1,35,43.4129,-89.6946
"Timber Snake","08. Rattlesnake Ridge > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124238999/timber-snake,2.0,-1,"Trad, TR",5.9,1,40,43.41299,-89.6936
"Thin Face Crack","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124251671/thin-face-crack,3.0,-1,"Trad, TR",5.9,1,35,43.4286,-89.7365
"BWB (Belayers with Benefits) the commit edition","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/124298366/bwb-belayers-with-benefits-the-commit-edition,3.0,-1,"Sport, TR",5.9,1,55,43.9763,-89.5005
"Corner Stone","Adidas Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/124413423/corner-stone,2.9,-1,Sport,5.9,1,50,43.81095,-91.20564
"Hickory Right","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847106/hickory-right,2.0,-1,"Trad, TR",5.9,1,25,43.41316,-89.70055
"First Monday","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847149/first-monday,2.0,-1,"Trad, TR",5.9,-1,30,43.41316,-89.70055
"End Of September","01. September Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124847196/end-of-september,2.0,-1,"Trad, TR",5.9,1,25,43.41316,-89.70055
