Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cell Block","Urban Assault > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108171244/cell-block,3.0,-1,Sport,5.11c,1,60,30.2473,-97.7908
"Sunshine Boys","The Geritol Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108938752/sunshine-boys,2.9,-1,Sport,5.11c,1,45,30.25474,-97.7935
"The Far Side","Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/109671611/the-far-side,3.2,-1,"Sport, TR",5.11c,1,40,30.49997,-98.82198
"Tit for Tom","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106396649/tit-for-tom,3.0,-1,Sport,5.11c,1,20,30.3337,-98.1222
"Moss Cerveza","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109745695/moss-cerveza,2.3,-1,Sport,5.11c,1,35,30.37746,-98.1164
"Horton Here's a Tufa","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107455474/horton-heres-a-tufa,2.3,-1,Sport,5.11c,1,30,30.3623,-98.125
[Redacted],"Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118858575/redacted,3.0,-1,Sport,5.11c,1,50,30.25077,-97.79696
"Ten Foot Pole","Hand Beyond Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108479704/ten-foot-pole,2.6,-1,Sport,5.11c,1,25,30.3664,-98.1287
"Lunar Being","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/117990432/lunar-being,3.0,-1,Sport,5.11c,-1,40,31.1373,-97.48597
"extension: Wild Men Wear Heels","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108679754/extension-wild-men-wear-heels,3.0,-1,"Sport, Boulder","5.11c V2-3",1,40,30.37843,-98.1138
"Agent Orange","Orange Peel Area > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/111017854/agent-orange,3.0,-1,"Trad, TR",5.11c,1,100,30.5062,-98.8214
"Virginia Creeper","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111264807/virginia-creeper,3.0,-1,Sport,5.11c,1,,29.9685,-99.96074
"Red Dog","Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908846/red-dog,2.7,-1,Sport,"5.11c R",1,35,30.37893,-98.11271
Invincible,"Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/120132092/invincible,3.0,-1,"Sport, TR",5.11c,1,55,30.25077,-97.79696
"New Vulgarian","The Sopwhip Boulders > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/116825336/new-vulgarian,3.0,-1,Trad,"5.11c R",1,45,30.50476,-98.82253
"Goats and Cattle","Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114606539/goats-and-cattle,3.0,-1,Sport,5.11c,1,50,30.37693,-98.11824
"Easter Uprising","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/110078405/easter-uprising,2.8,-1,"Sport, TR",5.11c,1,35,30.6266,-97.6895
"Shape Shifter","Lawless Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112474635/shape-shifter,3.0,-1,Sport,5.11c,1,60,29.70547,-101.35552
Lackey,"Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/110034038/lackey,3.0,-1,Sport,5.11c,1,25,31.1455,-97.4751
Icehouses,"Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908841/icehouses,2.7,-1,Sport,5.11c,1,35,30.37893,-98.11271
"Reefer Madness","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/114398736/reefer-madness,2.6,-1,Sport,5.11c,1,45,30.24909,-97.79694
"Mistaken Identity","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106313057/mistaken-identity,2.6,-1,Sport,5.11c,1,35,30.3337,-98.1222
"Grass Crack Direct","Triple Cracks Sanctuary > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107619247/grass-crack-direct,2.8,-1,TR,5.11c,1,100,30.5063,-98.8213
"Warm Up More","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164757/warm-up-more,2.6,-1,Sport,5.11c,1,,29.9685,-99.96074
"Gelatinous Cube's Deadly Solvent","Dungeons and Dragons Wall & J.R.R. Tolkein Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761819/gelatinous-cubes-deadly-solvent,2.4,-1,Sport,5.11c,1,50,30.39388,-98.07055
"The Lonely Stoner","Hog Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121225330/the-lonely-stoner,2.5,-1,"Sport, Boulder","5.11c V3",1,,32.17428,-97.46615
"Burning Bush","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108910190/burning-bush,1.8,-1,Sport,5.11c,1,30,30.3645,-98.1264
"Bride of Crankenstein","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/118594880/bride-of-crankenstein,2.6,-1,Sport,5.11c,1,,30.3612,-98.1254
"Deferred Adjudication","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/117827485/deferred-adjudication,2.3,-1,Sport,5.11c,1,20,30.3645,-98.1264
"Crazy Straw","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/118904886/crazy-straw,2.0,-1,Sport,5.11c,1,,30.3337,-98.1222
"Short Term Memory Loss","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/119771742/short-term-memory-loss,2.0,-1,Sport,"5.11c PG13",1,,30.3612,-98.1254
"Tribal Bros","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107569931/tribal-bros,2.0,-1,Sport,5.11c,1,35,32.9987,-98.4583
Hyperactive,"Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/114067722/hyperactive,2.0,-1,Sport,5.11c,1,30,31.10563,-97.45847
"Mother Buddha","Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116151831/mother-buddha,2.0,-1,Sport,5.11c,1,,30.3337,-98.1222
"Pulmonary Choss","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/110025418/pulmonary-choss,2.0,-1,Sport,5.11c,1,,30.3337,-98.1222
"Willard Calls Out the Rats","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/120912942/willard-calls-out-the-rats,2.0,-1,TR,5.11c,1,,30.39382,-98.07052
"Mini Roof","Peacepipe Arroyo > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/116183530/mini-roof,2.0,-1,Trad,5.11c,1,50,31.836,-106.4844
"Happy Radio","The Shield > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/110845453/happy-radio,2.0,-1,Trad,"5.11c R",2,180,30.5083,-98.8193
"Coral Cliffs","Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/125194472/coral-cliffs,3.0,-1,Sport,5.11c,1,30,31.10563,-97.45847
