Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Top It or Drop It","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787248/top-it-or-drop-it,2.2,-1,"Trad, Sport",5.10b,1,,37.5296,-77.4459
"Bowling Alley","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784704/bowling-alley,2.1,-1,"Trad, Sport",5.10b,1,,37.5296,-77.4459
"Wrath of The Lady Bug","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108805057/wrath-of-the-lady-bug,2.3,-1,Trad,5.10b,1,65,36.89936,-82.42035
Psychobabble,"Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106267861/psychobabble,1.9,-1,Trad,5.10b,1,50,38.5517,-78.3115
"Happy Ending","Main Crag > Love Gap > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/109174698/happy-ending,2.0,-1,Sport,5.10b,1,70,37.87602,-79.01713
"Reset Button","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784708/reset-button,2.3,-1,"Trad, Sport",5.10b,1,,37.5296,-77.4459
"Head Like a Hole","State Line 2nd Tier > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111794363/head-like-a-hole,2.0,-1,Sport,5.10b,1,45,37.12845,-82.41344
"Knickers in a Knot","Clinchfield Crag > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119406038/knickers-in-a-knot,2.0,-1,Trad,5.10b,1,45,37.2891,-82.30873
"Sky's the Limit","Lower Hidden > Hidden Rocks > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/108393055/skys-the-limit,2.0,-1,"Trad, TR",5.10b,1,,38.4514,-79.1165
"First of Many","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122253106/first-of-many,2.3,-1,Sport,5.10b,1,50,37.28629,-82.30648
"Snap Judgement","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119288312/snap-judgement,2.0,-1,Sport,5.10b,1,,37.3013,-82.30045
Krypton,"Superman Crag > Center Lightside Routes > Center Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118895801/krypton,2.0,-1,Sport,5.10b,1,40,36.89937,-82.41859
"Big Bap Boom","Gotham City Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107084932/big-bap-boom,2.0,-1,Sport,5.10b,1,,37.8132,-79.7997
"Right Crack","Lower God's Area > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106246839/right-crack,2.0,-1,Trad,5.10b,1,40,38.5515,-78.3106
"One Giant Leap for Mankind","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123951323/one-giant-leap-for-mankind,2.0,-1,Trad,5.10b,1,60,37.12845,-82.41344
Retrovertigo,"Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123951622/retrovertigo,3.0,-1,Trad,5.10b,1,70,37.12845,-82.41344
"The Yawning Grave","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123954189/the-yawning-grave,2.0,-1,Trad,"5.10b PG13",1,70,37.28629,-82.30648
