Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Line of Fire","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106379755/line-of-fire,3.5,-1,Sport,5.12c,1,50,35.91263,-81.88769
"Hard Rock Cafe","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106456048/hard-rock-cafe,3.1,-1,Sport,5.12c,1,50,35.91263,-81.88769
"Pawing the Void","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108002560/pawing-the-void,4.0,-1,Sport,5.12c,1,80,35.25532,-82.80667
"Ice Cream Direct","Lower Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106251236/ice-cream-direct,4.0,-1,Trad,"5.12c PG13",1,100,35.91349,-81.88801
"Fruit of the Poisonous Tree","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107064961/fruit-of-the-poisonous-tree,4.0,-1,"Trad, Sport",5.12c,6,820,35.15026,-83.0564
"Passion and Warfare","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107294954/passion-and-warfare,4.0,-1,"Trad, Sport",5.12c,2,190,35.25532,-82.80667
Wildlife,"Fire Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/111294269/wildlife,4.0,-1,Trad,"5.12c PG13",1,100,36.3979,-80.2917
"Ride the Lightning","North Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107814669/ride-the-lightning,4.0,-1,Trad,5.12c,1,80,35.30546,-82.79093
"Warriors Way","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107379399/warriors-way,3.8,-1,Trad,5.12c,9,750,35.0831,-83.1358
"The Matrix","Southeast Face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106090756/the-matrix,3.7,-1,Trad,5.12c,8,800,35.0831,-83.1358
"Mark of the Beast","The Underworld > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106795276/mark-of-the-beast,3.8,-1,Sport,5.12c,1,60,35.88116,-81.90287
"Mettle Detector","South Side > Looking Glass Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108828984/mettle-detector,3.5,-1,Trad,5.12c,1,90,35.30054,-82.79229
"The Hurt Locker","Last Wall > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108969918/the-hurt-locker,3.3,-1,Trad,"5.12c PG13",1,60,36.3979,-80.2917
"Fashion Direct","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107356526/fashion-direct,2.7,-1,Sport,5.12c,1,,35.23437,-81.27357
"The Wizard","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107688778/the-wizard,3.0,-1,Sport,5.12c,1,,36.0885,-81.79303
"The Terminator","Sky-Net > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116841348/the-terminator,3.0,-1,Sport,5.12c,1,60,36.40009,-80.2602
"Lightning Thief","Hanging Garden > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108226183/lightning-thief,3.0,-1,"Trad, Sport","5.12c R",1,60,36.39624,-80.28668
Aries,"Hanging Garden > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108213018/aries,2.6,-1,Trad,5.12c,1,60,36.39624,-80.28668
