Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Easy Overhang","c. Frog's Head - the Arch > The Trapps > The Gunks > New York",https://www.mountainproject.com/route/106034654/easy-overhang,2.7,-1,Trad,5.2,2,160,41.73836,-74.18537
"Sky High","Sky High Ridge > Sky High > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107966729/sky-high,3.0,-1,Trad,5.2,1,30,43.5378,-73.9677
"Dragon's Butt","3. Dragon > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112025912/dragons-butt,2.5,-1,TR,5.2,1,80,41.14567,-74.16367
"The Picnic","8. West Terrace > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113740850/the-picnic,2.5,-1,TR,5.2,1,28,41.1443,-74.16692
"The Grilling","8. West Terrace > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113740925/the-grilling,2.5,-1,"Trad, TR","5.2 R",1,32,41.1443,-74.16692
"Far Right Arete","5. Dime Store > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113865270/far-right-arete,2.3,-1,TR,5.2,1,23,41.14446,-74.16741
"Extrovert Upper","3. Albion > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/111484702/extrovert-upper,2.5,-1,TR,5.2,1,25,41.14524,-74.16486
"Big Slab","o. Big Slab & Compactor > Peterskill > The Gunks > New York",https://www.mountainproject.com/route/117001350/big-slab,1.8,-1,Trad,5.2,1,90,41.73963,-74.21518
"Rickety Pinnacle","Lower Washbowl Cliffs > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/107365276/rickety-pinnacle,2.0,-1,Trad,5.2,1,15,44.1445,-73.7512
"Lower Dome","Pitchoff Ridge Domes > C: Keene Region > Adirondacks > New York",https://www.mountainproject.com/route/112158970/lower-dome,2.0,-1,Trad,"5.2 PG13",2,200,44.24818,-73.85452
Metacomet,"Left Side > King Phillip's Spring Wall > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/122979221/metacomet,2.0,-1,"Trad, TR",5.2,1,100,44.07649,-73.6704
"Rolling in the Blanket","8. Kitty Corners > p. East End > Powerlinez > New York",https://www.mountainproject.com/route/112018166/rolling-in-the-blanket,2.0,-1,TR,5.2,1,30,41.14614,-74.16306
Pancakes,"Blueberry Wall > Blueberry Hill > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/122831045/pancakes,2.0,-1,"Trad, TR",5.2,1,40,44.22203,-73.62557
"Far Left Arete","6.God Jam Buttress > a. Rock Dojo top-rope > Powerlinez > New York",https://www.mountainproject.com/route/113886041/far-left-arete,2.0,-1,TR,5.2,1,30,41.14442,-74.16733
"unknown (2b or not 2b?)","7. Puzzle Palace > n. Perched Ramparts > Powerlinez > New York",https://www.mountainproject.com/route/124690638/unknown-2b-or-not-2b,2.0,-1,"Trad, TR",5.2,1,30,41.14544,-74.16432
