Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Use Your Feet","By Gully > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107101175/use-your-feet,3.0,-1,"Trad, TR",5.8+,1,40,43.42572,-89.73697
"Breaking Away","Red Nose Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105821387/breaking-away,2.8,-1,"Trad, TR","5.8+ PG13",1,40,43.4129,-89.70505
"Invitation Direct","2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106542103/invitation-direct,2.4,-1,"Trad, TR","5.8+ PG13",1,25,43.41436,-89.72501
Catfished,"Adidas Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/120511734/catfished,2.1,-1,Sport,5.8+,1,40,43.81095,-91.20564
"Turn the Other Cheek","North Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/109418349/turn-the-other-cheek,2.4,-1,"Trad, TR",5.8+,1,95,43.04482,-90.51986
"Electric Stove Couch","Picnic Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/107807980/electric-stove-couch,2.1,-1,"Trad, TR",5.8+,1,50,45.39665,-92.65575
"Hole in the Wall","The Cleo Amphitheater > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/120039888/hole-in-the-wall,2.5,-1,TR,"5.8+ R",1,35,43.41738,-89.73856
"First Make a Wish","Aladdin's Castle > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113748353/first-make-a-wish,2.5,-1,"Trad, TR",5.8+,1,45,43.41287,-89.69729
"Never Again","Hollywood and Vines > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107100649/never-again,2.3,-1,"Trad, TR",5.8+,1,35,43.4269,-89.7367
Granary,"Elephant Rocks > East Bluff 08 - North End > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/109309865/granary,2.0,-1,TR,5.8+,1,25,43.42556,-89.72536
"Fall Out Boy","Mt. Simon > Central > Wisconsin",https://www.mountainproject.com/route/113892532/fall-out-boy,2.0,-1,TR,5.8+,1,30,44.83306,-91.50696
"Short Man's Anguish","7.2.3 - Lothar's Ledges > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107265565/short-mans-anguish,2.0,-1,TR,5.8+,1,30,43.4166,-89.7265
Bowsprit,"3. The Frigate > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107154278/bowsprit,2.0,-1,"Trad, TR","5.8+ R",1,30,43.4166,-89.73862
