Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hermits Hideout","06. The Dark Side > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/110631478/hermits-hideout,3.4,-1,Trad,5.11,1,80,43.91862,-71.58575
"Gypsy Cafe","5- Cavern Cliff > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108388868/gypsy-cafe,3.7,-1,Trad,5.11,1,60,43.90189,-71.55406
"Western Lady/ California Girls","Lower Left Wall / Ventilator Slabs > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106172241/western-lady-california-girls,3.0,-1,Trad,"5.11 R",1,80,44.06236,-71.1652
"Left Route","Rines Hill > New Durham Area  (Longstack, Devil's Den, Rines Hill, etc.) > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106713049/left-route,3.2,-1,"Trad, Sport",5.11,1,35,43.5372,-71.17992
"Kill Your Television (Mid-Cliff Start)","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107194073/kill-your-television-mid-cliff-start,3.0,-1,"Trad, TR","5.11 R",1,50,44.06337,-71.16628
"Grass Crack","Upper Right > Infinity Wall > *Rumney > New Hampshire",https://www.mountainproject.com/route/108916628/grass-crack,3.0,-1,Trad,5.11,1,40,43.80439,-71.82882
"Mojo Risin","06. The Dark Side > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/111916326/mojo-risin,3.0,-1,Trad,5.11,1,55,43.91862,-71.58575
"Fingertip Trip","7. The Slabs > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/108155302/fingertip-trip,3.0,-1,Trad,"5.11 R",3,400,44.055,-71.16605
"The Good Book","01. South America Wall > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107323013/the-good-book,2.8,-1,Trad,5.11,1,50,43.91685,-71.58767
"The Grim","Big Quarry aka ""Tadpole Quarry"" > Concord Quarries DWS > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/106658924/the-grim,3.0,-1,TR,5.11,1,45,43.2276,-71.5723
"Power Drills and Peckerheads","02. The Ocean > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107328429/power-drills-and-peckerheads,3.0,-1,Sport,5.11,1,125,43.91713,-71.58705
Exorcist,"Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108271824/exorcist,3.0,-1,Trad,5.11,1,75,43.12241,-71.1867
"Bowltender to the B Team","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118172915/bowltender-to-the-b-team,3.0,-1,Trad,5.11,1,65,43.12241,-71.1867
"Big Green","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/121762558/big-green,3.0,-1,Trad,5.11,1,100,44.00389,-71.9085
"The Crucible","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/121566639/the-crucible,3.0,-1,Trad,"5.11 PG13",3,150,43.12241,-71.1867
"Devil's in the Details","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/114344639/devils-in-the-details,3.0,-1,Trad,"5.11 R",1,80,43.12241,-71.1867
"The Milky Way","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/121762633/the-milky-way,3.0,-1,Trad,5.11,2,200,44.00389,-71.9085
"Condemned Man","2. Duet Area etc > *Cannon Cliff > New Hampshire",https://www.mountainproject.com/route/106728661/condemned-man,3.0,-1,"Trad, Alpine","5.11 X",1,70,44.15668,-71.68665
"Thin Line","The Main Area > Attitash Crag > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/107779798/thin-line,2.7,-1,Trad,5.11,1,60,44.0869,-71.2477
"Clean Sweep","Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106182149/clean-sweep,2.8,-1,Trad,"5.11 R",1,110,44.06337,-71.16628
"The Gravity Tax","The Cut Boulder > The Newbury Cut > Dartmouth / Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/111124523/the-gravity-tax,3.0,-1,"TR, Boulder","5.11 V3 R",1,25,43.31481,-72.0325
"Carolina Dreamin'","6. Echo Roof > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106728644/carolina-dreamin,3.0,-1,Trad,"5.11 R",2,200,44.0529,-71.16667
"Working Man's Lament","The V Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107905043/working-mans-lament,3.0,-1,Trad,5.11,3,270,44.064,-71.1663
"Problem Child","5. Children's Crusade Wall > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106190296/problem-child,3.0,-1,Trad,5.11,1,300,44.05256,-71.16711
"Bagels and Locks","Left End Proper > 01. The Left End > 2. Dumplingtown Hill North > Dumplingtown Hill (The Dump) > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/108183220/bagels-and-locks,3.0,-1,"Trad, TR, Boulder","5.11 V2",1,13,43.03859,-71.24382
"Border Crossing","01. South America Wall > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107358563/border-crossing,3.0,-1,Trad,5.11,2,100,43.91685,-71.58767
"Stone Free","5. The Main Cliff > Woodchuck Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/106497611/stone-free,3.0,-1,Trad,5.11,2,250,43.99844,-71.19998
"Carpe Diem","4. Wiessner Route Area > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/108885895/carpe-diem,2.7,-1,Trad,5.11,1,50,44.08612,-71.16591
"Alive and Kicking","Lower Cliff > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106514939/alive-and-kicking,2.7,-1,"Trad, TR",5.11,1,30,43.1183,-71.1797
"Blood Suckers","Big Wall > Owl's Head Cliff (Oliverian Notch) > WM: Oliverian Notch > New Hampshire",https://www.mountainproject.com/route/121762607/blood-suckers,2.5,-1,Trad,5.11,2,250,44.00389,-71.9085
"House Made of Dawn","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107587894/house-made-of-dawn,2.8,-1,Sport,5.11,1,90,44.0358,-71.3996
"Sam Spade","New Wave > *Rumney > New Hampshire",https://www.mountainproject.com/route/106505322/sam-spade,2.3,-1,Trad,5.11,1,80,43.80285,-71.83444
"Boat Ramp","02. The Ocean > Dickey Ledge > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107328539/boat-ramp,2.2,-1,Sport,5.11,1,45,43.91713,-71.58705
"Vantage Point","Waimea > *Rumney > New Hampshire",https://www.mountainproject.com/route/107184968/vantage-point,2.0,-1,TR,5.11,1,45,43.80386,-71.84091
"All-Time Loser","Hillside Crags > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/118172889/all-time-loser,2.0,-1,TR,5.11,1,30,43.11711,-71.17763
"Battle of Ingalles","Doolin boulder > The Wild Bunch > Indian Head Boulders > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/113746059/battle-of-ingalles,2.0,-1,TR,5.11,1,25,44.09675,-71.69782
"The Endurance","The Western Wing & Alcove > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/106759148/the-endurance,2.0,-1,"Trad, Aid","5.11 C2- PG13",2,70,44.0338,-71.4019
"Face It","Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/110680163/face-it,2.0,-1,TR,5.11,1,40,43.1208,-71.1848
"Little Bruce","Tourist Overlook > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/107538058/little-bruce,2.0,-1,Trad,"5.11 R",1,35,44.06403,-71.16598
"Master Mason","Stone Arch Bridge > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/108135677/master-mason,2.0,-1,TR,5.11,1,45,42.9142,-72.253
"Pickin' Winners","Nostril Block > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/106225426/pickin-winners,2.0,-1,Trad,5.11,1,50,44.064,-71.1663
Tiara,"1 A-Wall > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108365046/tiara,2.0,-1,"TR, Boulder","5.11 V3",1,20,43.90189,-71.55407
Mettle,"5- Cavern Cliff > Cavern Cliff Area > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108388892/mettle,2.0,-1,"TR, Boulder","5.11 V3",1,20,43.90189,-71.55406
"Left Side Arete","Pulpit Rock Itself > 05. Pulpit Rock Area > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106590633/left-side-arete,2.0,-1,TR,5.11,1,35,43.82906,-71.49844
"Dress Left","5. Children's Crusade Wall > *Whitehorse Ledge > New Hampshire",https://www.mountainproject.com/route/106607657/dress-left,2.0,-1,Trad,"5.11 PG13",1,70,44.05256,-71.16711
"Wooden Heart","Outback Cliff > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/125012566/wooden-heart,3.0,-1,Trad,5.11,1,100,44.00669,-71.23158
