Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Dandruff,"Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/107188948/dandruff,2.7,-1,"Trad, TR",5.7,1,35,47.3529,-88.3349
"Mmmm, Gluten!","Little Loaf > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120576284/mmmm-gluten,2.6,-1,"Sport, TR",5.6,1,35,46.60695,-87.46468
"The Stritch Route","Norwich Ledge > Upper Peninsula > Michigan",https://www.mountainproject.com/route/113562382/the-stritch-route,3.0,-1,Trad,"5.6 PG13",2,200,46.65463,-89.51436
Railroaded,"Railroad to Nowhere Wall > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120591291/railroaded,3.0,-1,"Sport, TR",5.9,1,70,46.59919,-87.46476
"Trapeze Artist","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118217751/trapeze-artist,3.0,-1,Trad,5.10,1,35,45.91342,-87.96309
"Nude Beach","Picnic Wall Right > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/116795950/nude-beach,3.0,-1,TR,5.10b/c,1,55,45.85582,-87.92985
"14. Andy Dufrense Got the Best of Him","Shawshank > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120887900/14-andy-dufrense-got-the-best-of-him,3.0,-1,"Sport, TR",5.11+,1,30,46.51345,-87.39256
"21 Spider & the Fly","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114808394/21-spider-the-fly,2.8,-1,"Trad, TR","5.9 R",1,,46.5015,-87.41841
"11  Midway Direct","Cliff's Ridge (aka Marquette Mtn) > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114808156/11-midway-direct,3.0,-1,TR,5.10a,1,,46.5015,-87.41841
"That was Zen, This is Tao","Slugg's Bluff Roped > Palmer > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118186403/that-was-zen-this-is-tao,3.0,-1,Trad,"5.12a R",1,35,46.44439,-87.57049
"Man's Red Flower","The Jungle > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120476073/mans-red-flower,3.0,-1,"Trad, TR",5.6,1,45,46.59571,-87.47312
Blackfly,"Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120791887/blackfly,3.0,-1,TR,5.7,1,40,45.91342,-87.96309
